timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:47:56.638, 5, 0, 3, 97887
2026/07/08 11:47:56.654, 6, 0, 3, 97887
2026/07/08 11:47:56.669, 7, 0, 3, 97887
2026/07/08 11:47:57.684, 0, 0, 3, 97887
2026/07/08 11:47:57.700, 1, 0, 3, 97887
2026/07/08 11:47:57.717, 2, 0, 3, 97887
2026/07/08 11:47:57.733, 3, 0, 3, 97887
2026/07/08 11:47:57.751, 4, 0, 3, 97887
2026/07/08 11:47:57.771, 5, 0, 3, 97887
2026/07/08 11:47:57.791, 6, 0, 3, 97887
2026/07/08 11:47:57.809, 7, 0, 3, 97887
2026/07/08 11:47:58.825, 0, 0, 3, 97887
2026/07/08 11:47:58.839, 1, 0, 3, 97887
2026/07/08 11:47:58.855, 2, 0, 3, 97887
2026/07/08 11:47:58.867, 3, 0, 3, 97887
2026/07/08 11:47:58.881, 4, 0, 3, 97887
2026/07/08 11:47:58.896, 5, 0, 3, 97887
2026/07/08 11:47:58.908, 6, 0, 3, 97887
2026/07/08 11:47:58.920, 7, 0, 3, 97887
2026/07/08 11:47:59.934, 0, 0, 3, 97887
2026/07/08 11:47:59.952, 1, 0, 3, 97887
2026/07/08 11:47:59.968, 2, 0, 3, 97887
2026/07/08 11:47:59.986, 3, 0, 3, 97887
2026/07/08 11:48:00.001, 4, 0, 3, 97887
2026/07/08 11:48:00.017, 5, 0, 3, 97887
2026/07/08 11:48:00.035, 6, 0, 3, 97887
2026/07/08 11:48:00.051, 7, 0, 3, 97887
2026/07/08 11:48:01.068, 0, 0, 3, 97887
2026/07/08 11:48:01.087, 1, 0, 3, 97887
2026/07/08 11:48:01.108, 2, 0, 3, 97887
2026/07/08 11:48:01.127, 3, 0, 3, 97887
2026/07/08 11:48:01.146, 4, 0, 3, 97887
2026/07/08 11:48:01.161, 5, 0, 3, 97887
2026/07/08 11:48:01.178, 6, 0, 3, 97887
2026/07/08 11:48:01.198, 7, 0, 3, 97887
2026/07/08 11:48:02.216, 0, 0, 3, 97887
2026/07/08 11:48:02.234, 1, 0, 3, 97887
2026/07/08 11:48:02.249, 2, 0, 3, 97887
2026/07/08 11:48:02.267, 3, 0, 3, 97887
2026/07/08 11:48:02.283, 4, 0, 3, 97887
2026/07/08 11:48:02.300, 5, 0, 3, 97887
2026/07/08 11:48:02.313, 6, 0, 3, 97887
2026/07/08 11:48:02.331, 7, 0, 3, 97887
2026/07/08 11:48:03.351, 0, 0, 3, 97887
2026/07/08 11:48:03.372, 1, 0, 3, 97887
2026/07/08 11:48:03.389, 2, 0, 3, 97887
2026/07/08 11:48:03.407, 3, 0, 3, 97887
2026/07/08 11:48:03.424, 4, 0, 3, 97887
2026/07/08 11:48:03.437, 5, 0, 3, 97887
2026/07/08 11:48:03.452, 6, 0, 3, 97887
2026/07/08 11:48:03.469, 7, 0, 3, 97887
2026/07/08 11:48:04.482, 0, 0, 3, 97887
2026/07/08 11:48:04.498, 1, 0, 3, 97887
2026/07/08 11:48:04.513, 2, 0, 3, 97887
2026/07/08 11:48:04.530, 3, 0, 3, 97887
2026/07/08 11:48:04.542, 4, 0, 3, 97887
2026/07/08 11:48:04.559, 5, 0, 3, 97887
2026/07/08 11:48:04.576, 6, 0, 3, 97887
2026/07/08 11:48:04.594, 7, 0, 3, 97887
2026/07/08 11:48:05.611, 0, 0, 3, 97887
2026/07/08 11:48:05.628, 1, 0, 3, 97887
2026/07/08 11:48:05.645, 2, 0, 3, 97887
2026/07/08 11:48:05.660, 3, 0, 3, 97887
2026/07/08 11:48:05.678, 4, 0, 3, 97887
2026/07/08 11:48:05.695, 5, 0, 3, 97887
2026/07/08 11:48:05.712, 6, 0, 3, 97887
2026/07/08 11:48:05.726, 7, 0, 3, 97887
2026/07/08 11:48:06.742, 0, 0, 3, 97887
2026/07/08 11:48:06.756, 1, 0, 3, 97887
2026/07/08 11:48:06.771, 2, 0, 3, 97887
2026/07/08 11:48:06.784, 3, 0, 3, 97887
2026/07/08 11:48:06.796, 4, 0, 3, 97887
2026/07/08 11:48:06.806, 5, 0, 3, 97887
2026/07/08 11:48:06.817, 6, 0, 3, 97887
2026/07/08 11:48:06.831, 7, 0, 3, 97887
2026/07/08 11:48:07.842, 0, 0, 3, 97887
2026/07/08 11:48:07.859, 1, 0, 3, 97887
2026/07/08 11:48:07.877, 2, 0, 3, 97887
2026/07/08 11:48:07.894, 3, 0, 3, 97887
2026/07/08 11:48:07.911, 4, 0, 3, 97887
2026/07/08 11:48:07.927, 5, 0, 3, 97887
2026/07/08 11:48:07.941, 6, 0, 3, 97887
2026/07/08 11:48:07.960, 7, 0, 3, 97887
2026/07/08 11:48:08.978, 0, 0, 3, 97887
2026/07/08 11:48:08.998, 1, 0, 3, 97887
2026/07/08 11:48:09.018, 2, 0, 3, 97887
2026/07/08 11:48:09.036, 3, 0, 3, 97887
2026/07/08 11:48:09.054, 4, 0, 3, 97887
2026/07/08 11:48:09.071, 5, 0, 3, 97887
2026/07/08 11:48:09.090, 6, 0, 3, 97887
2026/07/08 11:48:09.108, 7, 0, 3, 97887
2026/07/08 11:48:10.126, 0, 0, 3, 97887
2026/07/08 11:48:10.146, 1, 0, 3, 97887
2026/07/08 11:48:10.165, 2, 0, 3, 97887
2026/07/08 11:48:10.184, 3, 0, 3, 97887
2026/07/08 11:48:10.202, 4, 0, 3, 97887
2026/07/08 11:48:10.220, 5, 0, 3, 97887
2026/07/08 11:48:10.238, 6, 0, 3, 97887
2026/07/08 11:48:10.256, 7, 0, 3, 97887
2026/07/08 11:48:11.273, 0, 0, 3, 97887
2026/07/08 11:48:11.290, 1, 0, 3, 97887
2026/07/08 11:48:11.307, 2, 0, 3, 97887
2026/07/08 11:48:11.324, 3, 0, 3, 97887
2026/07/08 11:48:11.338, 4, 0, 3, 97887
2026/07/08 11:48:11.355, 5, 0, 3, 97887
2026/07/08 11:48:11.371, 6, 0, 3, 97887
2026/07/08 11:48:11.387, 7, 0, 3, 97887
2026/07/08 11:48:12.403, 0, 0, 3, 97887
2026/07/08 11:48:12.415, 1, 0, 3, 97887
2026/07/08 11:48:12.428, 2, 0, 3, 97887
2026/07/08 11:48:12.445, 3, 0, 3, 97887
2026/07/08 11:48:12.456, 4, 0, 3, 97887
2026/07/08 11:48:12.472, 5, 0, 3, 97887
2026/07/08 11:48:12.486, 6, 0, 3, 97887
2026/07/08 11:48:12.502, 7, 0, 3, 97887
2026/07/08 11:48:13.516, 0, 0, 3, 97887
2026/07/08 11:48:13.532, 1, 0, 3, 97887
2026/07/08 11:48:13.547, 2, 0, 3, 97887
2026/07/08 11:48:13.563, 3, 0, 3, 97887
2026/07/08 11:48:13.579, 4, 0, 3, 97887
2026/07/08 11:48:13.595, 5, 0, 3, 97887
2026/07/08 11:48:13.612, 6, 0, 3, 97887
2026/07/08 11:48:13.630, 7, 0, 3, 97887
2026/07/08 11:48:14.646, 0, 0, 3, 97887
2026/07/08 11:48:14.670, 1, 0, 3, 97887
2026/07/08 11:48:14.689, 2, 0, 3, 97887
2026/07/08 11:48:14.707, 3, 0, 3, 97887
2026/07/08 11:48:14.727, 4, 0, 3, 97887
2026/07/08 11:48:14.747, 5, 0, 3, 97887
2026/07/08 11:48:14.767, 6, 0, 3, 97887
2026/07/08 11:48:14.786, 7, 0, 3, 97887
2026/07/08 11:48:15.806, 0, 0, 3, 97887
2026/07/08 11:48:15.822, 1, 0, 3, 97887
2026/07/08 11:48:15.837, 2, 0, 3, 97887
2026/07/08 11:48:15.851, 3, 0, 3, 97887
2026/07/08 11:48:15.865, 4, 0, 3, 97887
2026/07/08 11:48:15.880, 5, 0, 3, 97887
2026/07/08 11:48:15.895, 6, 0, 3, 97887
2026/07/08 11:48:15.912, 7, 0, 3, 97887
2026/07/08 11:48:16.928, 0, 0, 3, 97887
2026/07/08 11:48:16.943, 1, 0, 3, 97887
2026/07/08 11:48:16.956, 2, 0, 3, 97887
2026/07/08 11:48:16.970, 3, 0, 3, 97887
2026/07/08 11:48:16.985, 4, 0, 3, 97887
2026/07/08 11:48:16.998, 5, 0, 3, 97887
2026/07/08 11:48:17.015, 6, 0, 3, 97887
2026/07/08 11:48:17.029, 7, 0, 3, 97887
2026/07/08 11:48:18.044, 0, 0, 3, 97887
2026/07/08 11:48:18.061, 1, 0, 3, 97887
2026/07/08 11:48:18.075, 2, 0, 3, 97887
2026/07/08 11:48:18.088, 3, 0, 3, 97887
2026/07/08 11:48:18.103, 4, 0, 3, 97887
2026/07/08 11:48:18.120, 5, 0, 3, 97887
2026/07/08 11:48:18.135, 6, 0, 3, 97887
2026/07/08 11:48:18.150, 7, 0, 3, 97887
2026/07/08 11:48:19.166, 0, 0, 3, 97887
2026/07/08 11:48:19.183, 1, 0, 3, 97887
2026/07/08 11:48:19.201, 2, 0, 3, 97887
2026/07/08 11:48:19.217, 3, 0, 3, 97887
2026/07/08 11:48:19.233, 4, 0, 3, 97887
2026/07/08 11:48:19.250, 5, 0, 3, 97887
2026/07/08 11:48:19.263, 6, 0, 3, 97887
2026/07/08 11:48:19.278, 7, 0, 3, 97887
2026/07/08 11:48:20.294, 0, 2, 562, 97887
2026/07/08 11:48:20.312, 1, 0, 3, 97887
2026/07/08 11:48:20.328, 2, 0, 3, 97887
2026/07/08 11:48:20.346, 3, 0, 3, 97887
2026/07/08 11:48:20.361, 4, 0, 3, 97887
2026/07/08 11:48:20.376, 5, 0, 3, 97887
2026/07/08 11:48:20.391, 6, 0, 3, 97887
2026/07/08 11:48:20.407, 7, 0, 3, 97887
2026/07/08 11:48:21.423, 0, 0, 562, 97887
2026/07/08 11:48:21.439, 1, 0, 3, 97887
2026/07/08 11:48:21.456, 2, 0, 3, 97887
2026/07/08 11:48:21.471, 3, 0, 3, 97887
2026/07/08 11:48:21.485, 4, 0, 3, 97887
2026/07/08 11:48:21.499, 5, 0, 3, 97887
2026/07/08 11:48:21.513, 6, 0, 3, 97887
2026/07/08 11:48:21.527, 7, 0, 3, 97887
2026/07/08 11:48:22.541, 0, 0, 562, 97887
2026/07/08 11:48:22.552, 1, 0, 3, 97887
2026/07/08 11:48:22.560, 2, 0, 3, 97887
2026/07/08 11:48:22.572, 3, 0, 3, 97887
2026/07/08 11:48:22.588, 4, 0, 3, 97887
2026/07/08 11:48:22.603, 5, 0, 3, 97887
2026/07/08 11:48:22.617, 6, 0, 3, 97887
2026/07/08 11:48:22.631, 7, 0, 3, 97887
2026/07/08 11:48:23.645, 0, 0, 562, 97887
2026/07/08 11:48:23.660, 1, 0, 3, 97887
2026/07/08 11:48:23.672, 2, 0, 3, 97887
2026/07/08 11:48:23.687, 3, 0, 3, 97887
2026/07/08 11:48:23.700, 4, 0, 3, 97887
2026/07/08 11:48:23.712, 5, 0, 3, 97887
2026/07/08 11:48:23.724, 6, 0, 3, 97887
2026/07/08 11:48:23.738, 7, 0, 3, 97887
2026/07/08 11:48:24.752, 0, 0, 562, 97887
2026/07/08 11:48:24.773, 1, 0, 3, 97887
2026/07/08 11:48:24.790, 2, 0, 4, 97887
2026/07/08 11:48:24.814, 3, 0, 4, 97887
2026/07/08 11:48:24.836, 4, 0, 4, 97887
2026/07/08 11:48:24.861, 5, 0, 4, 97887
2026/07/08 11:48:24.874, 6, 0, 4, 97887
2026/07/08 11:48:24.896, 7, 0, 4, 97887
2026/07/08 11:48:25.917, 0, 0, 562, 97887
2026/07/08 11:48:25.935, 1, 0, 4, 97887
2026/07/08 11:48:25.952, 2, 0, 4, 97887
2026/07/08 11:48:25.968, 3, 0, 4, 97887
2026/07/08 11:48:25.986, 4, 0, 4, 97887
2026/07/08 11:48:26.003, 5, 0, 4, 97887
2026/07/08 11:48:26.021, 6, 0, 4, 97887
2026/07/08 11:48:26.038, 7, 0, 4, 97887
2026/07/08 11:48:27.055, 0, 0, 562, 97887
2026/07/08 11:48:27.074, 1, 0, 4, 97887
2026/07/08 11:48:27.089, 2, 0, 4, 97887
2026/07/08 11:48:27.107, 3, 0, 4, 97887
2026/07/08 11:48:27.123, 4, 0, 4, 97887
2026/07/08 11:48:27.137, 5, 0, 4, 97887
2026/07/08 11:48:27.151, 6, 0, 4, 97887
2026/07/08 11:48:27.166, 7, 0, 4, 97887
2026/07/08 11:48:28.185, 0, 0, 562, 97887
2026/07/08 11:48:28.202, 1, 0, 4, 97887
2026/07/08 11:48:28.218, 2, 0, 4, 97887
2026/07/08 11:48:28.235, 3, 0, 4, 97887
2026/07/08 11:48:28.250, 4, 0, 4, 97887
2026/07/08 11:48:28.266, 5, 0, 4, 97887
2026/07/08 11:48:28.283, 6, 0, 4, 97887
2026/07/08 11:48:28.300, 7, 0, 4, 97887
2026/07/08 11:48:29.316, 0, 0, 562, 97887
2026/07/08 11:48:29.333, 1, 0, 4, 97887
2026/07/08 11:48:29.348, 2, 0, 4, 97887
2026/07/08 11:48:29.364, 3, 0, 4, 97887
2026/07/08 11:48:29.380, 4, 0, 4, 97887
2026/07/08 11:48:29.397, 5, 0, 4, 97887
2026/07/08 11:48:29.412, 6, 0, 4, 97887
2026/07/08 11:48:29.427, 7, 0, 4, 97887
2026/07/08 11:48:30.442, 0, 0, 562, 97887
2026/07/08 11:48:30.452, 1, 0, 4, 97887
2026/07/08 11:48:30.466, 2, 0, 4, 97887
2026/07/08 11:48:30.475, 3, 0, 4, 97887
2026/07/08 11:48:30.494, 4, 0, 4, 97887
2026/07/08 11:48:30.515, 5, 0, 4, 97887
2026/07/08 11:48:30.535, 6, 0, 4, 97887
2026/07/08 11:48:30.553, 7, 0, 4, 97887
2026/07/08 11:48:31.571, 0, 0, 562, 97887
2026/07/08 11:48:31.591, 1, 0, 4, 97887
2026/07/08 11:48:31.610, 2, 0, 4, 97887
2026/07/08 11:48:31.625, 3, 0, 4, 97887
2026/07/08 11:48:31.638, 4, 0, 4, 97887
2026/07/08 11:48:31.651, 5, 0, 4, 97887
2026/07/08 11:48:31.664, 6, 0, 4, 97887
2026/07/08 11:48:31.677, 7, 0, 4, 97887
2026/07/08 11:48:32.693, 0, 0, 562, 97887
2026/07/08 11:48:32.710, 1, 0, 4, 97887
2026/07/08 11:48:32.725, 2, 0, 4, 97887
2026/07/08 11:48:32.741, 3, 0, 4, 97887
2026/07/08 11:48:32.752, 4, 0, 4, 97887
2026/07/08 11:48:32.766, 5, 0, 4, 97887
2026/07/08 11:48:32.782, 6, 0, 4, 97887
2026/07/08 11:48:32.798, 7, 0, 4, 97887
2026/07/08 11:48:33.812, 0, 0, 562, 97887
2026/07/08 11:48:33.827, 1, 0, 4, 97887
2026/07/08 11:48:33.841, 2, 0, 4, 97887
2026/07/08 11:48:33.858, 3, 0, 4, 97887
2026/07/08 11:48:33.872, 4, 0, 4, 97887
2026/07/08 11:48:33.887, 5, 0, 4, 97887
2026/07/08 11:48:33.902, 6, 0, 4, 97887
2026/07/08 11:48:33.917, 7, 0, 4, 97887
2026/07/08 11:48:34.935, 0, 0, 562, 97887
2026/07/08 11:48:34.957, 1, 0, 4, 97887
2026/07/08 11:48:34.974, 2, 0, 4, 97887
2026/07/08 11:48:34.992, 3, 0, 4, 97887
2026/07/08 11:48:35.009, 4, 0, 4, 97887
2026/07/08 11:48:35.023, 5, 0, 4, 97887
2026/07/08 11:48:35.041, 6, 0, 4, 97887
2026/07/08 11:48:35.061, 7, 0, 4, 97887
2026/07/08 11:48:36.080, 0, 0, 562, 97887
2026/07/08 11:48:36.098, 1, 0, 4, 97887
2026/07/08 11:48:36.117, 2, 0, 4, 97887
2026/07/08 11:48:36.135, 3, 0, 4, 97887
2026/07/08 11:48:36.153, 4, 0, 4, 97887
2026/07/08 11:48:36.170, 5, 0, 4, 97887
2026/07/08 11:48:36.186, 6, 0, 4, 97887
2026/07/08 11:48:36.202, 7, 0, 4, 97887
2026/07/08 11:48:37.218, 0, 0, 562, 97887
2026/07/08 11:48:37.234, 1, 0, 4, 97887
2026/07/08 11:48:37.267, 2, 0, 22, 97887
2026/07/08 11:48:37.288, 3, 0, 36, 97887
2026/07/08 11:48:37.304, 4, 0, 562, 97887
2026/07/08 11:48:37.324, 5, 0, 4, 97887
2026/07/08 11:48:37.345, 6, 0, 4, 97887
2026/07/08 11:48:37.362, 7, 0, 562, 97887
2026/07/08 11:48:38.379, 0, 0, 562, 97887
2026/07/08 11:48:38.396, 1, 0, 562, 97887
2026/07/08 11:48:38.409, 2, 0, 562, 97887
2026/07/08 11:48:38.426, 3, 0, 562, 97887
2026/07/08 11:48:38.441, 4, 0, 562, 97887
2026/07/08 11:48:38.456, 5, 0, 562, 97887
2026/07/08 11:48:38.470, 6, 0, 4, 97887
2026/07/08 11:48:38.484, 7, 0, 562, 97887
2026/07/08 11:48:39.501, 0, 0, 562, 97887
2026/07/08 11:48:39.523, 1, 0, 562, 97887
2026/07/08 11:48:39.543, 2, 0, 562, 97887
2026/07/08 11:48:39.562, 3, 0, 562, 97887
2026/07/08 11:48:39.580, 4, 0, 562, 97887
2026/07/08 11:48:39.599, 5, 0, 562, 97887
2026/07/08 11:48:39.618, 6, 0, 562, 97887
2026/07/08 11:48:39.636, 7, 0, 562, 97887
2026/07/08 11:48:40.654, 0, 0, 562, 97887
2026/07/08 11:48:40.671, 1, 0, 562, 97887
2026/07/08 11:48:40.690, 2, 0, 562, 97887
2026/07/08 11:48:40.707, 3, 0, 562, 97887
2026/07/08 11:48:40.724, 4, 0, 562, 97887
2026/07/08 11:48:40.741, 5, 0, 562, 97887
2026/07/08 11:48:40.759, 6, 0, 562, 97887
2026/07/08 11:48:40.773, 7, 0, 562, 97887
2026/07/08 11:48:41.786, 0, 0, 562, 97887
2026/07/08 11:48:41.805, 1, 0, 562, 97887
2026/07/08 11:48:41.825, 2, 0, 562, 97887
2026/07/08 11:48:41.842, 3, 0, 562, 97887
2026/07/08 11:48:41.860, 4, 0, 562, 97887
2026/07/08 11:48:41.877, 5, 0, 562, 97887
2026/07/08 11:48:41.893, 6, 0, 562, 97887
2026/07/08 11:48:41.910, 7, 0, 562, 97887
2026/07/08 11:48:42.926, 0, 0, 562, 97887
2026/07/08 11:48:42.943, 1, 0, 562, 97887
2026/07/08 11:48:42.961, 2, 0, 562, 97887
2026/07/08 11:48:42.978, 3, 0, 562, 97887
2026/07/08 11:48:42.995, 4, 0, 562, 97887
2026/07/08 11:48:43.012, 5, 0, 562, 97887
2026/07/08 11:48:43.029, 6, 0, 562, 97887
2026/07/08 11:48:43.046, 7, 0, 562, 97887
2026/07/08 11:48:44.064, 0, 0, 562, 97887
2026/07/08 11:48:44.080, 1, 0, 562, 97887
2026/07/08 11:48:44.090, 2, 0, 562, 97887
2026/07/08 11:48:44.102, 3, 0, 562, 97887
2026/07/08 11:48:44.117, 4, 0, 562, 97887
2026/07/08 11:48:44.130, 5, 0, 562, 97887
2026/07/08 11:48:44.142, 6, 0, 562, 97887
2026/07/08 11:48:44.154, 7, 0, 562, 97887
2026/07/08 11:48:45.165, 0, 0, 562, 97887
2026/07/08 11:48:45.184, 1, 0, 562, 97887
2026/07/08 11:48:45.200, 2, 0, 562, 97887
2026/07/08 11:48:45.238, 3, 0, 562, 97887
2026/07/08 11:48:45.255, 4, 0, 562, 97887
2026/07/08 11:48:45.287, 5, 0, 562, 97887
2026/07/08 11:48:45.305, 6, 0, 562, 97887
2026/07/08 11:48:45.321, 7, 0, 562, 97887
2026/07/08 11:48:46.336, 0, 0, 562, 97887
2026/07/08 11:48:46.351, 1, 0, 562, 97887
2026/07/08 11:48:46.366, 2, 0, 562, 97887
2026/07/08 11:48:46.382, 3, 0, 562, 97887
2026/07/08 11:48:46.398, 4, 0, 562, 97887
2026/07/08 11:48:46.416, 5, 0, 562, 97887
2026/07/08 11:48:46.432, 6, 0, 562, 97887
2026/07/08 11:48:46.448, 7, 0, 562, 97887
2026/07/08 11:48:47.462, 0, 0, 562, 97887
2026/07/08 11:48:47.483, 1, 0, 562, 97887
2026/07/08 11:48:47.497, 2, 0, 562, 97887
2026/07/08 11:48:47.515, 3, 0, 562, 97887
2026/07/08 11:48:47.533, 4, 0, 562, 97887
2026/07/08 11:48:47.550, 5, 0, 562, 97887
2026/07/08 11:48:47.566, 6, 0, 562, 97887
2026/07/08 11:48:47.583, 7, 0, 562, 97887
2026/07/08 11:48:48.602, 0, 0, 562, 97887
2026/07/08 11:48:48.617, 1, 0, 562, 97887
2026/07/08 11:48:48.632, 2, 0, 562, 97887
2026/07/08 11:48:48.647, 3, 0, 562, 97887
2026/07/08 11:48:48.663, 4, 0, 562, 97887
2026/07/08 11:48:48.679, 5, 0, 562, 97887
2026/07/08 11:48:48.694, 6, 0, 562, 97887
2026/07/08 11:48:48.709, 7, 0, 562, 97887
2026/07/08 11:48:49.723, 0, 0, 1574, 97887
2026/07/08 11:48:49.746, 1, 0, 1494, 97887
2026/07/08 11:48:49.765, 2, 0, 1514, 97887
2026/07/08 11:48:49.783, 3, 2, 2054, 97887
2026/07/08 11:48:49.803, 4, 1, 2574, 97887
2026/07/08 11:48:49.824, 5, 1, 2914, 97887
2026/07/08 11:48:49.846, 6, 1, 2814, 97887
2026/07/08 11:48:49.865, 7, 1, 3274, 97887
2026/07/08 11:48:50.876, 0, 15, 32206, 97887
2026/07/08 11:48:50.892, 1, 2, 32206, 97887
2026/07/08 11:48:50.907, 2, 3, 32206, 97887
2026/07/08 11:48:50.921, 3, 31, 32206, 97887
2026/07/08 11:48:50.934, 4, 22, 32206, 97887
2026/07/08 11:48:50.948, 5, 0, 32206, 97887
2026/07/08 11:48:50.962, 6, 3, 32224, 97887
2026/07/08 11:48:50.977, 7, 0, 32234, 97887
2026/07/08 11:48:51.991, 0, 2, 32328, 97887
2026/07/08 11:48:52.004, 1, 2, 32328, 97887
2026/07/08 11:48:52.016, 2, 2, 32328, 97887
2026/07/08 11:48:52.026, 3, 0, 32328, 97887
2026/07/08 11:48:52.037, 4, 2, 32328, 97887
2026/07/08 11:48:52.049, 5, 2, 32328, 97887
2026/07/08 11:48:52.059, 6, 2, 32328, 97887
2026/07/08 11:48:52.070, 7, 2, 32328, 97887
2026/07/08 11:48:53.080, 0, 4, 32328, 97887
2026/07/08 11:48:53.096, 1, 6, 32328, 97887
2026/07/08 11:48:53.109, 2, 2, 32328, 97887
2026/07/08 11:48:53.123, 3, 4, 32328, 97887
2026/07/08 11:48:53.136, 4, 2, 32328, 97887
2026/07/08 11:48:53.149, 5, 2, 32328, 97887
2026/07/08 11:48:53.163, 6, 2, 32328, 97887
2026/07/08 11:48:53.177, 7, 2, 32328, 97887
