timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 14:20:22.927, 0, 4, 57124, 97887
2026/07/08 14:20:22.945, 1, 4, 57126, 97887
2026/07/08 14:20:22.962, 2, 4, 57126, 97887
2026/07/08 14:20:22.976, 3, 4, 57126, 97887
2026/07/08 14:20:22.991, 4, 0, 75320, 97887
2026/07/08 14:20:23.005, 5, 0, 75320, 97887
2026/07/08 14:20:23.020, 6, 0, 75320, 97887
2026/07/08 14:20:23.036, 7, 0, 75320, 97887
2026/07/08 14:20:24.052, 0, 4, 57130, 97887
2026/07/08 14:20:24.072, 1, 4, 57132, 97887
2026/07/08 14:20:24.091, 2, 3, 57132, 97887
2026/07/08 14:20:24.110, 3, 3, 57132, 97887
2026/07/08 14:20:24.126, 4, 36, 75344, 97887
2026/07/08 14:20:24.145, 5, 49, 75344, 97887
2026/07/08 14:20:24.163, 6, 0, 75320, 97887
2026/07/08 14:20:24.181, 7, 0, 75320, 97887
2026/07/08 14:20:25.199, 0, 0, 57136, 97887
2026/07/08 14:20:25.218, 1, 0, 57136, 97887
2026/07/08 14:20:25.234, 2, 0, 51796, 97887
2026/07/08 14:20:25.251, 3, 9, 47336, 97887
2026/07/08 14:20:25.267, 4, 0, 75344, 97887
2026/07/08 14:20:25.285, 5, 0, 75344, 97887
2026/07/08 14:20:25.301, 6, 0, 75320, 97887
2026/07/08 14:20:25.320, 7, 0, 75320, 97887
2026/07/08 14:20:26.338, 0, 0, 46896, 97887
2026/07/08 14:20:26.359, 1, 0, 46896, 97887
2026/07/08 14:20:26.378, 2, 0, 46896, 97887
2026/07/08 14:20:26.398, 3, 0, 46896, 97887
2026/07/08 14:20:26.416, 4, 0, 75344, 97887
2026/07/08 14:20:26.435, 5, 0, 75344, 97887
2026/07/08 14:20:26.456, 6, 0, 75344, 97887
2026/07/08 14:20:26.476, 7, 0, 75344, 97887
2026/07/08 14:20:27.497, 0, 0, 48096, 97887
2026/07/08 14:20:27.517, 1, 100, 48096, 97887
2026/07/08 14:20:27.538, 2, 0, 48096, 97887
2026/07/08 14:20:27.556, 3, 0, 48096, 97887
2026/07/08 14:20:27.577, 4, 0, 75364, 97887
2026/07/08 14:20:27.597, 5, 0, 75364, 97887
2026/07/08 14:20:27.616, 6, 0, 75364, 97887
2026/07/08 14:20:27.636, 7, 0, 75364, 97887
2026/07/08 14:20:28.656, 0, 0, 48096, 97887
2026/07/08 14:20:28.677, 1, 100, 48096, 97887
2026/07/08 14:20:28.698, 2, 0, 48096, 97887
2026/07/08 14:20:28.719, 3, 0, 48096, 97887
2026/07/08 14:20:28.739, 4, 0, 75364, 97887
2026/07/08 14:20:28.759, 5, 0, 75364, 97887
2026/07/08 14:20:28.779, 6, 0, 75364, 97887
2026/07/08 14:20:28.798, 7, 0, 75364, 97887
2026/07/08 14:20:29.819, 0, 1, 48704, 97887
2026/07/08 14:20:29.834, 1, 0, 48104, 97887
2026/07/08 14:20:29.849, 2, 0, 48104, 97887
2026/07/08 14:20:29.865, 3, 23, 48104, 97887
2026/07/08 14:20:29.876, 4, 28, 75970, 97887
2026/07/08 14:20:29.891, 5, 0, 75970, 97887
2026/07/08 14:20:29.907, 6, 0, 75970, 97887
2026/07/08 14:20:29.923, 7, 0, 75970, 97887
2026/07/08 14:20:30.937, 0, 50, 48704, 97887
2026/07/08 14:20:30.952, 1, 99, 48104, 97887
2026/07/08 14:20:30.966, 2, 98, 48104, 97887
2026/07/08 14:20:30.980, 3, 98, 48104, 97887
2026/07/08 14:20:30.993, 4, 67, 75970, 97887
2026/07/08 14:20:31.006, 5, 44, 75970, 97887
2026/07/08 14:20:31.022, 6, 67, 75970, 97887
2026/07/08 14:20:31.035, 7, 64, 75970, 97887
2026/07/08 14:20:32.049, 0, 65, 48704, 97887
2026/07/08 14:20:32.066, 1, 98, 48104, 97887
2026/07/08 14:20:32.082, 2, 99, 48104, 97887
2026/07/08 14:20:32.098, 3, 98, 48104, 97887
2026/07/08 14:20:32.113, 4, 74, 75970, 97887
2026/07/08 14:20:32.126, 5, 52, 75970, 97887
2026/07/08 14:20:32.139, 6, 70, 75970, 97887
2026/07/08 14:20:32.154, 7, 70, 75970, 97887
2026/07/08 14:20:33.168, 0, 70, 48704, 97887
2026/07/08 14:20:33.184, 1, 98, 48104, 97887
2026/07/08 14:20:33.199, 2, 98, 48104, 97887
2026/07/08 14:20:33.216, 3, 98, 48104, 97887
2026/07/08 14:20:33.234, 4, 71, 75970, 97887
2026/07/08 14:20:33.252, 5, 62, 75970, 97887
2026/07/08 14:20:33.269, 6, 59, 75970, 97887
2026/07/08 14:20:33.284, 7, 47, 75970, 97887
2026/07/08 14:20:34.301, 0, 55, 48704, 97887
2026/07/08 14:20:34.318, 1, 99, 48104, 97887
2026/07/08 14:20:34.335, 2, 98, 48104, 97887
2026/07/08 14:20:34.351, 3, 99, 48104, 97887
2026/07/08 14:20:34.365, 4, 60, 75970, 97887
2026/07/08 14:20:34.382, 5, 49, 75970, 97887
2026/07/08 14:20:34.397, 6, 68, 75970, 97887
2026/07/08 14:20:34.413, 7, 68, 75970, 97887
2026/07/08 14:20:35.428, 0, 61, 48704, 97887
2026/07/08 14:20:35.446, 1, 98, 48104, 97887
2026/07/08 14:20:35.462, 2, 98, 48104, 97887
2026/07/08 14:20:35.479, 3, 98, 48104, 97887
2026/07/08 14:20:35.497, 4, 68, 75970, 97887
2026/07/08 14:20:35.513, 5, 55, 75970, 97887
2026/07/08 14:20:35.527, 6, 63, 75970, 97887
2026/07/08 14:20:35.541, 7, 52, 75970, 97887
2026/07/08 14:20:36.557, 0, 52, 48704, 97887
2026/07/08 14:20:36.572, 1, 98, 48104, 97887
2026/07/08 14:20:36.587, 2, 98, 48104, 97887
2026/07/08 14:20:36.603, 3, 99, 48104, 97887
2026/07/08 14:20:36.615, 4, 51, 75970, 97887
2026/07/08 14:20:36.627, 5, 68, 75970, 97887
2026/07/08 14:20:36.641, 6, 53, 75970, 97887
2026/07/08 14:20:36.655, 7, 64, 75970, 97887
2026/07/08 14:20:37.669, 0, 61, 48704, 97887
2026/07/08 14:20:37.685, 1, 99, 48104, 97887
2026/07/08 14:20:37.701, 2, 97, 48104, 97887
2026/07/08 14:20:37.717, 3, 98, 48104, 97887
2026/07/08 14:20:37.732, 4, 64, 75970, 97887
2026/07/08 14:20:37.748, 5, 56, 75970, 97887
2026/07/08 14:20:37.763, 6, 48, 75970, 97887
2026/07/08 14:20:37.777, 7, 45, 75970, 97887
2026/07/08 14:20:38.792, 0, 0, 48704, 97887
2026/07/08 14:20:38.813, 1, 0, 48104, 97887
2026/07/08 14:20:38.831, 2, 0, 48104, 97887
2026/07/08 14:20:38.849, 3, 0, 48104, 97887
2026/07/08 14:20:38.867, 4, 0, 75370, 97887
2026/07/08 14:20:38.886, 5, 0, 75370, 97887
2026/07/08 14:20:38.905, 6, 0, 75370, 97887
2026/07/08 14:20:38.925, 7, 0, 75370, 97887
2026/07/08 14:20:39.946, 0, 0, 48704, 97887
2026/07/08 14:20:39.963, 1, 0, 48104, 97887
2026/07/08 14:20:39.979, 2, 0, 48104, 97887
2026/07/08 14:20:39.993, 3, 0, 48104, 97887
2026/07/08 14:20:40.013, 4, 0, 75370, 97887
2026/07/08 14:20:40.031, 5, 0, 75370, 97887
2026/07/08 14:20:40.050, 6, 0, 75370, 97887
2026/07/08 14:20:40.069, 7, 0, 75370, 97887
2026/07/08 14:20:41.089, 0, 0, 48704, 97887
2026/07/08 14:20:41.109, 1, 0, 48104, 97887
2026/07/08 14:20:41.135, 2, 0, 48104, 97887
2026/07/08 14:20:41.159, 3, 0, 48104, 97887
2026/07/08 14:20:41.177, 4, 0, 75370, 97887
2026/07/08 14:20:41.211, 5, 0, 75370, 97887
2026/07/08 14:20:41.230, 6, 50, 75376, 97887
2026/07/08 14:20:41.250, 7, 8, 75376, 97887
2026/07/08 14:20:42.271, 0, 0, 48704, 97887
2026/07/08 14:20:42.289, 1, 0, 48104, 97887
2026/07/08 14:20:42.306, 2, 0, 48104, 97887
2026/07/08 14:20:42.326, 3, 0, 48104, 97887
2026/07/08 14:20:42.343, 4, 0, 75370, 97887
2026/07/08 14:20:42.360, 5, 0, 75370, 97887
2026/07/08 14:20:42.379, 6, 0, 75376, 97887
2026/07/08 14:20:42.397, 7, 0, 75376, 97887
2026/07/08 14:20:43.415, 0, 0, 48704, 97887
2026/07/08 14:20:43.432, 1, 0, 48104, 97887
2026/07/08 14:20:43.453, 2, 0, 48104, 97887
2026/07/08 14:20:43.476, 3, 0, 48104, 97887
2026/07/08 14:20:43.500, 4, 0, 75370, 97887
2026/07/08 14:20:43.521, 5, 0, 75370, 97887
2026/07/08 14:20:43.541, 6, 0, 75376, 97887
2026/07/08 14:20:43.563, 7, 0, 75376, 97887
2026/07/08 14:20:44.581, 0, 0, 48704, 97887
2026/07/08 14:20:44.594, 1, 0, 48104, 97887
2026/07/08 14:20:44.609, 2, 0, 48104, 97887
2026/07/08 14:20:44.625, 3, 0, 48104, 97887
2026/07/08 14:20:44.644, 4, 0, 75370, 97887
2026/07/08 14:20:44.659, 5, 0, 75370, 97887
2026/07/08 14:20:44.685, 6, 0, 75376, 97887
2026/07/08 14:20:44.704, 7, 0, 75376, 97887
2026/07/08 14:20:45.723, 0, 0, 48704, 97887
2026/07/08 14:20:45.746, 1, 0, 48104, 97887
2026/07/08 14:20:45.770, 2, 0, 48104, 97887
2026/07/08 14:20:45.791, 3, 0, 48104, 97887
2026/07/08 14:20:45.808, 4, 0, 75370, 97887
2026/07/08 14:20:45.828, 5, 0, 75370, 97887
2026/07/08 14:20:45.857, 6, 0, 75376, 97887
2026/07/08 14:20:45.878, 7, 0, 75376, 97887
2026/07/08 14:20:46.898, 0, 0, 48704, 97887
2026/07/08 14:20:46.921, 1, 0, 48104, 97887
2026/07/08 14:20:46.940, 2, 0, 48104, 97887
2026/07/08 14:20:46.959, 3, 0, 48104, 97887
2026/07/08 14:20:46.983, 4, 0, 75370, 97887
2026/07/08 14:20:46.999, 5, 0, 75370, 97887
2026/07/08 14:20:47.022, 6, 0, 75376, 97887
2026/07/08 14:20:47.040, 7, 0, 75376, 97887
2026/07/08 14:20:48.057, 0, 0, 48704, 97887
2026/07/08 14:20:48.070, 1, 0, 48104, 97887
2026/07/08 14:20:48.087, 2, 0, 48104, 97887
2026/07/08 14:20:48.103, 3, 0, 48104, 97887
2026/07/08 14:20:48.121, 4, 0, 75370, 97887
2026/07/08 14:20:48.136, 5, 0, 75370, 97887
2026/07/08 14:20:48.155, 6, 0, 75376, 97887
2026/07/08 14:20:48.171, 7, 0, 75376, 97887
2026/07/08 14:20:49.188, 0, 0, 48704, 97887
2026/07/08 14:20:49.209, 1, 0, 48104, 97887
2026/07/08 14:20:49.233, 2, 0, 48104, 97887
2026/07/08 14:20:49.252, 3, 0, 48104, 97887
2026/07/08 14:20:49.269, 4, 0, 75370, 97887
2026/07/08 14:20:49.288, 5, 0, 75370, 97887
2026/07/08 14:20:49.307, 6, 0, 75376, 97887
2026/07/08 14:20:49.327, 7, 0, 75376, 97887
2026/07/08 14:20:50.340, 0, 0, 48704, 97887
2026/07/08 14:20:50.356, 1, 0, 48104, 97887
2026/07/08 14:20:50.368, 2, 0, 48104, 97887
2026/07/08 14:20:50.380, 3, 0, 48104, 97887
2026/07/08 14:20:50.396, 4, 0, 75370, 97887
2026/07/08 14:20:50.411, 5, 0, 75370, 97887
2026/07/08 14:20:50.426, 6, 0, 75376, 97887
2026/07/08 14:20:50.444, 7, 0, 75376, 97887
2026/07/08 14:20:51.464, 0, 0, 48704, 97887
2026/07/08 14:20:51.480, 1, 0, 48104, 97887
2026/07/08 14:20:51.495, 2, 0, 48104, 97887
2026/07/08 14:20:51.512, 3, 0, 48104, 97887
2026/07/08 14:20:51.527, 4, 0, 75370, 97887
2026/07/08 14:20:51.542, 5, 0, 75370, 97887
2026/07/08 14:20:51.560, 6, 0, 75376, 97887
2026/07/08 14:20:51.579, 7, 0, 75376, 97887
2026/07/08 14:20:52.597, 0, 0, 48704, 97887
2026/07/08 14:20:52.617, 1, 0, 48104, 97887
2026/07/08 14:20:52.639, 2, 0, 48104, 97887
2026/07/08 14:20:52.657, 3, 0, 48104, 97887
2026/07/08 14:20:52.677, 4, 0, 75370, 97887
2026/07/08 14:20:52.691, 5, 0, 75370, 97887
2026/07/08 14:20:52.706, 6, 0, 75376, 97887
2026/07/08 14:20:52.723, 7, 0, 75376, 97887
2026/07/08 14:20:53.742, 0, 0, 48704, 97887
2026/07/08 14:20:53.759, 1, 0, 48104, 97887
2026/07/08 14:20:53.780, 2, 0, 48104, 97887
2026/07/08 14:20:53.799, 3, 0, 48104, 97887
2026/07/08 14:20:53.818, 4, 0, 75370, 97887
2026/07/08 14:20:53.837, 5, 0, 75370, 97887
2026/07/08 14:20:53.858, 6, 0, 75376, 97887
2026/07/08 14:20:53.877, 7, 0, 75376, 97887
2026/07/08 14:20:54.898, 0, 0, 48704, 97887
2026/07/08 14:20:54.918, 1, 0, 48104, 97887
2026/07/08 14:20:54.934, 2, 0, 48104, 97887
2026/07/08 14:20:54.952, 3, 0, 48104, 97887
2026/07/08 14:20:54.966, 4, 0, 75370, 97887
2026/07/08 14:20:54.982, 5, 0, 75370, 97887
2026/07/08 14:20:54.996, 6, 0, 75376, 97887
2026/07/08 14:20:55.014, 7, 0, 75376, 97887
2026/07/08 14:20:56.031, 0, 0, 48704, 97887
2026/07/08 14:20:56.052, 1, 0, 48104, 97887
2026/07/08 14:20:56.069, 2, 0, 48104, 97887
2026/07/08 14:20:56.085, 3, 0, 48104, 97887
2026/07/08 14:20:56.100, 4, 0, 75370, 97887
2026/07/08 14:20:56.116, 5, 0, 75370, 97887
2026/07/08 14:20:56.132, 6, 0, 75376, 97887
2026/07/08 14:20:56.152, 7, 0, 75376, 97887
2026/07/08 14:20:57.170, 0, 0, 48704, 97887
2026/07/08 14:20:57.191, 1, 0, 48104, 97887
2026/07/08 14:20:57.211, 2, 0, 48104, 97887
2026/07/08 14:20:57.229, 3, 0, 48104, 97887
2026/07/08 14:20:57.251, 4, 0, 75370, 97887
2026/07/08 14:20:57.272, 5, 0, 75370, 97887
2026/07/08 14:20:57.291, 6, 0, 75376, 97887
2026/07/08 14:20:57.309, 7, 0, 75376, 97887
2026/07/08 14:20:58.328, 0, 0, 48704, 97887
2026/07/08 14:20:58.350, 1, 0, 48104, 97887
2026/07/08 14:20:58.395, 2, 0, 48104, 97887
2026/07/08 14:20:58.411, 3, 0, 48104, 97887
2026/07/08 14:20:58.429, 4, 0, 75370, 97887
2026/07/08 14:20:58.446, 5, 0, 75370, 97887
2026/07/08 14:20:58.466, 6, 0, 75376, 97887
2026/07/08 14:20:58.486, 7, 0, 75376, 97887
2026/07/08 14:20:59.506, 0, 0, 48704, 97887
2026/07/08 14:20:59.526, 1, 0, 48104, 97887
2026/07/08 14:20:59.544, 2, 0, 48104, 97887
2026/07/08 14:20:59.563, 3, 0, 48104, 97887
2026/07/08 14:20:59.583, 4, 0, 75370, 97887
2026/07/08 14:20:59.602, 5, 0, 75370, 97887
2026/07/08 14:20:59.620, 6, 0, 75376, 97887
2026/07/08 14:20:59.638, 7, 0, 75376, 97887
2026/07/08 14:21:00.658, 0, 0, 48704, 97887
2026/07/08 14:21:00.678, 1, 0, 48104, 97887
2026/07/08 14:21:00.697, 2, 0, 48104, 97887
2026/07/08 14:21:00.717, 3, 0, 48104, 97887
2026/07/08 14:21:00.737, 4, 0, 75370, 97887
2026/07/08 14:21:00.756, 5, 0, 75370, 97887
2026/07/08 14:21:00.775, 6, 0, 75376, 97887
2026/07/08 14:21:00.793, 7, 0, 75376, 97887
2026/07/08 14:21:01.814, 0, 0, 48704, 97887
2026/07/08 14:21:01.833, 1, 0, 48104, 97887
2026/07/08 14:21:01.853, 2, 0, 48104, 97887
2026/07/08 14:21:01.874, 3, 0, 48104, 97887
2026/07/08 14:21:01.890, 4, 0, 75370, 97887
2026/07/08 14:21:01.904, 5, 0, 75370, 97887
2026/07/08 14:21:01.920, 6, 0, 75376, 97887
2026/07/08 14:21:01.937, 7, 0, 75376, 97887
2026/07/08 14:21:02.953, 0, 0, 48704, 97887
2026/07/08 14:21:02.968, 1, 0, 48104, 97887
2026/07/08 14:21:02.979, 2, 0, 48104, 97887
2026/07/08 14:21:02.995, 3, 0, 48104, 97887
2026/07/08 14:21:03.012, 4, 0, 75370, 97887
2026/07/08 14:21:03.029, 5, 0, 75370, 97887
2026/07/08 14:21:03.055, 6, 0, 75376, 97887
2026/07/08 14:21:03.070, 7, 0, 75376, 97887
2026/07/08 14:21:04.083, 0, 0, 48704, 97887
2026/07/08 14:21:04.098, 1, 0, 48104, 97887
2026/07/08 14:21:04.112, 2, 0, 48104, 97887
2026/07/08 14:21:04.124, 3, 0, 48104, 97887
2026/07/08 14:21:04.138, 4, 0, 75370, 97887
2026/07/08 14:21:04.147, 5, 0, 75370, 97887
2026/07/08 14:21:04.155, 6, 0, 75376, 97887
2026/07/08 14:21:04.169, 7, 0, 75376, 97887
2026/07/08 14:21:05.185, 0, 0, 48704, 97887
2026/07/08 14:21:05.198, 1, 0, 48104, 97887
2026/07/08 14:21:05.212, 2, 0, 48104, 97887
2026/07/08 14:21:05.225, 3, 0, 48104, 97887
2026/07/08 14:21:05.240, 4, 0, 75370, 97887
2026/07/08 14:21:05.258, 5, 0, 75370, 97887
2026/07/08 14:21:05.273, 6, 0, 75376, 97887
2026/07/08 14:21:05.290, 7, 0, 75376, 97887
2026/07/08 14:21:06.306, 0, 0, 48704, 97887
2026/07/08 14:21:06.322, 1, 0, 48104, 97887
2026/07/08 14:21:06.338, 2, 0, 48104, 97887
2026/07/08 14:21:06.355, 3, 0, 48104, 97887
2026/07/08 14:21:06.372, 4, 0, 75370, 97887
2026/07/08 14:21:06.390, 5, 0, 75370, 97887
2026/07/08 14:21:06.409, 6, 0, 75376, 97887
2026/07/08 14:21:06.429, 7, 0, 75376, 97887
2026/07/08 14:21:07.448, 0, 0, 48704, 97887
2026/07/08 14:21:07.465, 1, 0, 48104, 97887
2026/07/08 14:21:07.480, 2, 0, 48104, 97887
2026/07/08 14:21:07.499, 3, 0, 48104, 97887
2026/07/08 14:21:07.516, 4, 0, 75370, 97887
2026/07/08 14:21:07.535, 5, 0, 75370, 97887
2026/07/08 14:21:07.546, 6, 0, 75376, 97887
2026/07/08 14:21:07.562, 7, 0, 75376, 97887
2026/07/08 14:21:08.581, 0, 0, 48704, 97887
2026/07/08 14:21:08.598, 1, 0, 48104, 97887
2026/07/08 14:21:08.616, 2, 0, 48104, 97887
2026/07/08 14:21:08.634, 3, 0, 48104, 97887
2026/07/08 14:21:08.651, 4, 0, 75370, 97887
2026/07/08 14:21:08.670, 5, 0, 75370, 97887
2026/07/08 14:21:08.697, 6, 0, 75376, 97887
2026/07/08 14:21:08.721, 7, 0, 75376, 97887
2026/07/08 14:21:09.743, 0, 0, 48704, 97887
2026/07/08 14:21:09.762, 1, 0, 48104, 97887
2026/07/08 14:21:09.782, 2, 0, 48104, 97887
2026/07/08 14:21:09.799, 3, 0, 48104, 97887
2026/07/08 14:21:09.816, 4, 0, 75370, 97887
2026/07/08 14:21:09.833, 5, 0, 75370, 97887
2026/07/08 14:21:09.849, 6, 0, 75376, 97887
2026/07/08 14:21:09.866, 7, 0, 75376, 97887
2026/07/08 14:21:10.882, 0, 0, 48704, 97887
2026/07/08 14:21:10.900, 1, 0, 48104, 97887
2026/07/08 14:21:10.917, 2, 0, 48104, 97887
2026/07/08 14:21:10.934, 3, 0, 48104, 97887
2026/07/08 14:21:10.949, 4, 0, 75370, 97887
2026/07/08 14:21:10.964, 5, 0, 75370, 97887
2026/07/08 14:21:10.982, 6, 0, 75376, 97887
2026/07/08 14:21:10.998, 7, 0, 75376, 97887
2026/07/08 14:21:12.014, 0, 0, 48704, 97887
2026/07/08 14:21:12.031, 1, 0, 48104, 97887
2026/07/08 14:21:12.047, 2, 0, 48104, 97887
2026/07/08 14:21:12.064, 3, 0, 48104, 97887
2026/07/08 14:21:12.079, 4, 0, 75370, 97887
2026/07/08 14:21:12.097, 5, 0, 75370, 97887
2026/07/08 14:21:12.117, 6, 0, 75376, 97887
2026/07/08 14:21:12.132, 7, 0, 75376, 97887
2026/07/08 14:21:13.143, 0, 0, 48704, 97887
2026/07/08 14:21:13.160, 1, 0, 48104, 97887
2026/07/08 14:21:13.175, 2, 0, 48104, 97887
2026/07/08 14:21:13.190, 3, 0, 48104, 97887
2026/07/08 14:21:13.207, 4, 0, 75370, 97887
2026/07/08 14:21:13.224, 5, 0, 75370, 97887
2026/07/08 14:21:13.242, 6, 0, 75376, 97887
2026/07/08 14:21:13.259, 7, 0, 75376, 97887
2026/07/08 14:21:14.272, 0, 0, 48704, 97887
2026/07/08 14:21:14.296, 1, 0, 48104, 97887
2026/07/08 14:21:14.317, 2, 0, 48104, 97887
2026/07/08 14:21:14.342, 3, 0, 48104, 97887
2026/07/08 14:21:14.355, 4, 0, 75370, 97887
2026/07/08 14:21:14.369, 5, 0, 75370, 97887
2026/07/08 14:21:14.384, 6, 0, 75376, 97887
2026/07/08 14:21:14.398, 7, 0, 75376, 97887
2026/07/08 14:21:15.415, 0, 0, 48704, 97887
2026/07/08 14:21:15.436, 1, 0, 48104, 97887
2026/07/08 14:21:15.444, 2, 0, 48104, 97887
2026/07/08 14:21:15.456, 3, 0, 48104, 97887
2026/07/08 14:21:15.471, 4, 0, 75370, 97887
2026/07/08 14:21:15.486, 5, 0, 75370, 97887
2026/07/08 14:21:15.502, 6, 0, 75376, 97887
2026/07/08 14:21:15.518, 7, 0, 75376, 97887
2026/07/08 14:21:16.532, 0, 0, 48704, 97887
2026/07/08 14:21:16.549, 1, 0, 48104, 97887
2026/07/08 14:21:16.564, 2, 0, 48104, 97887
2026/07/08 14:21:16.579, 3, 0, 48104, 97887
2026/07/08 14:21:16.593, 4, 0, 75370, 97887
2026/07/08 14:21:16.607, 5, 0, 75370, 97887
2026/07/08 14:21:16.623, 6, 0, 75376, 97887
2026/07/08 14:21:16.637, 7, 0, 75376, 97887
2026/07/08 14:21:17.653, 0, 0, 48704, 97887
2026/07/08 14:21:17.668, 1, 0, 48104, 97887
2026/07/08 14:21:17.684, 2, 0, 48104, 97887
2026/07/08 14:21:17.698, 3, 0, 48104, 97887
2026/07/08 14:21:17.712, 4, 0, 75370, 97887
2026/07/08 14:21:17.727, 5, 0, 75370, 97887
2026/07/08 14:21:17.742, 6, 0, 75376, 97887
2026/07/08 14:21:17.758, 7, 0, 75376, 97887
2026/07/08 14:21:18.773, 0, 0, 48704, 97887
2026/07/08 14:21:18.789, 1, 0, 48104, 97887
2026/07/08 14:21:18.805, 2, 0, 48104, 97887
2026/07/08 14:21:18.822, 3, 0, 48104, 97887
2026/07/08 14:21:18.840, 4, 0, 75370, 97887
2026/07/08 14:21:18.856, 5, 0, 75370, 97887
2026/07/08 14:21:18.873, 6, 0, 75376, 97887
2026/07/08 14:21:18.889, 7, 0, 75376, 97887
2026/07/08 14:21:19.904, 0, 0, 48704, 97887
2026/07/08 14:21:19.926, 1, 0, 48104, 97887
2026/07/08 14:21:19.943, 2, 0, 48104, 97887
2026/07/08 14:21:19.961, 3, 0, 48104, 97887
2026/07/08 14:21:19.980, 4, 0, 75370, 97887
2026/07/08 14:21:19.998, 5, 0, 75370, 97887
2026/07/08 14:21:20.017, 6, 0, 75376, 97887
2026/07/08 14:21:20.035, 7, 0, 75376, 97887
2026/07/08 14:21:21.052, 0, 0, 48704, 97887
2026/07/08 14:21:21.071, 1, 0, 48104, 97887
2026/07/08 14:21:21.090, 2, 0, 48104, 97887
2026/07/08 14:21:21.108, 3, 0, 48104, 97887
2026/07/08 14:21:21.127, 4, 0, 75370, 97887
2026/07/08 14:21:21.145, 5, 0, 75370, 97887
2026/07/08 14:21:21.165, 6, 0, 75376, 97887
2026/07/08 14:21:21.184, 7, 0, 75376, 97887
2026/07/08 14:21:22.200, 0, 0, 48704, 97887
2026/07/08 14:21:22.217, 1, 0, 48104, 97887
2026/07/08 14:21:22.235, 2, 0, 48104, 97887
2026/07/08 14:21:22.251, 3, 0, 48104, 97887
2026/07/08 14:21:22.268, 4, 0, 75370, 97887
2026/07/08 14:21:22.283, 5, 0, 75370, 97887
2026/07/08 14:21:22.298, 6, 0, 75376, 97887
2026/07/08 14:21:22.316, 7, 0, 75376, 97887
2026/07/08 14:21:23.334, 0, 0, 48704, 97887
2026/07/08 14:21:23.351, 1, 0, 48104, 97887
2026/07/08 14:21:23.366, 2, 0, 48104, 97887
2026/07/08 14:21:23.383, 3, 0, 48104, 97887
2026/07/08 14:21:23.400, 4, 0, 75370, 97887
2026/07/08 14:21:23.417, 5, 0, 75370, 97887
2026/07/08 14:21:23.432, 6, 0, 75376, 97887
2026/07/08 14:21:23.448, 7, 0, 75376, 97887
2026/07/08 14:21:24.464, 0, 0, 48704, 97887
2026/07/08 14:21:24.481, 1, 0, 48104, 97887
2026/07/08 14:21:24.496, 2, 0, 48104, 97887
2026/07/08 14:21:24.508, 3, 0, 48104, 97887
2026/07/08 14:21:24.526, 4, 0, 75370, 97887
2026/07/08 14:21:24.542, 5, 0, 75370, 97887
2026/07/08 14:21:24.560, 6, 0, 75376, 97887
2026/07/08 14:21:24.578, 7, 0, 75376, 97887
2026/07/08 14:21:25.594, 0, 0, 48704, 97887
2026/07/08 14:21:25.611, 1, 0, 48104, 97887
2026/07/08 14:21:25.626, 2, 0, 48104, 97887
2026/07/08 14:21:25.642, 3, 0, 48104, 97887
2026/07/08 14:21:25.658, 4, 0, 75370, 97887
2026/07/08 14:21:25.676, 5, 0, 75370, 97887
2026/07/08 14:21:25.691, 6, 0, 75376, 97887
2026/07/08 14:21:25.706, 7, 0, 75376, 97887
2026/07/08 14:21:26.722, 0, 0, 48704, 97887
2026/07/08 14:21:26.739, 1, 0, 48104, 97887
2026/07/08 14:21:26.756, 2, 0, 48104, 97887
2026/07/08 14:21:26.772, 3, 0, 48104, 97887
2026/07/08 14:21:26.787, 4, 0, 75370, 97887
2026/07/08 14:21:26.802, 5, 0, 75370, 97887
2026/07/08 14:21:26.818, 6, 0, 75376, 97887
2026/07/08 14:21:26.835, 7, 0, 75376, 97887
2026/07/08 14:21:27.853, 0, 0, 48704, 97887
2026/07/08 14:21:27.872, 1, 0, 48104, 97887
2026/07/08 14:21:27.892, 2, 0, 48104, 97887
2026/07/08 14:21:27.910, 3, 0, 48104, 97887
2026/07/08 14:21:27.926, 4, 0, 75370, 97887
2026/07/08 14:21:27.946, 5, 0, 75370, 97887
2026/07/08 14:21:27.962, 6, 0, 75376, 97887
2026/07/08 14:21:27.979, 7, 0, 75376, 97887
2026/07/08 14:21:28.996, 0, 0, 48704, 97887
2026/07/08 14:21:29.014, 1, 0, 48104, 97887
2026/07/08 14:21:29.030, 2, 0, 48104, 97887
2026/07/08 14:21:29.049, 3, 0, 48104, 97887
2026/07/08 14:21:29.067, 4, 0, 75370, 97887
2026/07/08 14:21:29.082, 5, 0, 75370, 97887
2026/07/08 14:21:29.097, 6, 0, 75376, 97887
2026/07/08 14:21:29.108, 7, 0, 75376, 97887
2026/07/08 14:21:30.118, 0, 0, 48704, 97887
2026/07/08 14:21:30.136, 1, 0, 48104, 97887
2026/07/08 14:21:30.152, 2, 0, 48104, 97887
2026/07/08 14:21:30.169, 3, 0, 48104, 97887
2026/07/08 14:21:30.187, 4, 0, 75370, 97887
2026/07/08 14:21:30.206, 5, 0, 75370, 97887
2026/07/08 14:21:30.226, 6, 0, 75376, 97887
2026/07/08 14:21:30.244, 7, 0, 75376, 97887
2026/07/08 14:21:31.261, 0, 0, 48704, 97887
