timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:44:44.838, 5, 0, 0, 97887
2026/07/08 11:44:44.852, 6, 0, 0, 97887
2026/07/08 11:44:44.864, 7, 0, 0, 97887
2026/07/08 11:44:45.879, 0, 0, 0, 97887
2026/07/08 11:44:45.891, 1, 0, 0, 97887
2026/07/08 11:44:45.903, 2, 0, 0, 97887
2026/07/08 11:44:45.915, 3, 0, 0, 97887
2026/07/08 11:44:45.924, 4, 0, 1, 97887
2026/07/08 11:44:45.937, 5, 0, 1, 97887
2026/07/08 11:44:45.949, 6, 0, 1, 97887
2026/07/08 11:44:45.965, 7, 0, 1, 97887
2026/07/08 11:44:46.982, 0, 0, 3, 97887
2026/07/08 11:44:46.995, 1, 0, 3, 97887
2026/07/08 11:44:47.006, 2, 0, 3, 97887
2026/07/08 11:44:47.019, 3, 0, 3, 97887
2026/07/08 11:44:47.031, 4, 0, 3, 97887
2026/07/08 11:44:47.041, 5, 0, 3, 97887
2026/07/08 11:44:47.054, 6, 0, 3, 97887
2026/07/08 11:44:47.067, 7, 0, 3, 97887
2026/07/08 11:44:48.081, 0, 0, 3, 97887
2026/07/08 11:44:48.096, 1, 0, 3, 97887
2026/07/08 11:44:48.112, 2, 0, 3, 97887
2026/07/08 11:44:48.127, 3, 0, 3, 97887
2026/07/08 11:44:48.141, 4, 0, 3, 97887
2026/07/08 11:44:48.156, 5, 0, 3, 97887
2026/07/08 11:44:48.172, 6, 0, 3, 97887
2026/07/08 11:44:48.187, 7, 0, 3, 97887
2026/07/08 11:44:49.202, 0, 0, 3, 97887
2026/07/08 11:44:49.216, 1, 0, 3, 97887
2026/07/08 11:44:49.231, 2, 0, 3, 97887
2026/07/08 11:44:49.245, 3, 0, 3, 97887
2026/07/08 11:44:49.261, 4, 0, 3, 97887
2026/07/08 11:44:49.276, 5, 0, 3, 97887
2026/07/08 11:44:49.292, 6, 0, 3, 97887
2026/07/08 11:44:49.307, 7, 0, 3, 97887
2026/07/08 11:44:50.322, 0, 0, 3, 97887
2026/07/08 11:44:50.337, 1, 0, 3, 97887
2026/07/08 11:44:50.352, 2, 0, 3, 97887
2026/07/08 11:44:50.367, 3, 0, 3, 97887
2026/07/08 11:44:50.383, 4, 0, 3, 97887
2026/07/08 11:44:50.399, 5, 0, 3, 97887
2026/07/08 11:44:50.416, 6, 0, 3, 97887
2026/07/08 11:44:50.432, 7, 0, 3, 97887
2026/07/08 11:44:51.447, 0, 0, 3, 97887
2026/07/08 11:44:51.464, 1, 0, 3, 97887
2026/07/08 11:44:51.479, 2, 0, 3, 97887
2026/07/08 11:44:51.494, 3, 0, 3, 97887
2026/07/08 11:44:51.510, 4, 0, 3, 97887
2026/07/08 11:44:51.527, 5, 0, 3, 97887
2026/07/08 11:44:51.543, 6, 0, 3, 97887
2026/07/08 11:44:51.557, 7, 0, 3, 97887
2026/07/08 11:44:52.575, 0, 0, 3, 97887
2026/07/08 11:44:52.588, 1, 0, 3, 97887
2026/07/08 11:44:52.599, 2, 0, 3, 97887
2026/07/08 11:44:52.613, 3, 0, 3, 97887
2026/07/08 11:44:52.626, 4, 0, 3, 97887
2026/07/08 11:44:52.638, 5, 0, 3, 97887
2026/07/08 11:44:52.651, 6, 0, 3, 97887
2026/07/08 11:44:52.664, 7, 0, 3, 97887
2026/07/08 11:44:53.681, 0, 0, 3, 97887
2026/07/08 11:44:53.696, 1, 0, 3, 97887
2026/07/08 11:44:53.712, 2, 0, 3, 97887
2026/07/08 11:44:53.726, 3, 0, 3, 97887
2026/07/08 11:44:53.740, 4, 0, 3, 97887
2026/07/08 11:44:53.754, 5, 0, 3, 97887
2026/07/08 11:44:53.768, 6, 0, 3, 97887
2026/07/08 11:44:53.783, 7, 0, 3, 97887
2026/07/08 11:44:54.797, 0, 0, 3, 97887
2026/07/08 11:44:54.813, 1, 0, 3, 97887
2026/07/08 11:44:54.825, 2, 0, 3, 97887
2026/07/08 11:44:54.838, 3, 0, 3, 97887
2026/07/08 11:44:54.854, 4, 0, 3, 97887
2026/07/08 11:44:54.869, 5, 0, 3, 97887
2026/07/08 11:44:54.884, 6, 0, 3, 97887
2026/07/08 11:44:54.899, 7, 0, 3, 97887
2026/07/08 11:44:55.915, 0, 0, 3, 97887
2026/07/08 11:44:55.929, 1, 0, 3, 97887
2026/07/08 11:44:55.942, 2, 0, 3, 97887
2026/07/08 11:44:55.954, 3, 0, 3, 97887
2026/07/08 11:44:55.968, 4, 0, 3, 97887
2026/07/08 11:44:55.980, 5, 0, 3, 97887
2026/07/08 11:44:55.993, 6, 0, 3, 97887
2026/07/08 11:44:56.006, 7, 0, 3, 97887
2026/07/08 11:44:57.020, 0, 0, 3, 97887
2026/07/08 11:44:57.037, 1, 0, 3, 97887
2026/07/08 11:44:57.051, 2, 0, 3, 97887
2026/07/08 11:44:57.067, 3, 0, 3, 97887
2026/07/08 11:44:57.082, 4, 0, 3, 97887
2026/07/08 11:44:57.097, 5, 0, 3, 97887
2026/07/08 11:44:57.110, 6, 0, 3, 97887
2026/07/08 11:44:57.124, 7, 0, 3, 97887
2026/07/08 11:44:58.139, 0, 0, 3, 97887
2026/07/08 11:44:58.156, 1, 0, 3, 97887
2026/07/08 11:44:58.172, 2, 0, 3, 97887
2026/07/08 11:44:58.186, 3, 0, 3, 97887
2026/07/08 11:44:58.197, 4, 0, 3, 97887
2026/07/08 11:44:58.213, 5, 0, 3, 97887
2026/07/08 11:44:58.228, 6, 0, 3, 97887
2026/07/08 11:44:58.244, 7, 0, 3, 97887
2026/07/08 11:44:59.256, 0, 0, 3, 97887
2026/07/08 11:44:59.275, 1, 0, 3, 97887
2026/07/08 11:44:59.295, 2, 0, 3, 97887
2026/07/08 11:44:59.311, 3, 0, 3, 97887
2026/07/08 11:44:59.328, 4, 0, 3, 97887
2026/07/08 11:44:59.344, 5, 0, 3, 97887
2026/07/08 11:44:59.360, 6, 0, 3, 97887
2026/07/08 11:44:59.376, 7, 0, 3, 97887
2026/07/08 11:45:00.395, 0, 0, 3, 97887
2026/07/08 11:45:00.411, 1, 0, 3, 97887
2026/07/08 11:45:00.427, 2, 0, 3, 97887
2026/07/08 11:45:00.447, 3, 0, 3, 97887
2026/07/08 11:45:00.456, 4, 0, 3, 97887
2026/07/08 11:45:00.470, 5, 0, 3, 97887
2026/07/08 11:45:00.483, 6, 0, 3, 97887
2026/07/08 11:45:00.496, 7, 0, 3, 97887
2026/07/08 11:45:01.511, 0, 0, 3, 97887
2026/07/08 11:45:01.530, 1, 0, 3, 97887
2026/07/08 11:45:01.549, 2, 0, 3, 97887
2026/07/08 11:45:01.565, 3, 0, 3, 97887
2026/07/08 11:45:01.581, 4, 0, 3, 97887
2026/07/08 11:45:01.600, 5, 0, 3, 97887
2026/07/08 11:45:01.618, 6, 0, 3, 97887
2026/07/08 11:45:01.637, 7, 0, 3, 97887
2026/07/08 11:45:02.654, 0, 0, 3, 97887
2026/07/08 11:45:02.666, 1, 0, 3, 97887
2026/07/08 11:45:02.680, 2, 0, 3, 97887
2026/07/08 11:45:02.694, 3, 0, 3, 97887
2026/07/08 11:45:02.710, 4, 0, 3, 97887
2026/07/08 11:45:02.726, 5, 0, 3, 97887
2026/07/08 11:45:02.742, 6, 0, 3, 97887
2026/07/08 11:45:02.757, 7, 0, 3, 97887
2026/07/08 11:45:03.770, 0, 0, 3, 97887
2026/07/08 11:45:03.789, 1, 0, 3, 97887
2026/07/08 11:45:03.805, 2, 0, 3, 97887
2026/07/08 11:45:03.826, 3, 0, 3, 97887
2026/07/08 11:45:03.843, 4, 0, 3, 97887
2026/07/08 11:45:03.859, 5, 0, 3, 97887
2026/07/08 11:45:03.874, 6, 0, 3, 97887
2026/07/08 11:45:03.890, 7, 0, 3, 97887
2026/07/08 11:45:04.905, 0, 0, 3, 97887
2026/07/08 11:45:04.920, 1, 0, 3, 97887
2026/07/08 11:45:04.934, 2, 0, 3, 97887
2026/07/08 11:45:04.950, 3, 0, 3, 97887
2026/07/08 11:45:04.964, 4, 0, 3, 97887
2026/07/08 11:45:04.980, 5, 0, 3, 97887
2026/07/08 11:45:04.996, 6, 0, 3, 97887
2026/07/08 11:45:05.012, 7, 0, 3, 97887
2026/07/08 11:45:06.030, 0, 0, 3, 97887
2026/07/08 11:45:06.047, 1, 0, 3, 97887
2026/07/08 11:45:06.061, 2, 0, 3, 97887
2026/07/08 11:45:06.080, 3, 0, 3, 97887
2026/07/08 11:45:06.092, 4, 0, 3, 97887
2026/07/08 11:45:06.105, 5, 0, 3, 97887
2026/07/08 11:45:06.119, 6, 0, 3, 97887
2026/07/08 11:45:06.135, 7, 0, 3, 97887
2026/07/08 11:45:07.154, 0, 0, 3, 97887
2026/07/08 11:45:07.170, 1, 0, 3, 97887
2026/07/08 11:45:07.187, 2, 0, 3, 97887
2026/07/08 11:45:07.203, 3, 0, 3, 97887
2026/07/08 11:45:07.219, 4, 0, 3, 97887
2026/07/08 11:45:07.238, 5, 0, 3, 97887
2026/07/08 11:45:07.255, 6, 0, 3, 97887
2026/07/08 11:45:07.271, 7, 0, 3, 97887
2026/07/08 11:45:08.288, 0, 0, 3, 97887
2026/07/08 11:45:08.304, 1, 0, 3, 97887
2026/07/08 11:45:08.318, 2, 0, 3, 97887
2026/07/08 11:45:08.331, 3, 0, 3, 97887
2026/07/08 11:45:08.345, 4, 0, 3, 97887
2026/07/08 11:45:08.359, 5, 0, 3, 97887
2026/07/08 11:45:08.374, 6, 0, 3, 97887
2026/07/08 11:45:08.389, 7, 0, 3, 97887
2026/07/08 11:45:09.401, 0, 0, 3, 97887
2026/07/08 11:45:09.419, 1, 0, 3, 97887
2026/07/08 11:45:09.434, 2, 0, 3, 97887
2026/07/08 11:45:09.449, 3, 0, 3, 97887
2026/07/08 11:45:09.461, 4, 0, 3, 97887
2026/07/08 11:45:09.477, 5, 0, 3, 97887
2026/07/08 11:45:09.491, 6, 0, 3, 97887
2026/07/08 11:45:09.506, 7, 0, 3, 97887
2026/07/08 11:45:10.521, 0, 0, 3, 97887
2026/07/08 11:45:10.535, 1, 0, 3, 97887
2026/07/08 11:45:10.543, 2, 0, 3, 97887
2026/07/08 11:45:10.559, 3, 0, 3, 97887
2026/07/08 11:45:10.577, 4, 0, 3, 97887
2026/07/08 11:45:10.597, 5, 0, 3, 97887
2026/07/08 11:45:10.616, 6, 0, 3, 97887
2026/07/08 11:45:10.635, 7, 0, 3, 97887
2026/07/08 11:45:11.650, 0, 0, 3, 97887
2026/07/08 11:45:11.668, 1, 0, 3, 97887
2026/07/08 11:45:11.684, 2, 0, 3, 97887
2026/07/08 11:45:11.701, 3, 0, 3, 97887
2026/07/08 11:45:11.717, 4, 0, 3, 97887
2026/07/08 11:45:11.733, 5, 0, 3, 97887
2026/07/08 11:45:11.748, 6, 0, 3, 97887
2026/07/08 11:45:11.764, 7, 0, 3, 97887
2026/07/08 11:45:12.777, 0, 0, 3, 97887
2026/07/08 11:45:12.794, 1, 0, 3, 97887
2026/07/08 11:45:12.809, 2, 0, 3, 97887
2026/07/08 11:45:12.824, 3, 0, 3, 97887
2026/07/08 11:45:12.838, 4, 0, 3, 97887
2026/07/08 11:45:12.853, 5, 0, 3, 97887
2026/07/08 11:45:12.868, 6, 0, 3, 97887
2026/07/08 11:45:12.882, 7, 0, 3, 97887
2026/07/08 11:45:13.896, 0, 0, 3, 97887
2026/07/08 11:45:13.911, 1, 0, 3, 97887
2026/07/08 11:45:13.925, 2, 0, 3, 97887
2026/07/08 11:45:13.938, 3, 0, 3, 97887
2026/07/08 11:45:13.953, 4, 0, 3, 97887
2026/07/08 11:45:13.968, 5, 0, 3, 97887
2026/07/08 11:45:13.983, 6, 0, 3, 97887
2026/07/08 11:45:13.999, 7, 0, 3, 97887
2026/07/08 11:45:15.015, 0, 0, 562, 97887
2026/07/08 11:45:15.033, 1, 0, 3, 97887
2026/07/08 11:45:15.052, 2, 0, 3, 97887
2026/07/08 11:45:15.070, 3, 0, 3, 97887
2026/07/08 11:45:15.090, 4, 0, 3, 97887
2026/07/08 11:45:15.106, 5, 0, 3, 97887
2026/07/08 11:45:15.120, 6, 0, 3, 97887
2026/07/08 11:45:15.139, 7, 0, 3, 97887
2026/07/08 11:45:16.157, 0, 0, 562, 97887
2026/07/08 11:45:16.177, 1, 0, 3, 97887
2026/07/08 11:45:16.190, 2, 0, 3, 97887
2026/07/08 11:45:16.207, 3, 0, 3, 97887
2026/07/08 11:45:16.225, 4, 0, 3, 97887
2026/07/08 11:45:16.242, 5, 0, 3, 97887
2026/07/08 11:45:16.257, 6, 0, 3, 97887
2026/07/08 11:45:16.270, 7, 0, 3, 97887
2026/07/08 11:45:17.287, 0, 0, 562, 97887
2026/07/08 11:45:17.307, 1, 0, 3, 97887
2026/07/08 11:45:17.327, 2, 0, 3, 97887
2026/07/08 11:45:17.343, 3, 0, 3, 97887
2026/07/08 11:45:17.358, 4, 0, 3, 97887
2026/07/08 11:45:17.373, 5, 0, 3, 97887
2026/07/08 11:45:17.389, 6, 0, 3, 97887
2026/07/08 11:45:17.409, 7, 0, 3, 97887
2026/07/08 11:45:18.429, 0, 0, 562, 97887
2026/07/08 11:45:18.454, 1, 0, 3, 97887
2026/07/08 11:45:18.478, 2, 0, 3, 97887
2026/07/08 11:45:18.502, 3, 0, 3, 97887
2026/07/08 11:45:18.527, 4, 0, 3, 97887
2026/07/08 11:45:18.553, 5, 0, 3, 97887
2026/07/08 11:45:18.578, 6, 0, 3, 97887
2026/07/08 11:45:18.598, 7, 0, 3, 97887
2026/07/08 11:45:19.630, 0, 0, 562, 97887
2026/07/08 11:45:19.649, 1, 0, 3, 97887
2026/07/08 11:45:19.667, 2, 0, 3, 97887
2026/07/08 11:45:19.683, 3, 0, 3, 97887
2026/07/08 11:45:19.700, 4, 0, 3, 97887
2026/07/08 11:45:19.713, 5, 0, 3, 97887
2026/07/08 11:45:19.727, 6, 0, 3, 97887
2026/07/08 11:45:19.740, 7, 0, 3, 97887
2026/07/08 11:45:20.753, 0, 0, 562, 97887
2026/07/08 11:45:20.771, 1, 0, 3, 97887
2026/07/08 11:45:20.786, 2, 0, 3, 97887
2026/07/08 11:45:20.800, 3, 0, 3, 97887
2026/07/08 11:45:20.813, 4, 0, 3, 97887
2026/07/08 11:45:20.828, 5, 0, 3, 97887
2026/07/08 11:45:20.842, 6, 0, 3, 97887
2026/07/08 11:45:20.855, 7, 0, 3, 97887
2026/07/08 11:45:21.867, 0, 0, 562, 97887
2026/07/08 11:45:21.887, 1, 0, 3, 97887
2026/07/08 11:45:21.903, 2, 0, 3, 97887
2026/07/08 11:45:21.919, 3, 0, 3, 97887
2026/07/08 11:45:21.937, 4, 0, 3, 97887
2026/07/08 11:45:21.954, 5, 0, 3, 97887
2026/07/08 11:45:21.971, 6, 0, 3, 97887
2026/07/08 11:45:21.990, 7, 0, 3, 97887
2026/07/08 11:45:23.008, 0, 0, 562, 97887
2026/07/08 11:45:23.027, 1, 0, 3, 97887
2026/07/08 11:45:23.045, 2, 0, 3, 97887
2026/07/08 11:45:23.064, 3, 0, 3, 97887
2026/07/08 11:45:23.081, 4, 0, 3, 97887
2026/07/08 11:45:23.099, 5, 0, 3, 97887
2026/07/08 11:45:23.118, 6, 0, 3, 97887
2026/07/08 11:45:23.137, 7, 0, 3, 97887
2026/07/08 11:45:24.157, 0, 0, 562, 97887
2026/07/08 11:45:24.177, 1, 0, 3, 97887
2026/07/08 11:45:24.198, 2, 0, 3, 97887
2026/07/08 11:45:24.218, 3, 0, 3, 97887
2026/07/08 11:45:24.239, 4, 0, 3, 97887
2026/07/08 11:45:24.258, 5, 0, 3, 97887
2026/07/08 11:45:24.279, 6, 0, 3, 97887
2026/07/08 11:45:24.300, 7, 0, 3, 97887
2026/07/08 11:45:25.319, 0, 0, 562, 97887
2026/07/08 11:45:25.341, 1, 0, 3, 97887
2026/07/08 11:45:25.362, 2, 0, 3, 97887
2026/07/08 11:45:25.381, 3, 0, 3, 97887
2026/07/08 11:45:25.400, 4, 0, 3, 97887
2026/07/08 11:45:25.421, 5, 0, 3, 97887
2026/07/08 11:45:25.440, 6, 0, 3, 97887
2026/07/08 11:45:25.460, 7, 0, 3, 97887
2026/07/08 11:45:26.480, 0, 0, 562, 97887
2026/07/08 11:45:26.498, 1, 0, 3, 97887
2026/07/08 11:45:26.518, 2, 0, 3, 97887
2026/07/08 11:45:26.536, 3, 0, 3, 97887
2026/07/08 11:45:26.552, 4, 0, 3, 97887
2026/07/08 11:45:26.570, 5, 0, 3, 97887
2026/07/08 11:45:26.586, 6, 0, 3, 97887
2026/07/08 11:45:26.604, 7, 0, 3, 97887
2026/07/08 11:45:27.621, 0, 0, 562, 97887
2026/07/08 11:45:27.642, 1, 0, 3, 97887
2026/07/08 11:45:27.662, 2, 0, 3, 97887
2026/07/08 11:45:27.680, 3, 0, 3, 97887
2026/07/08 11:45:27.699, 4, 0, 3, 97887
2026/07/08 11:45:27.719, 5, 0, 3, 97887
2026/07/08 11:45:27.740, 6, 0, 3, 97887
2026/07/08 11:45:27.758, 7, 0, 3, 97887
2026/07/08 11:45:28.777, 0, 0, 562, 97887
2026/07/08 11:45:28.797, 1, 0, 3, 97887
2026/07/08 11:45:28.818, 2, 0, 3, 97887
2026/07/08 11:45:28.837, 3, 0, 3, 97887
2026/07/08 11:45:28.855, 4, 0, 3, 97887
2026/07/08 11:45:28.875, 5, 0, 3, 97887
2026/07/08 11:45:28.894, 6, 0, 3, 97887
2026/07/08 11:45:28.914, 7, 0, 3, 97887
2026/07/08 11:45:29.933, 0, 0, 562, 97887
2026/07/08 11:45:29.953, 1, 0, 3, 97887
2026/07/08 11:45:29.970, 2, 0, 3, 97887
2026/07/08 11:45:29.989, 3, 0, 3, 97887
2026/07/08 11:45:30.009, 4, 0, 3, 97887
2026/07/08 11:45:30.029, 5, 0, 3, 97887
2026/07/08 11:45:30.051, 6, 0, 3, 97887
2026/07/08 11:45:30.072, 7, 0, 3, 97887
2026/07/08 11:45:31.091, 0, 0, 562, 97887
2026/07/08 11:45:31.108, 1, 0, 562, 97887
2026/07/08 11:45:31.128, 2, 0, 562, 97887
2026/07/08 11:45:31.147, 3, 0, 562, 97887
2026/07/08 11:45:31.164, 4, 0, 562, 97887
2026/07/08 11:45:31.178, 5, 0, 562, 97887
2026/07/08 11:45:31.199, 6, 0, 3, 97887
2026/07/08 11:45:31.217, 7, 0, 3, 97887
2026/07/08 11:45:32.236, 0, 0, 562, 97887
2026/07/08 11:45:32.267, 1, 0, 562, 97887
2026/07/08 11:45:32.290, 2, 0, 562, 97887
2026/07/08 11:45:32.310, 3, 0, 562, 97887
2026/07/08 11:45:32.331, 4, 0, 562, 97887
2026/07/08 11:45:32.350, 5, 0, 562, 97887
2026/07/08 11:45:32.370, 6, 0, 3, 97887
2026/07/08 11:45:32.389, 7, 0, 3, 97887
2026/07/08 11:45:33.407, 0, 0, 3, 97887
2026/07/08 11:45:33.426, 1, 0, 3, 97887
2026/07/08 11:45:33.442, 2, 0, 3, 97887
2026/07/08 11:45:33.459, 3, 0, 3, 97887
2026/07/08 11:45:33.477, 4, 0, 3, 97887
2026/07/08 11:45:33.496, 5, 0, 3, 97887
2026/07/08 11:45:33.514, 6, 0, 3, 97887
2026/07/08 11:45:33.532, 7, 0, 3, 97887
2026/07/08 11:45:34.550, 0, 0, 3, 97887
2026/07/08 11:45:34.568, 1, 0, 3, 97887
2026/07/08 11:45:34.585, 2, 0, 3, 97887
2026/07/08 11:45:34.601, 3, 0, 3, 97887
2026/07/08 11:45:34.618, 4, 0, 3, 97887
2026/07/08 11:45:34.635, 5, 0, 3, 97887
2026/07/08 11:45:34.650, 6, 0, 3, 97887
2026/07/08 11:45:34.671, 7, 0, 3, 97887
2026/07/08 11:45:35.688, 0, 0, 0, 97887
2026/07/08 11:45:35.704, 1, 0, 0, 97887
2026/07/08 11:45:35.721, 2, 0, 0, 97887
2026/07/08 11:45:35.739, 3, 0, 0, 97887
2026/07/08 11:45:35.755, 4, 0, 0, 97887
2026/07/08 11:45:35.773, 5, 0, 0, 97887
2026/07/08 11:45:35.789, 6, 0, 0, 97887
2026/07/08 11:45:35.808, 7, 0, 0, 97887
2026/07/08 11:45:36.825, 0, 0, 0, 97887
2026/07/08 11:45:36.844, 1, 0, 0, 97887
2026/07/08 11:45:36.860, 2, 0, 0, 97887
2026/07/08 11:45:36.878, 3, 0, 0, 97887
2026/07/08 11:45:36.894, 4, 0, 0, 97887
2026/07/08 11:45:36.911, 5, 0, 0, 97887
2026/07/08 11:45:36.927, 6, 0, 0, 97887
2026/07/08 11:45:36.943, 7, 0, 0, 97887
2026/07/08 11:45:37.959, 0, 0, 0, 97887
2026/07/08 11:45:37.976, 1, 0, 0, 97887
2026/07/08 11:45:37.992, 2, 0, 0, 97887
2026/07/08 11:45:38.008, 3, 0, 0, 97887
2026/07/08 11:45:38.023, 4, 0, 0, 97887
2026/07/08 11:45:38.039, 5, 0, 0, 97887
2026/07/08 11:45:38.056, 6, 0, 0, 97887
2026/07/08 11:45:38.072, 7, 0, 0, 97887
