timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 15:08:49.801, 1, 100, 48096, 97887
2026/07/08 15:08:49.817, 2, 0, 48096, 97887
2026/07/08 15:08:49.834, 3, 0, 48096, 97887
2026/07/08 15:08:49.846, 4, 0, 75960, 97887
2026/07/08 15:08:49.862, 5, 0, 75960, 97887
2026/07/08 15:08:49.875, 6, 0, 75960, 97887
2026/07/08 15:08:49.888, 7, 0, 75960, 97887
2026/07/08 15:08:50.903, 0, 65, 48704, 97887
2026/07/08 15:08:50.919, 1, 99, 48104, 97887
2026/07/08 15:08:50.933, 2, 98, 48104, 97887
2026/07/08 15:08:50.947, 3, 98, 48104, 97887
2026/07/08 15:08:50.959, 4, 74, 75970, 97887
2026/07/08 15:08:50.971, 5, 63, 75970, 97887
2026/07/08 15:08:50.984, 6, 69, 75970, 97887
2026/07/08 15:08:50.998, 7, 61, 75970, 97887
2026/07/08 15:08:52.011, 0, 62, 48704, 97887
2026/07/08 15:08:52.026, 1, 98, 48104, 97887
2026/07/08 15:08:52.036, 2, 98, 48104, 97887
2026/07/08 15:08:52.046, 3, 99, 48104, 97887
2026/07/08 15:08:52.055, 4, 47, 75970, 97887
2026/07/08 15:08:52.065, 5, 53, 75970, 97887
2026/07/08 15:08:52.075, 6, 50, 75970, 97887
2026/07/08 15:08:52.088, 7, 58, 75970, 97887
2026/07/08 15:08:53.097, 0, 64, 48704, 97887
2026/07/08 15:08:53.109, 1, 99, 48104, 97887
2026/07/08 15:08:53.120, 2, 98, 48104, 97887
2026/07/08 15:08:53.132, 3, 98, 48104, 97887
2026/07/08 15:08:53.142, 4, 71, 75970, 97887
2026/07/08 15:08:53.153, 5, 71, 75970, 97887
2026/07/08 15:08:53.163, 6, 67, 75970, 97887
2026/07/08 15:08:53.172, 7, 61, 75970, 97887
2026/07/08 15:08:54.183, 0, 25, 48704, 97887
2026/07/08 15:08:54.197, 1, 97, 48104, 97887
2026/07/08 15:08:54.213, 2, 98, 48104, 97887
2026/07/08 15:08:54.227, 3, 99, 48104, 97887
2026/07/08 15:08:54.240, 4, 58, 75970, 97887
2026/07/08 15:08:54.254, 5, 53, 75970, 97887
2026/07/08 15:08:54.267, 6, 46, 75970, 97887
2026/07/08 15:08:54.280, 7, 52, 75970, 97887
2026/07/08 15:08:55.293, 0, 47, 48704, 97887
2026/07/08 15:08:55.311, 1, 98, 48104, 97887
2026/07/08 15:08:55.326, 2, 99, 48104, 97887
2026/07/08 15:08:55.339, 3, 98, 48104, 97887
2026/07/08 15:08:55.351, 4, 68, 75970, 97887
2026/07/08 15:08:55.364, 5, 46, 75970, 97887
2026/07/08 15:08:55.378, 6, 55, 75970, 97887
2026/07/08 15:08:55.392, 7, 46, 75970, 97887
2026/07/08 15:08:56.406, 0, 66, 48704, 97887
2026/07/08 15:08:56.417, 1, 98, 48104, 97887
2026/07/08 15:08:56.425, 2, 97, 48104, 97887
2026/07/08 15:08:56.433, 3, 98, 48104, 97887
2026/07/08 15:08:56.441, 4, 52, 75970, 97887
2026/07/08 15:08:56.447, 5, 41, 75970, 97887
2026/07/08 15:08:56.456, 6, 42, 75970, 97887
2026/07/08 15:08:56.465, 7, 41, 75970, 97887
2026/07/08 15:08:57.477, 0, 49, 48704, 97887
2026/07/08 15:08:57.493, 1, 98, 48104, 97887
2026/07/08 15:08:57.510, 2, 99, 48104, 97887
2026/07/08 15:08:57.525, 3, 98, 48104, 97887
2026/07/08 15:08:57.540, 4, 71, 75970, 97887
2026/07/08 15:08:57.554, 5, 52, 75970, 97887
2026/07/08 15:08:57.568, 6, 59, 75970, 97887
2026/07/08 15:08:57.582, 7, 49, 75970, 97887
2026/07/08 15:08:58.594, 0, 0, 48704, 97887
2026/07/08 15:08:58.611, 1, 0, 48104, 97887
2026/07/08 15:08:58.627, 2, 0, 48104, 97887
2026/07/08 15:08:58.641, 3, 0, 48104, 97887
2026/07/08 15:08:58.658, 4, 0, 75370, 97887
2026/07/08 15:08:58.678, 5, 0, 75370, 97887
2026/07/08 15:08:58.696, 6, 0, 75370, 97887
2026/07/08 15:08:58.715, 7, 0, 75370, 97887
2026/07/08 15:08:59.733, 0, 0, 48704, 97887
2026/07/08 15:08:59.753, 1, 0, 48104, 97887
2026/07/08 15:08:59.772, 2, 0, 48104, 97887
2026/07/08 15:08:59.792, 3, 0, 48104, 97887
2026/07/08 15:08:59.809, 4, 0, 75370, 97887
2026/07/08 15:08:59.827, 5, 0, 75370, 97887
2026/07/08 15:08:59.844, 6, 0, 75370, 97887
2026/07/08 15:08:59.862, 7, 0, 75370, 97887
2026/07/08 15:09:00.879, 0, 0, 48704, 97887
2026/07/08 15:09:00.901, 1, 0, 48104, 97887
2026/07/08 15:09:00.921, 2, 0, 48104, 97887
2026/07/08 15:09:00.942, 3, 0, 48104, 97887
2026/07/08 15:09:00.962, 4, 14, 75376, 97887
2026/07/08 15:09:00.983, 5, 34, 75376, 97887
2026/07/08 15:09:01.003, 6, 0, 75370, 97887
2026/07/08 15:09:01.025, 7, 0, 75370, 97887
2026/07/08 15:09:02.045, 0, 0, 48704, 97887
2026/07/08 15:09:02.062, 1, 0, 48104, 97887
2026/07/08 15:09:02.079, 2, 0, 48104, 97887
2026/07/08 15:09:02.094, 3, 0, 48104, 97887
2026/07/08 15:09:02.110, 4, 37, 75376, 97887
2026/07/08 15:09:02.124, 5, 14, 75376, 97887
2026/07/08 15:09:02.139, 6, 0, 75370, 97887
2026/07/08 15:09:02.155, 7, 0, 75370, 97887
2026/07/08 15:09:03.167, 0, 0, 48704, 97887
2026/07/08 15:09:03.186, 1, 0, 48104, 97887
2026/07/08 15:09:03.203, 2, 0, 48104, 97887
2026/07/08 15:09:03.226, 3, 0, 48104, 97887
2026/07/08 15:09:03.245, 4, 0, 75376, 97887
2026/07/08 15:09:03.265, 5, 0, 75376, 97887
2026/07/08 15:09:03.285, 6, 0, 75370, 97887
2026/07/08 15:09:03.309, 7, 0, 75370, 97887
2026/07/08 15:09:04.329, 0, 0, 48704, 97887
2026/07/08 15:09:04.346, 1, 0, 48104, 97887
2026/07/08 15:09:04.366, 2, 0, 48104, 97887
2026/07/08 15:09:04.385, 3, 0, 48104, 97887
2026/07/08 15:09:04.401, 4, 0, 75376, 97887
2026/07/08 15:09:04.417, 5, 0, 75376, 97887
2026/07/08 15:09:04.433, 6, 0, 75370, 97887
2026/07/08 15:09:04.450, 7, 0, 75370, 97887
2026/07/08 15:09:05.467, 0, 0, 48704, 97887
2026/07/08 15:09:05.485, 1, 0, 48104, 97887
2026/07/08 15:09:05.500, 2, 0, 48104, 97887
2026/07/08 15:09:05.518, 3, 0, 48104, 97887
2026/07/08 15:09:05.537, 4, 0, 75376, 97887
2026/07/08 15:09:05.557, 5, 0, 75376, 97887
2026/07/08 15:09:05.575, 6, 0, 75370, 97887
2026/07/08 15:09:05.593, 7, 0, 75370, 97887
2026/07/08 15:09:06.607, 0, 0, 48704, 97887
2026/07/08 15:09:06.627, 1, 0, 48104, 97887
2026/07/08 15:09:06.644, 2, 0, 48104, 97887
2026/07/08 15:09:06.661, 3, 0, 48104, 97887
2026/07/08 15:09:06.679, 4, 0, 75376, 97887
2026/07/08 15:09:06.694, 5, 0, 75376, 97887
2026/07/08 15:09:06.711, 6, 0, 75370, 97887
2026/07/08 15:09:06.728, 7, 0, 75370, 97887
2026/07/08 15:09:07.745, 0, 0, 48704, 97887
2026/07/08 15:09:07.766, 1, 0, 48104, 97887
2026/07/08 15:09:07.785, 2, 0, 48104, 97887
2026/07/08 15:09:07.806, 3, 0, 48104, 97887
2026/07/08 15:09:07.825, 4, 0, 75376, 97887
2026/07/08 15:09:07.842, 5, 0, 75376, 97887
2026/07/08 15:09:07.859, 6, 0, 75370, 97887
2026/07/08 15:09:07.878, 7, 0, 75370, 97887
2026/07/08 15:09:08.900, 0, 0, 48704, 97887
2026/07/08 15:09:08.916, 1, 0, 48104, 97887
2026/07/08 15:09:08.929, 2, 0, 48104, 97887
2026/07/08 15:09:08.947, 3, 0, 48104, 97887
2026/07/08 15:09:08.963, 4, 0, 75376, 97887
2026/07/08 15:09:08.976, 5, 0, 75376, 97887
2026/07/08 15:09:08.993, 6, 0, 75370, 97887
2026/07/08 15:09:09.010, 7, 0, 75370, 97887
2026/07/08 15:09:10.030, 0, 0, 48704, 97887
2026/07/08 15:09:10.047, 1, 0, 48104, 97887
2026/07/08 15:09:10.065, 2, 0, 48104, 97887
2026/07/08 15:09:10.083, 3, 0, 48104, 97887
2026/07/08 15:09:10.100, 4, 0, 75376, 97887
2026/07/08 15:09:10.120, 5, 0, 75376, 97887
2026/07/08 15:09:10.138, 6, 0, 75370, 97887
2026/07/08 15:09:10.156, 7, 0, 75370, 97887
2026/07/08 15:09:11.176, 0, 0, 48704, 97887
2026/07/08 15:09:11.195, 1, 0, 48104, 97887
2026/07/08 15:09:11.213, 2, 0, 48104, 97887
2026/07/08 15:09:11.230, 3, 0, 48104, 97887
2026/07/08 15:09:11.244, 4, 0, 75376, 97887
2026/07/08 15:09:11.260, 5, 0, 75376, 97887
2026/07/08 15:09:11.276, 6, 0, 75370, 97887
2026/07/08 15:09:11.293, 7, 0, 75370, 97887
2026/07/08 15:09:12.312, 0, 0, 48704, 97887
2026/07/08 15:09:12.332, 1, 0, 48104, 97887
2026/07/08 15:09:12.349, 2, 0, 48104, 97887
2026/07/08 15:09:12.369, 3, 0, 48104, 97887
2026/07/08 15:09:12.389, 4, 0, 75376, 97887
2026/07/08 15:09:12.406, 5, 0, 75376, 97887
2026/07/08 15:09:12.423, 6, 0, 75370, 97887
2026/07/08 15:09:12.441, 7, 0, 75370, 97887
2026/07/08 15:09:13.457, 0, 0, 48704, 97887
2026/07/08 15:09:13.475, 1, 0, 48104, 97887
2026/07/08 15:09:13.492, 2, 0, 48104, 97887
2026/07/08 15:09:13.508, 3, 0, 48104, 97887
2026/07/08 15:09:13.524, 4, 0, 75376, 97887
2026/07/08 15:09:13.540, 5, 0, 75376, 97887
2026/07/08 15:09:13.557, 6, 0, 75370, 97887
2026/07/08 15:09:13.576, 7, 0, 75370, 97887
2026/07/08 15:09:14.595, 0, 0, 48704, 97887
2026/07/08 15:09:14.615, 1, 0, 48104, 97887
2026/07/08 15:09:14.632, 2, 0, 48104, 97887
2026/07/08 15:09:14.647, 3, 0, 48104, 97887
2026/07/08 15:09:14.665, 4, 0, 75376, 97887
2026/07/08 15:09:14.684, 5, 0, 75376, 97887
2026/07/08 15:09:14.700, 6, 0, 75370, 97887
2026/07/08 15:09:14.717, 7, 0, 75370, 97887
2026/07/08 15:09:15.734, 0, 0, 48704, 97887
2026/07/08 15:09:15.754, 1, 0, 48104, 97887
2026/07/08 15:09:15.768, 2, 0, 48104, 97887
2026/07/08 15:09:15.787, 3, 0, 48104, 97887
2026/07/08 15:09:15.800, 4, 0, 75376, 97887
2026/07/08 15:09:15.821, 5, 0, 75376, 97887
2026/07/08 15:09:15.838, 6, 0, 75370, 97887
2026/07/08 15:09:15.860, 7, 0, 75370, 97887
2026/07/08 15:09:16.871, 0, 0, 48704, 97887
2026/07/08 15:09:16.888, 1, 0, 48104, 97887
2026/07/08 15:09:16.906, 2, 0, 48104, 97887
2026/07/08 15:09:16.925, 3, 0, 48104, 97887
2026/07/08 15:09:16.942, 4, 0, 75376, 97887
2026/07/08 15:09:16.960, 5, 0, 75376, 97887
2026/07/08 15:09:16.978, 6, 0, 75370, 97887
2026/07/08 15:09:16.997, 7, 0, 75370, 97887
2026/07/08 15:09:18.012, 0, 0, 48704, 97887
2026/07/08 15:09:18.030, 1, 0, 48104, 97887
2026/07/08 15:09:18.055, 2, 0, 48104, 97887
2026/07/08 15:09:18.067, 3, 0, 48104, 97887
2026/07/08 15:09:18.078, 4, 0, 75376, 97887
2026/07/08 15:09:18.085, 5, 0, 75376, 97887
2026/07/08 15:09:18.101, 6, 0, 75370, 97887
2026/07/08 15:09:18.116, 7, 0, 75370, 97887
2026/07/08 15:09:19.132, 0, 0, 48704, 97887
2026/07/08 15:09:19.139, 1, 0, 48104, 97887
2026/07/08 15:09:19.146, 2, 0, 48104, 97887
2026/07/08 15:09:19.160, 3, 0, 48104, 97887
2026/07/08 15:09:19.174, 4, 0, 75376, 97887
2026/07/08 15:09:19.190, 5, 0, 75376, 97887
2026/07/08 15:09:19.205, 6, 0, 75370, 97887
2026/07/08 15:09:19.221, 7, 0, 75370, 97887
2026/07/08 15:09:20.236, 0, 0, 48704, 97887
2026/07/08 15:09:20.253, 1, 0, 48104, 97887
2026/07/08 15:09:20.271, 2, 0, 48104, 97887
2026/07/08 15:09:20.291, 3, 0, 48104, 97887
2026/07/08 15:09:20.310, 4, 0, 75376, 97887
2026/07/08 15:09:20.328, 5, 0, 75376, 97887
2026/07/08 15:09:20.348, 6, 0, 75370, 97887
2026/07/08 15:09:20.364, 7, 0, 75370, 97887
2026/07/08 15:09:21.381, 0, 0, 48704, 97887
2026/07/08 15:09:21.405, 1, 0, 48104, 97887
2026/07/08 15:09:21.427, 2, 0, 48104, 97887
2026/07/08 15:09:21.443, 3, 0, 48104, 97887
2026/07/08 15:09:21.458, 4, 0, 75376, 97887
2026/07/08 15:09:21.471, 5, 0, 75376, 97887
2026/07/08 15:09:21.489, 6, 0, 75370, 97887
2026/07/08 15:09:21.505, 7, 0, 75370, 97887
2026/07/08 15:09:22.524, 0, 0, 48704, 97887
2026/07/08 15:09:22.535, 1, 0, 48104, 97887
2026/07/08 15:09:22.544, 2, 0, 48104, 97887
2026/07/08 15:09:22.556, 3, 0, 48104, 97887
2026/07/08 15:09:22.565, 4, 0, 75376, 97887
2026/07/08 15:09:22.576, 5, 0, 75376, 97887
2026/07/08 15:09:22.588, 6, 0, 75370, 97887
2026/07/08 15:09:22.603, 7, 0, 75370, 97887
2026/07/08 15:09:23.621, 0, 0, 48704, 97887
2026/07/08 15:09:23.641, 1, 0, 48104, 97887
2026/07/08 15:09:23.659, 2, 0, 48104, 97887
2026/07/08 15:09:23.674, 3, 0, 48104, 97887
2026/07/08 15:09:23.688, 4, 0, 75376, 97887
2026/07/08 15:09:23.703, 5, 0, 75376, 97887
2026/07/08 15:09:23.718, 6, 0, 75370, 97887
2026/07/08 15:09:23.734, 7, 0, 75370, 97887
2026/07/08 15:09:24.749, 0, 0, 48704, 97887
2026/07/08 15:09:24.764, 1, 0, 48104, 97887
2026/07/08 15:09:24.777, 2, 0, 48104, 97887
2026/07/08 15:09:24.791, 3, 0, 48104, 97887
2026/07/08 15:09:24.805, 4, 0, 75376, 97887
2026/07/08 15:09:24.818, 5, 0, 75376, 97887
2026/07/08 15:09:24.830, 6, 0, 75370, 97887
2026/07/08 15:09:24.842, 7, 0, 75370, 97887
2026/07/08 15:09:25.856, 0, 0, 48704, 97887
2026/07/08 15:09:25.871, 1, 0, 48104, 97887
2026/07/08 15:09:25.883, 2, 0, 48104, 97887
2026/07/08 15:09:25.897, 3, 0, 48104, 97887
2026/07/08 15:09:25.912, 4, 0, 75376, 97887
2026/07/08 15:09:25.924, 5, 0, 75376, 97887
2026/07/08 15:09:25.938, 6, 0, 75370, 97887
2026/07/08 15:09:25.952, 7, 0, 75370, 97887
2026/07/08 15:09:26.967, 0, 0, 48704, 97887
2026/07/08 15:09:27.002, 1, 0, 48104, 97887
2026/07/08 15:09:27.028, 2, 0, 48104, 97887
2026/07/08 15:09:27.048, 3, 0, 48104, 97887
2026/07/08 15:09:27.064, 4, 0, 75376, 97887
2026/07/08 15:09:27.085, 5, 0, 75376, 97887
2026/07/08 15:09:27.101, 6, 0, 75370, 97887
2026/07/08 15:09:27.117, 7, 0, 75370, 97887
2026/07/08 15:09:28.132, 0, 0, 48704, 97887
2026/07/08 15:09:28.149, 1, 0, 48104, 97887
2026/07/08 15:09:28.166, 2, 0, 48104, 97887
2026/07/08 15:09:28.184, 3, 0, 48104, 97887
2026/07/08 15:09:28.199, 4, 0, 75376, 97887
2026/07/08 15:09:28.216, 5, 0, 75376, 97887
2026/07/08 15:09:28.232, 6, 0, 75370, 97887
2026/07/08 15:09:28.249, 7, 0, 75370, 97887
2026/07/08 15:09:29.265, 0, 0, 48704, 97887
2026/07/08 15:09:29.282, 1, 0, 48104, 97887
2026/07/08 15:09:29.298, 2, 0, 48104, 97887
2026/07/08 15:09:29.314, 3, 0, 48104, 97887
2026/07/08 15:09:29.331, 4, 0, 75376, 97887
2026/07/08 15:09:29.348, 5, 0, 75376, 97887
2026/07/08 15:09:29.366, 6, 0, 75370, 97887
2026/07/08 15:09:29.384, 7, 0, 75370, 97887
2026/07/08 15:09:30.403, 0, 0, 48704, 97887
2026/07/08 15:09:30.422, 1, 0, 48104, 97887
2026/07/08 15:09:30.449, 2, 0, 48104, 97887
2026/07/08 15:09:30.465, 3, 0, 48104, 97887
2026/07/08 15:09:30.483, 4, 0, 75376, 97887
2026/07/08 15:09:30.499, 5, 0, 75376, 97887
2026/07/08 15:09:30.516, 6, 0, 75370, 97887
2026/07/08 15:09:30.533, 7, 0, 75370, 97887
2026/07/08 15:09:31.546, 0, 0, 48704, 97887
2026/07/08 15:09:31.567, 1, 0, 48104, 97887
2026/07/08 15:09:31.585, 2, 0, 48104, 97887
2026/07/08 15:09:31.604, 3, 0, 48104, 97887
2026/07/08 15:09:31.622, 4, 0, 75376, 97887
2026/07/08 15:09:31.640, 5, 0, 75376, 97887
2026/07/08 15:09:31.658, 6, 0, 75370, 97887
2026/07/08 15:09:31.676, 7, 0, 75370, 97887
2026/07/08 15:09:32.694, 0, 0, 48704, 97887
2026/07/08 15:09:32.713, 1, 0, 48104, 97887
2026/07/08 15:09:32.732, 2, 0, 48104, 97887
2026/07/08 15:09:32.752, 3, 0, 48104, 97887
2026/07/08 15:09:32.771, 4, 0, 75376, 97887
2026/07/08 15:09:32.790, 5, 0, 75376, 97887
2026/07/08 15:09:32.810, 6, 0, 75370, 97887
2026/07/08 15:09:32.828, 7, 0, 75370, 97887
2026/07/08 15:09:33.848, 0, 0, 48704, 97887
2026/07/08 15:09:33.866, 1, 0, 48104, 97887
2026/07/08 15:09:33.886, 2, 0, 48104, 97887
2026/07/08 15:09:33.902, 3, 0, 48104, 97887
2026/07/08 15:09:33.921, 4, 0, 75376, 97887
2026/07/08 15:09:33.937, 5, 0, 75376, 97887
2026/07/08 15:09:33.955, 6, 0, 75370, 97887
2026/07/08 15:09:33.973, 7, 0, 75370, 97887
2026/07/08 15:09:34.991, 0, 0, 48704, 97887
2026/07/08 15:09:35.011, 1, 0, 48104, 97887
2026/07/08 15:09:35.029, 2, 0, 48104, 97887
2026/07/08 15:09:35.048, 3, 0, 48104, 97887
2026/07/08 15:09:35.065, 4, 0, 75376, 97887
2026/07/08 15:09:35.086, 5, 0, 75376, 97887
2026/07/08 15:09:35.103, 6, 0, 75370, 97887
2026/07/08 15:09:35.117, 7, 0, 75370, 97887
2026/07/08 15:09:36.131, 0, 0, 48704, 97887
2026/07/08 15:09:36.149, 1, 0, 48104, 97887
2026/07/08 15:09:36.166, 2, 0, 48104, 97887
2026/07/08 15:09:36.184, 3, 0, 48104, 97887
2026/07/08 15:09:36.201, 4, 0, 75376, 97887
2026/07/08 15:09:36.218, 5, 0, 75376, 97887
2026/07/08 15:09:36.235, 6, 0, 75370, 97887
2026/07/08 15:09:36.253, 7, 0, 75370, 97887
2026/07/08 15:09:37.269, 0, 0, 48704, 97887
2026/07/08 15:09:37.283, 1, 0, 48104, 97887
2026/07/08 15:09:37.299, 2, 0, 48104, 97887
2026/07/08 15:09:37.315, 3, 0, 48104, 97887
2026/07/08 15:09:37.329, 4, 0, 75376, 97887
2026/07/08 15:09:37.348, 5, 0, 75376, 97887
2026/07/08 15:09:37.364, 6, 0, 75370, 97887
2026/07/08 15:09:37.385, 7, 0, 75370, 97887
2026/07/08 15:09:38.405, 0, 0, 48704, 97887
2026/07/08 15:09:38.425, 1, 0, 48104, 97887
2026/07/08 15:09:38.443, 2, 0, 48104, 97887
2026/07/08 15:09:38.461, 3, 0, 48104, 97887
2026/07/08 15:09:38.478, 4, 0, 75376, 97887
2026/07/08 15:09:38.496, 5, 0, 75376, 97887
2026/07/08 15:09:38.514, 6, 0, 75370, 97887
2026/07/08 15:09:38.533, 7, 0, 75370, 97887
2026/07/08 15:09:39.550, 0, 0, 48704, 97887
2026/07/08 15:09:39.570, 1, 0, 48104, 97887
2026/07/08 15:09:39.588, 2, 0, 48104, 97887
2026/07/08 15:09:39.607, 3, 0, 48104, 97887
2026/07/08 15:09:39.626, 4, 0, 75376, 97887
2026/07/08 15:09:39.645, 5, 0, 75376, 97887
2026/07/08 15:09:39.664, 6, 0, 75370, 97887
2026/07/08 15:09:39.684, 7, 0, 75370, 97887
2026/07/08 15:09:40.703, 0, 0, 48704, 97887
2026/07/08 15:09:40.721, 1, 0, 48104, 97887
2026/07/08 15:09:40.739, 2, 0, 48104, 97887
2026/07/08 15:09:40.757, 3, 0, 48104, 97887
2026/07/08 15:09:40.773, 4, 0, 75376, 97887
2026/07/08 15:09:40.790, 5, 0, 75376, 97887
2026/07/08 15:09:40.808, 6, 0, 75370, 97887
2026/07/08 15:09:40.825, 7, 0, 75370, 97887
2026/07/08 15:09:41.841, 0, 0, 48704, 97887
2026/07/08 15:09:41.862, 1, 0, 48104, 97887
2026/07/08 15:09:41.884, 2, 0, 48104, 97887
2026/07/08 15:09:41.901, 3, 0, 48104, 97887
2026/07/08 15:09:41.915, 4, 0, 75376, 97887
2026/07/08 15:09:41.927, 5, 0, 75376, 97887
2026/07/08 15:09:41.939, 6, 0, 75370, 97887
2026/07/08 15:09:41.949, 7, 0, 75370, 97887
2026/07/08 15:09:42.963, 0, 0, 48704, 97887
2026/07/08 15:09:42.982, 1, 0, 48104, 97887
2026/07/08 15:09:42.999, 2, 0, 48104, 97887
2026/07/08 15:09:43.017, 3, 0, 48104, 97887
2026/07/08 15:09:43.033, 4, 0, 75376, 97887
2026/07/08 15:09:43.048, 5, 0, 75376, 97887
2026/07/08 15:09:43.063, 6, 0, 75370, 97887
2026/07/08 15:09:43.081, 7, 0, 75370, 97887
2026/07/08 15:09:44.098, 0, 0, 48704, 97887
2026/07/08 15:09:44.115, 1, 0, 48104, 97887
2026/07/08 15:09:44.131, 2, 0, 48104, 97887
2026/07/08 15:09:44.148, 3, 0, 48104, 97887
2026/07/08 15:09:44.164, 4, 0, 75376, 97887
2026/07/08 15:09:44.183, 5, 0, 75376, 97887
2026/07/08 15:09:44.202, 6, 0, 75370, 97887
2026/07/08 15:09:44.222, 7, 0, 75370, 97887
2026/07/08 15:09:45.242, 0, 0, 48704, 97887
2026/07/08 15:09:45.259, 1, 0, 48104, 97887
2026/07/08 15:09:45.277, 2, 0, 48104, 97887
2026/07/08 15:09:45.293, 3, 0, 48104, 97887
2026/07/08 15:09:45.309, 4, 0, 75376, 97887
2026/07/08 15:09:45.326, 5, 0, 75376, 97887
2026/07/08 15:09:45.341, 6, 0, 75370, 97887
2026/07/08 15:09:45.356, 7, 0, 75370, 97887
2026/07/08 15:09:46.375, 0, 0, 48704, 97887
2026/07/08 15:09:46.392, 1, 0, 48104, 97887
2026/07/08 15:09:46.409, 2, 0, 48104, 97887
2026/07/08 15:09:46.425, 3, 0, 48104, 97887
2026/07/08 15:09:46.441, 4, 0, 75376, 97887
2026/07/08 15:09:46.456, 5, 0, 75376, 97887
2026/07/08 15:09:46.471, 6, 0, 75370, 97887
2026/07/08 15:09:46.487, 7, 0, 75370, 97887
2026/07/08 15:09:47.502, 0, 0, 48704, 97887
2026/07/08 15:09:47.519, 1, 0, 48104, 97887
2026/07/08 15:09:47.534, 2, 0, 48104, 97887
2026/07/08 15:09:47.547, 3, 0, 48104, 97887
2026/07/08 15:09:47.563, 4, 0, 75376, 97887
2026/07/08 15:09:47.582, 5, 0, 75376, 97887
2026/07/08 15:09:47.598, 6, 0, 75370, 97887
2026/07/08 15:09:47.612, 7, 0, 75370, 97887
2026/07/08 15:09:48.628, 0, 0, 48704, 97887
2026/07/08 15:09:48.649, 1, 0, 48104, 97887
2026/07/08 15:09:48.668, 2, 0, 48104, 97887
2026/07/08 15:09:48.690, 3, 0, 48104, 97887
2026/07/08 15:09:48.711, 4, 0, 75376, 97887
2026/07/08 15:09:48.729, 5, 0, 75376, 97887
2026/07/08 15:09:48.748, 6, 0, 75370, 97887
2026/07/08 15:09:48.771, 7, 0, 75370, 97887
2026/07/08 15:09:49.792, 0, 0, 48704, 97887
2026/07/08 15:09:49.812, 1, 0, 48104, 97887
2026/07/08 15:09:49.830, 2, 0, 48104, 97887
2026/07/08 15:09:49.847, 3, 0, 48104, 97887
2026/07/08 15:09:49.861, 4, 0, 75376, 97887
2026/07/08 15:09:49.875, 5, 0, 75376, 97887
2026/07/08 15:09:49.889, 6, 0, 75370, 97887
2026/07/08 15:09:49.902, 7, 0, 75370, 97887
2026/07/08 15:09:50.915, 0, 0, 48704, 97887
2026/07/08 15:09:50.934, 1, 0, 48104, 97887
2026/07/08 15:09:50.949, 2, 0, 48104, 97887
2026/07/08 15:09:50.966, 3, 0, 48104, 97887
2026/07/08 15:09:50.981, 4, 0, 75376, 97887
2026/07/08 15:09:50.998, 5, 0, 75376, 97887
2026/07/08 15:09:51.011, 6, 0, 75370, 97887
2026/07/08 15:09:51.025, 7, 0, 75370, 97887
2026/07/08 15:09:52.039, 0, 0, 48704, 97887
2026/07/08 15:09:52.056, 1, 0, 48104, 97887
2026/07/08 15:09:52.072, 2, 0, 48104, 97887
2026/07/08 15:09:52.085, 3, 0, 48104, 97887
2026/07/08 15:09:52.101, 4, 0, 75408, 97887
2026/07/08 15:09:52.115, 5, 0, 75408, 97887
2026/07/08 15:09:52.130, 6, 0, 75370, 97887
2026/07/08 15:09:52.143, 7, 0, 75370, 97887
2026/07/08 15:09:53.159, 0, 0, 48704, 97887
2026/07/08 15:09:53.174, 1, 0, 48104, 97887
2026/07/08 15:09:53.189, 2, 0, 48104, 97887
2026/07/08 15:09:53.203, 3, 0, 48104, 97887
2026/07/08 15:09:53.220, 4, 0, 75408, 97887
2026/07/08 15:09:53.237, 5, 100, 75408, 97887
2026/07/08 15:09:53.251, 6, 0, 75370, 97887
2026/07/08 15:09:53.267, 7, 0, 75370, 97887
2026/07/08 15:09:54.283, 0, 0, 48704, 97887
2026/07/08 15:09:54.297, 1, 0, 48104, 97887
2026/07/08 15:09:54.311, 2, 0, 48104, 97887
2026/07/08 15:09:54.326, 3, 0, 48104, 97887
2026/07/08 15:09:54.341, 4, 94, 75408, 97887
2026/07/08 15:09:54.356, 5, 20, 75408, 97887
2026/07/08 15:09:54.370, 6, 0, 75370, 97887
2026/07/08 15:09:54.384, 7, 0, 75370, 97887
2026/07/08 15:09:55.399, 0, 0, 48704, 97887
2026/07/08 15:09:55.412, 1, 0, 48104, 97887
2026/07/08 15:09:55.427, 2, 0, 48104, 97887
2026/07/08 15:09:55.442, 3, 0, 48104, 97887
2026/07/08 15:09:55.458, 4, 87, 75408, 97887
2026/07/08 15:09:55.472, 5, 21, 75408, 97887
2026/07/08 15:09:55.488, 6, 0, 75370, 97887
2026/07/08 15:09:55.504, 7, 0, 75370, 97887
2026/07/08 15:09:56.515, 0, 0, 48704, 97887
2026/07/08 15:09:56.531, 1, 0, 48104, 97887
2026/07/08 15:09:56.545, 2, 0, 48104, 97887
2026/07/08 15:09:56.560, 3, 0, 48104, 97887
2026/07/08 15:09:56.575, 4, 89, 75408, 97887
2026/07/08 15:09:56.591, 5, 21, 75408, 97887
2026/07/08 15:09:56.604, 6, 0, 75370, 97887
2026/07/08 15:09:56.617, 7, 0, 75370, 97887
2026/07/08 15:09:57.632, 0, 0, 48704, 97887
2026/07/08 15:09:57.651, 1, 0, 48104, 97887
