timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:53:45.957, 7, 0, 0, 97887
2026/07/08 11:53:46.973, 0, 0, 0, 97887
2026/07/08 11:53:46.991, 1, 0, 0, 97887
2026/07/08 11:53:47.006, 2, 0, 0, 97887
2026/07/08 11:53:47.022, 3, 0, 0, 97887
2026/07/08 11:53:47.040, 4, 0, 0, 97887
2026/07/08 11:53:47.057, 5, 0, 0, 97887
2026/07/08 11:53:47.075, 6, 0, 0, 97887
2026/07/08 11:53:47.091, 7, 0, 0, 97887
2026/07/08 11:53:48.108, 0, 0, 0, 97887
2026/07/08 11:53:48.127, 1, 0, 0, 97887
2026/07/08 11:53:48.145, 2, 0, 0, 97887
2026/07/08 11:53:48.160, 3, 0, 0, 97887
2026/07/08 11:53:48.176, 4, 0, 0, 97887
2026/07/08 11:53:48.192, 5, 0, 0, 97887
2026/07/08 11:53:48.209, 6, 0, 0, 97887
2026/07/08 11:53:48.225, 7, 0, 0, 97887
2026/07/08 11:53:49.240, 0, 0, 0, 97887
2026/07/08 11:53:49.260, 1, 0, 0, 97887
2026/07/08 11:53:49.277, 2, 0, 0, 97887
2026/07/08 11:53:49.293, 3, 0, 0, 97887
2026/07/08 11:53:49.309, 4, 0, 0, 97887
2026/07/08 11:53:49.326, 5, 0, 0, 97887
2026/07/08 11:53:49.341, 6, 0, 0, 97887
2026/07/08 11:53:49.357, 7, 0, 0, 97887
2026/07/08 11:53:50.373, 0, 0, 3, 97887
2026/07/08 11:53:50.393, 1, 0, 3, 97887
2026/07/08 11:53:50.456, 2, 0, 3, 97887
2026/07/08 11:53:50.473, 3, 0, 3, 97887
2026/07/08 11:53:50.493, 4, 0, 3, 97887
2026/07/08 11:53:50.508, 5, 0, 1, 97887
2026/07/08 11:53:50.528, 6, 0, 1, 97887
2026/07/08 11:53:50.575, 7, 0, 1, 97887
2026/07/08 11:53:51.593, 0, 0, 3, 97887
2026/07/08 11:53:51.611, 1, 0, 3, 97887
2026/07/08 11:53:51.629, 2, 0, 3, 97887
2026/07/08 11:53:51.646, 3, 0, 3, 97887
2026/07/08 11:53:51.663, 4, 0, 3, 97887
2026/07/08 11:53:51.680, 5, 0, 3, 97887
2026/07/08 11:53:51.698, 6, 0, 3, 97887
2026/07/08 11:53:51.715, 7, 0, 3, 97887
2026/07/08 11:53:52.732, 0, 0, 3, 97887
2026/07/08 11:53:52.749, 1, 0, 3, 97887
2026/07/08 11:53:52.764, 2, 0, 3, 97887
2026/07/08 11:53:52.778, 3, 0, 3, 97887
2026/07/08 11:53:52.793, 4, 0, 3, 97887
2026/07/08 11:53:52.807, 5, 0, 3, 97887
2026/07/08 11:53:52.823, 6, 0, 3, 97887
2026/07/08 11:53:52.837, 7, 0, 3, 97887
2026/07/08 11:53:53.850, 0, 0, 3, 97887
2026/07/08 11:53:53.870, 1, 0, 3, 97887
2026/07/08 11:53:53.885, 2, 0, 3, 97887
2026/07/08 11:53:53.898, 3, 0, 3, 97887
2026/07/08 11:53:53.913, 4, 0, 3, 97887
2026/07/08 11:53:53.926, 5, 0, 3, 97887
2026/07/08 11:53:53.941, 6, 0, 3, 97887
2026/07/08 11:53:53.956, 7, 0, 3, 97887
2026/07/08 11:53:54.968, 0, 0, 3, 97887
2026/07/08 11:53:54.982, 1, 0, 3, 97887
2026/07/08 11:53:54.993, 2, 0, 3, 97887
2026/07/08 11:53:55.004, 3, 0, 3, 97887
2026/07/08 11:53:55.017, 4, 0, 3, 97887
2026/07/08 11:53:55.031, 5, 0, 3, 97887
2026/07/08 11:53:55.042, 6, 0, 3, 97887
2026/07/08 11:53:55.057, 7, 0, 3, 97887
2026/07/08 11:53:56.074, 0, 0, 3, 97887
2026/07/08 11:53:56.089, 1, 0, 3, 97887
2026/07/08 11:53:56.099, 2, 0, 3, 97887
2026/07/08 11:53:56.113, 3, 0, 3, 97887
2026/07/08 11:53:56.129, 4, 0, 3, 97887
2026/07/08 11:53:56.145, 5, 0, 3, 97887
2026/07/08 11:53:56.162, 6, 0, 3, 97887
2026/07/08 11:53:56.177, 7, 0, 3, 97887
2026/07/08 11:53:57.191, 0, 0, 3, 97887
2026/07/08 11:53:57.210, 1, 0, 3, 97887
2026/07/08 11:53:57.226, 2, 0, 3, 97887
2026/07/08 11:53:57.243, 3, 0, 3, 97887
2026/07/08 11:53:57.256, 4, 0, 3, 97887
2026/07/08 11:53:57.271, 5, 0, 3, 97887
2026/07/08 11:53:57.288, 6, 0, 3, 97887
2026/07/08 11:53:57.304, 7, 0, 3, 97887
2026/07/08 11:53:58.317, 0, 0, 3, 97887
2026/07/08 11:53:58.332, 1, 0, 3, 97887
2026/07/08 11:53:58.347, 2, 0, 3, 97887
2026/07/08 11:53:58.361, 3, 0, 3, 97887
2026/07/08 11:53:58.375, 4, 0, 3, 97887
2026/07/08 11:53:58.387, 5, 0, 3, 97887
2026/07/08 11:53:58.398, 6, 0, 3, 97887
2026/07/08 11:53:58.408, 7, 0, 3, 97887
2026/07/08 11:53:59.423, 0, 0, 3, 97887
2026/07/08 11:53:59.439, 1, 0, 3, 97887
2026/07/08 11:53:59.455, 2, 0, 3, 97887
2026/07/08 11:53:59.469, 3, 0, 3, 97887
2026/07/08 11:53:59.485, 4, 0, 3, 97887
2026/07/08 11:53:59.500, 5, 0, 3, 97887
2026/07/08 11:53:59.516, 6, 0, 3, 97887
2026/07/08 11:53:59.529, 7, 0, 3, 97887
2026/07/08 11:54:00.543, 0, 0, 3, 97887
2026/07/08 11:54:00.563, 1, 0, 3, 97887
2026/07/08 11:54:00.583, 2, 0, 3, 97887
2026/07/08 11:54:00.603, 3, 0, 3, 97887
2026/07/08 11:54:00.621, 4, 0, 3, 97887
2026/07/08 11:54:00.639, 5, 0, 3, 97887
2026/07/08 11:54:00.655, 6, 0, 3, 97887
2026/07/08 11:54:00.671, 7, 0, 3, 97887
2026/07/08 11:54:01.686, 0, 0, 3, 97887
2026/07/08 11:54:01.705, 1, 0, 3, 97887
2026/07/08 11:54:01.723, 2, 0, 3, 97887
2026/07/08 11:54:01.740, 3, 0, 3, 97887
2026/07/08 11:54:01.757, 4, 0, 3, 97887
2026/07/08 11:54:01.774, 5, 0, 3, 97887
2026/07/08 11:54:01.791, 6, 0, 3, 97887
2026/07/08 11:54:01.807, 7, 0, 3, 97887
2026/07/08 11:54:02.824, 0, 0, 3, 97887
2026/07/08 11:54:02.842, 1, 0, 3, 97887
2026/07/08 11:54:02.858, 2, 0, 3, 97887
2026/07/08 11:54:02.874, 3, 0, 3, 97887
2026/07/08 11:54:02.883, 4, 0, 3, 97887
2026/07/08 11:54:02.898, 5, 0, 3, 97887
2026/07/08 11:54:02.916, 6, 0, 3, 97887
2026/07/08 11:54:02.935, 7, 0, 3, 97887
2026/07/08 11:54:03.953, 0, 0, 3, 97887
2026/07/08 11:54:03.975, 1, 0, 3, 97887
2026/07/08 11:54:03.994, 2, 0, 3, 97887
2026/07/08 11:54:04.013, 3, 0, 3, 97887
2026/07/08 11:54:04.031, 4, 0, 3, 97887
2026/07/08 11:54:04.050, 5, 0, 3, 97887
2026/07/08 11:54:04.063, 6, 0, 3, 97887
2026/07/08 11:54:04.079, 7, 0, 3, 97887
2026/07/08 11:54:05.093, 0, 0, 3, 97887
2026/07/08 11:54:05.109, 1, 0, 3, 97887
2026/07/08 11:54:05.124, 2, 0, 3, 97887
2026/07/08 11:54:05.140, 3, 0, 3, 97887
2026/07/08 11:54:05.155, 4, 0, 3, 97887
2026/07/08 11:54:05.169, 5, 0, 3, 97887
2026/07/08 11:54:05.181, 6, 0, 3, 97887
2026/07/08 11:54:05.196, 7, 0, 3, 97887
2026/07/08 11:54:06.213, 0, 0, 3, 97887
2026/07/08 11:54:06.232, 1, 0, 3, 97887
2026/07/08 11:54:06.251, 2, 0, 3, 97887
2026/07/08 11:54:06.272, 3, 0, 3, 97887
2026/07/08 11:54:06.293, 4, 0, 3, 97887
2026/07/08 11:54:06.311, 5, 0, 3, 97887
2026/07/08 11:54:06.330, 6, 0, 3, 97887
2026/07/08 11:54:06.347, 7, 0, 3, 97887
2026/07/08 11:54:07.366, 0, 0, 3, 97887
2026/07/08 11:54:07.387, 1, 0, 3, 97887
2026/07/08 11:54:07.407, 2, 0, 3, 97887
2026/07/08 11:54:07.429, 3, 0, 3, 97887
2026/07/08 11:54:07.447, 4, 0, 3, 97887
2026/07/08 11:54:07.465, 5, 0, 3, 97887
2026/07/08 11:54:07.484, 6, 0, 3, 97887
2026/07/08 11:54:07.501, 7, 0, 3, 97887
2026/07/08 11:54:08.519, 0, 0, 3, 97887
2026/07/08 11:54:08.539, 1, 0, 3, 97887
2026/07/08 11:54:08.559, 2, 0, 3, 97887
2026/07/08 11:54:08.576, 3, 0, 3, 97887
2026/07/08 11:54:08.594, 4, 0, 3, 97887
2026/07/08 11:54:08.610, 5, 0, 3, 97887
2026/07/08 11:54:08.628, 6, 0, 3, 97887
2026/07/08 11:54:08.645, 7, 0, 3, 97887
2026/07/08 11:54:09.664, 0, 0, 3, 97887
2026/07/08 11:54:09.686, 1, 0, 3, 97887
2026/07/08 11:54:09.709, 2, 0, 3, 97887
2026/07/08 11:54:09.732, 3, 0, 3, 97887
2026/07/08 11:54:09.752, 4, 0, 3, 97887
2026/07/08 11:54:09.772, 5, 0, 3, 97887
2026/07/08 11:54:09.793, 6, 0, 3, 97887
2026/07/08 11:54:09.814, 7, 0, 3, 97887
2026/07/08 11:54:10.831, 0, 0, 3, 97887
2026/07/08 11:54:10.850, 1, 0, 3, 97887
2026/07/08 11:54:10.868, 2, 0, 3, 97887
2026/07/08 11:54:10.888, 3, 0, 3, 97887
2026/07/08 11:54:10.905, 4, 0, 3, 97887
2026/07/08 11:54:10.923, 5, 0, 3, 97887
2026/07/08 11:54:10.940, 6, 0, 3, 97887
2026/07/08 11:54:10.958, 7, 0, 3, 97887
2026/07/08 11:54:11.973, 0, 0, 3, 97887
2026/07/08 11:54:11.993, 1, 0, 3, 97887
2026/07/08 11:54:12.012, 2, 0, 3, 97887
2026/07/08 11:54:12.030, 3, 0, 3, 97887
2026/07/08 11:54:12.045, 4, 0, 3, 97887
2026/07/08 11:54:12.059, 5, 0, 3, 97887
2026/07/08 11:54:12.073, 6, 0, 3, 97887
2026/07/08 11:54:12.088, 7, 0, 3, 97887
2026/07/08 11:54:13.107, 0, 0, 3, 97887
2026/07/08 11:54:13.129, 1, 0, 3, 97887
2026/07/08 11:54:13.148, 2, 0, 3, 97887
2026/07/08 11:54:13.165, 3, 0, 3, 97887
2026/07/08 11:54:13.184, 4, 0, 3, 97887
2026/07/08 11:54:13.202, 5, 0, 3, 97887
2026/07/08 11:54:13.217, 6, 0, 3, 97887
2026/07/08 11:54:13.234, 7, 0, 3, 97887
2026/07/08 11:54:14.251, 0, 0, 3, 97887
2026/07/08 11:54:14.269, 1, 0, 3, 97887
2026/07/08 11:54:14.283, 2, 0, 3, 97887
2026/07/08 11:54:14.296, 3, 0, 3, 97887
2026/07/08 11:54:14.312, 4, 0, 3, 97887
2026/07/08 11:54:14.325, 5, 0, 3, 97887
2026/07/08 11:54:14.340, 6, 0, 3, 97887
2026/07/08 11:54:14.352, 7, 0, 3, 97887
2026/07/08 11:54:15.367, 0, 0, 3, 97887
2026/07/08 11:54:15.385, 1, 0, 3, 97887
2026/07/08 11:54:15.402, 2, 0, 3, 97887
2026/07/08 11:54:15.417, 3, 0, 3, 97887
2026/07/08 11:54:15.432, 4, 0, 3, 97887
2026/07/08 11:54:15.453, 5, 0, 3, 97887
2026/07/08 11:54:15.460, 6, 0, 3, 97887
2026/07/08 11:54:15.474, 7, 0, 3, 97887
2026/07/08 11:54:16.491, 0, 0, 3, 97887
2026/07/08 11:54:16.511, 1, 0, 3, 97887
2026/07/08 11:54:16.531, 2, 0, 3, 97887
2026/07/08 11:54:16.550, 3, 0, 3, 97887
2026/07/08 11:54:16.568, 4, 0, 3, 97887
2026/07/08 11:54:16.583, 5, 0, 3, 97887
2026/07/08 11:54:16.597, 6, 0, 3, 97887
2026/07/08 11:54:16.610, 7, 0, 3, 97887
2026/07/08 11:54:17.624, 0, 1, 562, 97887
2026/07/08 11:54:17.642, 1, 0, 3, 97887
2026/07/08 11:54:17.660, 2, 0, 3, 97887
2026/07/08 11:54:17.679, 3, 0, 3, 97887
2026/07/08 11:54:17.701, 4, 0, 3, 97887
2026/07/08 11:54:17.721, 5, 0, 3, 97887
2026/07/08 11:54:17.739, 6, 0, 3, 97887
2026/07/08 11:54:17.757, 7, 0, 3, 97887
2026/07/08 11:54:18.775, 0, 0, 562, 97887
2026/07/08 11:54:18.796, 1, 0, 3, 97887
2026/07/08 11:54:18.817, 2, 0, 3, 97887
2026/07/08 11:54:18.837, 3, 0, 3, 97887
2026/07/08 11:54:18.857, 4, 0, 3, 97887
2026/07/08 11:54:18.876, 5, 0, 3, 97887
2026/07/08 11:54:18.895, 6, 0, 3, 97887
2026/07/08 11:54:18.907, 7, 0, 3, 97887
2026/07/08 11:54:19.925, 0, 0, 562, 97887
2026/07/08 11:54:19.943, 1, 0, 3, 97887
2026/07/08 11:54:19.959, 2, 0, 3, 97887
2026/07/08 11:54:19.975, 3, 0, 3, 97887
2026/07/08 11:54:19.993, 4, 0, 3, 97887
2026/07/08 11:54:20.010, 5, 0, 3, 97887
2026/07/08 11:54:20.027, 6, 0, 3, 97887
2026/07/08 11:54:20.044, 7, 0, 3, 97887
2026/07/08 11:54:21.061, 0, 0, 562, 97887
2026/07/08 11:54:21.077, 1, 0, 3, 97887
2026/07/08 11:54:21.093, 2, 0, 3, 97887
2026/07/08 11:54:21.107, 3, 0, 3, 97887
2026/07/08 11:54:21.124, 4, 0, 3, 97887
2026/07/08 11:54:21.140, 5, 0, 3, 97887
2026/07/08 11:54:21.156, 6, 0, 3, 97887
2026/07/08 11:54:21.171, 7, 0, 3, 97887
2026/07/08 11:54:22.189, 0, 0, 562, 97887
2026/07/08 11:54:22.212, 1, 0, 3, 97887
2026/07/08 11:54:22.232, 2, 0, 4, 97887
2026/07/08 11:54:22.251, 3, 0, 4, 97887
2026/07/08 11:54:22.274, 4, 0, 4, 97887
2026/07/08 11:54:22.296, 5, 0, 4, 97887
2026/07/08 11:54:22.314, 6, 0, 4, 97887
2026/07/08 11:54:22.331, 7, 0, 4, 97887
2026/07/08 11:54:23.348, 0, 0, 562, 97887
2026/07/08 11:54:23.367, 1, 0, 4, 97887
2026/07/08 11:54:23.389, 2, 0, 4, 97887
2026/07/08 11:54:23.408, 3, 0, 4, 97887
2026/07/08 11:54:23.428, 4, 0, 4, 97887
2026/07/08 11:54:23.446, 5, 0, 4, 97887
2026/07/08 11:54:23.466, 6, 0, 4, 97887
2026/07/08 11:54:23.485, 7, 0, 4, 97887
2026/07/08 11:54:24.506, 0, 0, 562, 97887
2026/07/08 11:54:24.526, 1, 0, 4, 97887
2026/07/08 11:54:24.542, 2, 0, 4, 97887
2026/07/08 11:54:24.560, 3, 0, 4, 97887
2026/07/08 11:54:24.578, 4, 0, 4, 97887
2026/07/08 11:54:24.596, 5, 0, 4, 97887
2026/07/08 11:54:24.612, 6, 0, 4, 97887
2026/07/08 11:54:24.629, 7, 0, 4, 97887
2026/07/08 11:54:25.645, 0, 0, 562, 97887
2026/07/08 11:54:25.661, 1, 0, 4, 97887
2026/07/08 11:54:25.678, 2, 0, 4, 97887
2026/07/08 11:54:25.694, 3, 0, 4, 97887
2026/07/08 11:54:25.709, 4, 0, 4, 97887
2026/07/08 11:54:25.727, 5, 0, 4, 97887
2026/07/08 11:54:25.742, 6, 0, 4, 97887
2026/07/08 11:54:25.757, 7, 0, 4, 97887
2026/07/08 11:54:26.775, 0, 0, 562, 97887
2026/07/08 11:54:26.796, 1, 0, 4, 97887
2026/07/08 11:54:26.815, 2, 0, 4, 97887
2026/07/08 11:54:26.835, 3, 0, 4, 97887
2026/07/08 11:54:26.853, 4, 0, 4, 97887
2026/07/08 11:54:26.873, 5, 0, 4, 97887
2026/07/08 11:54:26.892, 6, 0, 4, 97887
2026/07/08 11:54:26.912, 7, 0, 4, 97887
2026/07/08 11:54:27.930, 0, 0, 562, 97887
2026/07/08 11:54:27.948, 1, 0, 4, 97887
2026/07/08 11:54:27.963, 2, 0, 4, 97887
2026/07/08 11:54:27.980, 3, 0, 4, 97887
2026/07/08 11:54:27.996, 4, 0, 4, 97887
2026/07/08 11:54:28.011, 5, 0, 4, 97887
2026/07/08 11:54:28.026, 6, 0, 4, 97887
2026/07/08 11:54:28.046, 7, 0, 4, 97887
2026/07/08 11:54:29.061, 0, 0, 562, 97887
2026/07/08 11:54:29.081, 1, 0, 4, 97887
2026/07/08 11:54:29.097, 2, 0, 4, 97887
2026/07/08 11:54:29.113, 3, 0, 4, 97887
2026/07/08 11:54:29.129, 4, 0, 4, 97887
2026/07/08 11:54:29.147, 5, 0, 4, 97887
2026/07/08 11:54:29.164, 6, 0, 4, 97887
2026/07/08 11:54:29.181, 7, 0, 4, 97887
2026/07/08 11:54:30.199, 0, 0, 562, 97887
2026/07/08 11:54:30.218, 1, 0, 4, 97887
2026/07/08 11:54:30.240, 2, 0, 4, 97887
2026/07/08 11:54:30.259, 3, 0, 4, 97887
2026/07/08 11:54:30.279, 4, 0, 4, 97887
2026/07/08 11:54:30.296, 5, 0, 4, 97887
2026/07/08 11:54:30.315, 6, 0, 4, 97887
2026/07/08 11:54:30.335, 7, 0, 4, 97887
2026/07/08 11:54:31.355, 0, 0, 562, 97887
2026/07/08 11:54:31.372, 1, 0, 4, 97887
2026/07/08 11:54:31.389, 2, 0, 4, 97887
2026/07/08 11:54:31.404, 3, 0, 4, 97887
2026/07/08 11:54:31.418, 4, 0, 4, 97887
2026/07/08 11:54:31.434, 5, 0, 4, 97887
2026/07/08 11:54:31.448, 6, 0, 4, 97887
2026/07/08 11:54:31.462, 7, 0, 4, 97887
2026/07/08 11:54:32.482, 0, 0, 562, 97887
2026/07/08 11:54:32.504, 1, 0, 4, 97887
2026/07/08 11:54:32.520, 2, 0, 4, 97887
2026/07/08 11:54:32.535, 3, 0, 4, 97887
2026/07/08 11:54:32.552, 4, 0, 4, 97887
2026/07/08 11:54:32.566, 5, 0, 4, 97887
2026/07/08 11:54:32.577, 6, 0, 4, 97887
2026/07/08 11:54:32.588, 7, 0, 4, 97887
2026/07/08 11:54:33.597, 0, 0, 562, 97887
2026/07/08 11:54:33.615, 1, 0, 4, 97887
2026/07/08 11:54:33.632, 2, 0, 4, 97887
2026/07/08 11:54:33.649, 3, 0, 4, 97887
2026/07/08 11:54:33.666, 4, 0, 4, 97887
2026/07/08 11:54:33.684, 5, 0, 4, 97887
2026/07/08 11:54:33.702, 6, 0, 4, 97887
2026/07/08 11:54:33.721, 7, 0, 4, 97887
2026/07/08 11:54:34.739, 0, 0, 562, 97887
2026/07/08 11:54:34.757, 1, 0, 562, 97887
2026/07/08 11:54:34.774, 2, 0, 562, 97887
2026/07/08 11:54:34.792, 3, 2, 562, 97887
2026/07/08 11:54:34.809, 4, 0, 4, 97887
2026/07/08 11:54:34.826, 5, 0, 4, 97887
2026/07/08 11:54:34.843, 6, 0, 4, 97887
2026/07/08 11:54:34.862, 7, 0, 562, 97887
2026/07/08 11:54:35.884, 0, 0, 562, 97887
2026/07/08 11:54:35.902, 1, 0, 562, 97887
2026/07/08 11:54:35.920, 2, 0, 562, 97887
2026/07/08 11:54:35.937, 3, 0, 562, 97887
2026/07/08 11:54:35.954, 4, 0, 4, 97887
2026/07/08 11:54:35.972, 5, 0, 562, 97887
2026/07/08 11:54:35.990, 6, 0, 562, 97887
2026/07/08 11:54:36.009, 7, 0, 562, 97887
2026/07/08 11:54:37.027, 0, 0, 562, 97887
2026/07/08 11:54:37.046, 1, 0, 562, 97887
2026/07/08 11:54:37.066, 2, 0, 562, 97887
2026/07/08 11:54:37.083, 3, 0, 562, 97887
2026/07/08 11:54:37.103, 4, 0, 562, 97887
2026/07/08 11:54:37.119, 5, 0, 562, 97887
2026/07/08 11:54:37.134, 6, 0, 562, 97887
2026/07/08 11:54:37.148, 7, 0, 562, 97887
2026/07/08 11:54:38.163, 0, 0, 562, 97887
2026/07/08 11:54:38.185, 1, 0, 562, 97887
2026/07/08 11:54:38.204, 2, 0, 562, 97887
2026/07/08 11:54:38.223, 3, 0, 562, 97887
2026/07/08 11:54:38.242, 4, 0, 562, 97887
2026/07/08 11:54:38.261, 5, 0, 562, 97887
2026/07/08 11:54:38.282, 6, 0, 562, 97887
2026/07/08 11:54:38.302, 7, 0, 562, 97887
2026/07/08 11:54:39.320, 0, 0, 562, 97887
2026/07/08 11:54:39.334, 1, 0, 562, 97887
2026/07/08 11:54:39.347, 2, 0, 562, 97887
2026/07/08 11:54:39.363, 3, 0, 562, 97887
2026/07/08 11:54:39.378, 4, 0, 562, 97887
2026/07/08 11:54:39.392, 5, 0, 562, 97887
2026/07/08 11:54:39.406, 6, 0, 562, 97887
2026/07/08 11:54:39.426, 7, 0, 562, 97887
2026/07/08 11:54:40.446, 0, 0, 562, 97887
2026/07/08 11:54:40.463, 1, 0, 562, 97887
2026/07/08 11:54:40.480, 2, 0, 562, 97887
2026/07/08 11:54:40.497, 3, 0, 562, 97887
2026/07/08 11:54:40.513, 4, 0, 562, 97887
2026/07/08 11:54:40.530, 5, 0, 562, 97887
2026/07/08 11:54:40.547, 6, 0, 562, 97887
2026/07/08 11:54:40.564, 7, 0, 562, 97887
2026/07/08 11:54:41.579, 0, 0, 562, 97887
2026/07/08 11:54:41.596, 1, 0, 562, 97887
2026/07/08 11:54:41.612, 2, 0, 562, 97887
2026/07/08 11:54:41.628, 3, 0, 562, 97887
2026/07/08 11:54:41.645, 4, 0, 562, 97887
2026/07/08 11:54:41.662, 5, 0, 562, 97887
2026/07/08 11:54:41.677, 6, 0, 562, 97887
2026/07/08 11:54:41.691, 7, 0, 562, 97887
2026/07/08 11:54:42.707, 0, 0, 562, 97887
2026/07/08 11:54:42.723, 1, 0, 562, 97887
2026/07/08 11:54:42.737, 2, 0, 562, 97887
2026/07/08 11:54:42.752, 3, 0, 562, 97887
2026/07/08 11:54:42.765, 4, 0, 562, 97887
2026/07/08 11:54:42.778, 5, 0, 562, 97887
2026/07/08 11:54:42.794, 6, 0, 562, 97887
2026/07/08 11:54:42.811, 7, 0, 562, 97887
2026/07/08 11:54:43.827, 0, 0, 562, 97887
2026/07/08 11:54:43.846, 1, 0, 562, 97887
2026/07/08 11:54:43.862, 2, 0, 562, 97887
2026/07/08 11:54:43.877, 3, 0, 562, 97887
2026/07/08 11:54:43.893, 4, 0, 562, 97887
2026/07/08 11:54:43.908, 5, 0, 562, 97887
2026/07/08 11:54:43.925, 6, 0, 562, 97887
2026/07/08 11:54:43.941, 7, 0, 562, 97887
2026/07/08 11:54:44.958, 0, 0, 562, 97887
2026/07/08 11:54:44.976, 1, 0, 562, 97887
2026/07/08 11:54:44.993, 2, 0, 562, 97887
2026/07/08 11:54:45.012, 3, 0, 562, 97887
2026/07/08 11:54:45.032, 4, 0, 562, 97887
2026/07/08 11:54:45.050, 5, 0, 562, 97887
2026/07/08 11:54:45.068, 6, 0, 562, 97887
2026/07/08 11:54:45.084, 7, 0, 562, 97887
2026/07/08 11:54:46.102, 0, 2, 894, 97887
2026/07/08 11:54:46.120, 1, 2, 1034, 97887
2026/07/08 11:54:46.138, 2, 4, 1254, 97887
2026/07/08 11:54:46.155, 3, 0, 1154, 97887
2026/07/08 11:54:46.175, 4, 4, 1814, 97887
2026/07/08 11:54:46.196, 5, 2, 2294, 97887
2026/07/08 11:54:46.213, 6, 1, 2494, 97887
2026/07/08 11:54:46.233, 7, 1, 2034, 97887
2026/07/08 11:54:47.252, 0, 7, 32206, 97887
2026/07/08 11:54:47.272, 1, 17, 32206, 97887
2026/07/08 11:54:47.297, 2, 2, 32206, 97887
2026/07/08 11:54:47.320, 3, 29, 32206, 97887
2026/07/08 11:54:47.341, 4, 31, 32206, 97887
2026/07/08 11:54:47.361, 5, 6, 32206, 97887
2026/07/08 11:54:47.381, 6, 0, 32206, 97887
2026/07/08 11:54:47.400, 7, 31, 32206, 97887
2026/07/08 11:54:48.421, 0, 2, 32328, 97887
2026/07/08 11:54:48.437, 1, 0, 32328, 97887
2026/07/08 11:54:48.452, 2, 0, 32328, 97887
2026/07/08 11:54:48.466, 3, 0, 32328, 97887
2026/07/08 11:54:48.479, 4, 0, 32328, 97887
2026/07/08 11:54:48.493, 5, 1, 32328, 97887
2026/07/08 11:54:48.508, 6, 0, 32328, 97887
2026/07/08 11:54:48.522, 7, 1, 32328, 97887
2026/07/08 11:54:49.538, 0, 5, 32328, 97887
2026/07/08 11:54:49.554, 1, 0, 32328, 97887
2026/07/08 11:54:49.570, 2, 4, 32328, 97887
2026/07/08 11:54:49.586, 3, 6, 32328, 97887
2026/07/08 11:54:49.603, 4, 2, 32328, 97887
2026/07/08 11:54:49.620, 5, 1, 32328, 97887
2026/07/08 11:54:49.637, 6, 2, 32328, 97887
2026/07/08 11:54:49.657, 7, 2, 32328, 97887
2026/07/08 11:54:50.673, 0, 2, 32328, 97887
2026/07/08 11:54:50.690, 1, 2, 32328, 97887
2026/07/08 11:54:50.705, 2, 2, 32328, 97887
2026/07/08 11:54:50.720, 3, 2, 32328, 97887
2026/07/08 11:54:50.735, 4, 2, 32328, 97887
2026/07/08 11:54:50.750, 5, 2, 32328, 97887
2026/07/08 11:54:50.766, 6, 2, 32328, 97887
2026/07/08 11:54:50.781, 7, 2, 32328, 97887
