timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 12:43:52.682, 0, 0, 48704, 97887
2026/07/08 12:43:52.701, 1, 0, 48104, 97887
2026/07/08 12:43:52.718, 2, 0, 48104, 97887
2026/07/08 12:43:52.732, 3, 0, 48104, 97887
2026/07/08 12:43:52.748, 4, 0, 75376, 97887
2026/07/08 12:43:52.764, 5, 0, 75376, 97887
2026/07/08 12:43:52.781, 6, 0, 75370, 97887
2026/07/08 12:43:52.798, 7, 0, 75370, 97887
2026/07/08 12:43:53.816, 0, 0, 48704, 97887
2026/07/08 12:43:53.834, 1, 0, 48104, 97887
2026/07/08 12:43:53.851, 2, 0, 48104, 97887
2026/07/08 12:43:53.870, 3, 0, 48104, 97887
2026/07/08 12:43:53.889, 4, 0, 75376, 97887
2026/07/08 12:43:53.907, 5, 0, 75376, 97887
2026/07/08 12:43:53.923, 6, 0, 75370, 97887
2026/07/08 12:43:53.940, 7, 0, 75370, 97887
2026/07/08 12:43:54.958, 0, 0, 48704, 97887
2026/07/08 12:43:54.975, 1, 0, 48104, 97887
2026/07/08 12:43:54.990, 2, 0, 48104, 97887
2026/07/08 12:43:55.005, 3, 0, 48104, 97887
2026/07/08 12:43:55.021, 4, 0, 75376, 97887
2026/07/08 12:43:55.040, 5, 0, 75376, 97887
2026/07/08 12:43:55.059, 6, 0, 75370, 97887
2026/07/08 12:43:55.076, 7, 0, 75370, 97887
2026/07/08 12:43:56.094, 0, 0, 48704, 97887
2026/07/08 12:43:56.114, 1, 0, 48104, 97887
2026/07/08 12:43:56.133, 2, 0, 48104, 97887
2026/07/08 12:43:56.152, 3, 0, 48104, 97887
2026/07/08 12:43:56.170, 4, 0, 75376, 97887
2026/07/08 12:43:56.188, 5, 0, 75376, 97887
2026/07/08 12:43:56.205, 6, 0, 75370, 97887
2026/07/08 12:43:56.224, 7, 0, 75370, 97887
2026/07/08 12:43:57.241, 0, 0, 48704, 97887
2026/07/08 12:43:57.259, 1, 0, 48104, 97887
2026/07/08 12:43:57.276, 2, 0, 48104, 97887
2026/07/08 12:43:57.290, 3, 0, 48104, 97887
2026/07/08 12:43:57.304, 4, 0, 75376, 97887
2026/07/08 12:43:57.323, 5, 0, 75376, 97887
2026/07/08 12:43:57.341, 6, 0, 75370, 97887
2026/07/08 12:43:57.360, 7, 0, 75370, 97887
2026/07/08 12:43:58.378, 0, 0, 48704, 97887
2026/07/08 12:43:58.397, 1, 0, 48104, 97887
2026/07/08 12:43:58.418, 2, 0, 48104, 97887
2026/07/08 12:43:58.438, 3, 0, 48104, 97887
2026/07/08 12:43:58.455, 4, 0, 75376, 97887
2026/07/08 12:43:58.473, 5, 0, 75376, 97887
2026/07/08 12:43:58.488, 6, 0, 75370, 97887
2026/07/08 12:43:58.502, 7, 0, 75370, 97887
2026/07/08 12:43:59.514, 0, 0, 48704, 97887
2026/07/08 12:43:59.536, 1, 0, 48104, 97887
2026/07/08 12:43:59.553, 2, 0, 48104, 97887
2026/07/08 12:43:59.571, 3, 0, 48104, 97887
2026/07/08 12:43:59.588, 4, 0, 75376, 97887
2026/07/08 12:43:59.605, 5, 0, 75376, 97887
2026/07/08 12:43:59.623, 6, 0, 75370, 97887
2026/07/08 12:43:59.640, 7, 0, 75370, 97887
2026/07/08 12:44:00.658, 0, 0, 48704, 97887
2026/07/08 12:44:00.676, 1, 0, 48104, 97887
2026/07/08 12:44:00.694, 2, 0, 48104, 97887
2026/07/08 12:44:00.710, 3, 0, 48104, 97887
2026/07/08 12:44:00.725, 4, 0, 75376, 97887
2026/07/08 12:44:00.741, 5, 0, 75376, 97887
2026/07/08 12:44:00.758, 6, 0, 75370, 97887
2026/07/08 12:44:00.774, 7, 0, 75370, 97887
2026/07/08 12:44:01.792, 0, 0, 48704, 97887
2026/07/08 12:44:01.810, 1, 0, 48104, 97887
2026/07/08 12:44:01.827, 2, 0, 48104, 97887
2026/07/08 12:44:01.839, 3, 0, 48104, 97887
2026/07/08 12:44:01.851, 4, 0, 75376, 97887
2026/07/08 12:44:01.866, 5, 0, 75376, 97887
2026/07/08 12:44:01.880, 6, 0, 75370, 97887
2026/07/08 12:44:01.891, 7, 0, 75370, 97887
2026/07/08 12:44:02.907, 0, 0, 48704, 97887
2026/07/08 12:44:02.922, 1, 0, 48104, 97887
2026/07/08 12:44:02.939, 2, 0, 48104, 97887
2026/07/08 12:44:02.957, 3, 0, 48104, 97887
2026/07/08 12:44:02.974, 4, 0, 75376, 97887
2026/07/08 12:44:02.992, 5, 0, 75376, 97887
2026/07/08 12:44:03.011, 6, 0, 75370, 97887
2026/07/08 12:44:03.028, 7, 0, 75370, 97887
2026/07/08 12:44:04.050, 0, 0, 48704, 97887
2026/07/08 12:44:04.064, 1, 0, 48104, 97887
2026/07/08 12:44:04.077, 2, 0, 48104, 97887
2026/07/08 12:44:04.092, 3, 0, 48104, 97887
2026/07/08 12:44:04.104, 4, 0, 75376, 97887
2026/07/08 12:44:04.119, 5, 0, 75376, 97887
2026/07/08 12:44:04.131, 6, 0, 75370, 97887
2026/07/08 12:44:04.142, 7, 0, 75370, 97887
2026/07/08 12:44:05.157, 0, 0, 48704, 97887
2026/07/08 12:44:05.176, 1, 0, 48104, 97887
2026/07/08 12:44:05.194, 2, 0, 48104, 97887
2026/07/08 12:44:05.215, 3, 0, 48104, 97887
2026/07/08 12:44:05.232, 4, 0, 75376, 97887
2026/07/08 12:44:05.248, 5, 0, 75376, 97887
2026/07/08 12:44:05.265, 6, 0, 75370, 97887
2026/07/08 12:44:05.281, 7, 0, 75370, 97887
2026/07/08 12:44:06.298, 0, 0, 48704, 97887
2026/07/08 12:44:06.313, 1, 0, 48104, 97887
2026/07/08 12:44:06.331, 2, 0, 48104, 97887
2026/07/08 12:44:06.346, 3, 0, 48104, 97887
2026/07/08 12:44:06.360, 4, 0, 75376, 97887
2026/07/08 12:44:06.378, 5, 0, 75376, 97887
2026/07/08 12:44:06.391, 6, 0, 75370, 97887
2026/07/08 12:44:06.405, 7, 0, 75370, 97887
2026/07/08 12:44:07.421, 0, 0, 48704, 97887
2026/07/08 12:44:07.439, 1, 0, 48104, 97887
2026/07/08 12:44:07.454, 2, 0, 48104, 97887
2026/07/08 12:44:07.471, 3, 0, 48104, 97887
2026/07/08 12:44:07.488, 4, 0, 75376, 97887
2026/07/08 12:44:07.503, 5, 0, 75376, 97887
2026/07/08 12:44:07.537, 6, 0, 75370, 97887
2026/07/08 12:44:07.551, 7, 0, 75370, 97887
2026/07/08 12:44:08.570, 0, 0, 48704, 97887
2026/07/08 12:44:08.587, 1, 0, 48104, 97887
2026/07/08 12:44:08.601, 2, 0, 48104, 97887
2026/07/08 12:44:08.616, 3, 0, 48104, 97887
2026/07/08 12:44:08.630, 4, 0, 75376, 97887
2026/07/08 12:44:08.644, 5, 0, 75376, 97887
2026/07/08 12:44:08.659, 6, 0, 75370, 97887
2026/07/08 12:44:08.673, 7, 0, 75370, 97887
2026/07/08 12:44:09.687, 0, 0, 48704, 97887
2026/07/08 12:44:09.704, 1, 0, 48104, 97887
2026/07/08 12:44:09.719, 2, 0, 48104, 97887
2026/07/08 12:44:09.734, 3, 0, 48104, 97887
2026/07/08 12:44:09.750, 4, 0, 75376, 97887
2026/07/08 12:44:09.767, 5, 0, 75376, 97887
2026/07/08 12:44:09.783, 6, 0, 75370, 97887
2026/07/08 12:44:09.799, 7, 0, 75370, 97887
2026/07/08 12:44:10.815, 0, 0, 48704, 97887
2026/07/08 12:44:10.834, 1, 0, 48104, 97887
2026/07/08 12:44:10.849, 2, 0, 48104, 97887
2026/07/08 12:44:10.864, 3, 0, 48104, 97887
2026/07/08 12:44:10.881, 4, 0, 75376, 97887
2026/07/08 12:44:10.898, 5, 0, 75376, 97887
2026/07/08 12:44:10.915, 6, 0, 75370, 97887
2026/07/08 12:44:10.933, 7, 0, 75370, 97887
2026/07/08 12:44:11.951, 0, 0, 48704, 97887
2026/07/08 12:44:11.971, 1, 0, 48104, 97887
2026/07/08 12:44:11.989, 2, 0, 48104, 97887
2026/07/08 12:44:12.008, 3, 0, 48104, 97887
2026/07/08 12:44:12.029, 4, 0, 75376, 97887
2026/07/08 12:44:12.047, 5, 0, 75376, 97887
2026/07/08 12:44:12.065, 6, 0, 75370, 97887
2026/07/08 12:44:12.082, 7, 0, 75370, 97887
2026/07/08 12:44:13.099, 0, 0, 48704, 97887
2026/07/08 12:44:13.118, 1, 0, 48104, 97887
2026/07/08 12:44:13.145, 2, 0, 48104, 97887
2026/07/08 12:44:13.162, 3, 0, 48104, 97887
2026/07/08 12:44:13.180, 4, 0, 75376, 97887
2026/07/08 12:44:13.199, 5, 0, 75376, 97887
2026/07/08 12:44:13.216, 6, 0, 75370, 97887
2026/07/08 12:44:13.235, 7, 0, 75370, 97887
2026/07/08 12:44:14.252, 0, 0, 48704, 97887
2026/07/08 12:44:14.270, 1, 0, 48104, 97887
2026/07/08 12:44:14.286, 2, 0, 48104, 97887
2026/07/08 12:44:14.304, 3, 0, 48104, 97887
2026/07/08 12:44:14.320, 4, 0, 75376, 97887
2026/07/08 12:44:14.335, 5, 0, 75376, 97887
2026/07/08 12:44:14.351, 6, 0, 75370, 97887
2026/07/08 12:44:14.367, 7, 0, 75370, 97887
2026/07/08 12:44:15.383, 0, 0, 48704, 97887
2026/07/08 12:44:15.401, 1, 0, 48104, 97887
2026/07/08 12:44:15.420, 2, 0, 48104, 97887
2026/07/08 12:44:15.446, 3, 0, 48104, 97887
2026/07/08 12:44:15.457, 4, 0, 75376, 97887
2026/07/08 12:44:15.477, 5, 0, 75376, 97887
2026/07/08 12:44:15.494, 6, 0, 75370, 97887
2026/07/08 12:44:15.512, 7, 0, 75370, 97887
2026/07/08 12:44:16.531, 0, 0, 48704, 97887
2026/07/08 12:44:16.550, 1, 0, 48104, 97887
2026/07/08 12:44:16.565, 2, 0, 48104, 97887
2026/07/08 12:44:16.585, 3, 0, 48104, 97887
2026/07/08 12:44:16.602, 4, 0, 75376, 97887
2026/07/08 12:44:16.618, 5, 0, 75376, 97887
2026/07/08 12:44:16.637, 6, 0, 75370, 97887
2026/07/08 12:44:16.655, 7, 0, 75370, 97887
2026/07/08 12:44:17.673, 0, 0, 48704, 97887
2026/07/08 12:44:17.693, 1, 0, 48104, 97887
2026/07/08 12:44:17.712, 2, 0, 48104, 97887
2026/07/08 12:44:17.730, 3, 0, 48104, 97887
2026/07/08 12:44:17.744, 4, 0, 75376, 97887
2026/07/08 12:44:17.756, 5, 0, 75376, 97887
2026/07/08 12:44:17.769, 6, 0, 75370, 97887
2026/07/08 12:44:17.783, 7, 0, 75370, 97887
2026/07/08 12:44:18.797, 0, 0, 48704, 97887
2026/07/08 12:44:18.830, 1, 0, 48104, 97887
2026/07/08 12:44:18.843, 2, 0, 48104, 97887
2026/07/08 12:44:18.862, 3, 0, 48104, 97887
2026/07/08 12:44:18.875, 4, 0, 75376, 97887
2026/07/08 12:44:18.895, 5, 0, 75376, 97887
2026/07/08 12:44:18.923, 6, 0, 75370, 97887
2026/07/08 12:44:18.947, 7, 0, 75370, 97887
2026/07/08 12:44:19.965, 0, 0, 48704, 97887
2026/07/08 12:44:19.981, 1, 0, 48104, 97887
2026/07/08 12:44:19.994, 2, 0, 48104, 97887
2026/07/08 12:44:20.010, 3, 0, 48104, 97887
2026/07/08 12:44:20.028, 4, 0, 75376, 97887
2026/07/08 12:44:20.044, 5, 0, 75376, 97887
2026/07/08 12:44:20.061, 6, 0, 75370, 97887
2026/07/08 12:44:20.079, 7, 0, 75370, 97887
2026/07/08 12:44:21.096, 0, 0, 48704, 97887
2026/07/08 12:44:21.113, 1, 0, 48104, 97887
2026/07/08 12:44:21.130, 2, 0, 48104, 97887
2026/07/08 12:44:21.142, 3, 0, 48104, 97887
2026/07/08 12:44:21.155, 4, 0, 75376, 97887
2026/07/08 12:44:21.170, 5, 0, 75376, 97887
2026/07/08 12:44:21.188, 6, 0, 75370, 97887
2026/07/08 12:44:21.205, 7, 0, 75370, 97887
2026/07/08 12:44:22.221, 0, 0, 48704, 97887
2026/07/08 12:44:22.234, 1, 0, 48104, 97887
2026/07/08 12:44:22.250, 2, 0, 48104, 97887
2026/07/08 12:44:22.263, 3, 0, 48104, 97887
2026/07/08 12:44:22.276, 4, 0, 75376, 97887
2026/07/08 12:44:22.290, 5, 0, 75376, 97887
2026/07/08 12:44:22.308, 6, 0, 75370, 97887
2026/07/08 12:44:22.322, 7, 0, 75370, 97887
2026/07/08 12:44:23.336, 0, 0, 48704, 97887
2026/07/08 12:44:23.355, 1, 0, 48104, 97887
2026/07/08 12:44:23.373, 2, 0, 48104, 97887
2026/07/08 12:44:23.392, 3, 0, 48104, 97887
2026/07/08 12:44:23.412, 4, 0, 75376, 97887
2026/07/08 12:44:23.432, 5, 0, 75376, 97887
2026/07/08 12:44:23.451, 6, 0, 75370, 97887
2026/07/08 12:44:23.469, 7, 0, 75370, 97887
2026/07/08 12:44:24.487, 0, 0, 48704, 97887
2026/07/08 12:44:24.509, 1, 0, 48104, 97887
2026/07/08 12:44:24.529, 2, 0, 48104, 97887
2026/07/08 12:44:24.549, 3, 0, 48104, 97887
2026/07/08 12:44:24.568, 4, 0, 75376, 97887
2026/07/08 12:44:24.588, 5, 0, 75376, 97887
2026/07/08 12:44:24.605, 6, 0, 75370, 97887
2026/07/08 12:44:24.622, 7, 0, 75370, 97887
2026/07/08 12:44:25.639, 0, 0, 48704, 97887
2026/07/08 12:44:25.657, 1, 0, 48104, 97887
2026/07/08 12:44:25.675, 2, 0, 48104, 97887
2026/07/08 12:44:25.693, 3, 0, 48104, 97887
2026/07/08 12:44:25.711, 4, 0, 75376, 97887
2026/07/08 12:44:25.724, 5, 0, 75376, 97887
2026/07/08 12:44:25.739, 6, 0, 75370, 97887
2026/07/08 12:44:25.753, 7, 0, 75370, 97887
2026/07/08 12:44:26.770, 0, 0, 48704, 97887
2026/07/08 12:44:26.788, 1, 0, 48104, 97887
2026/07/08 12:44:26.804, 2, 0, 48104, 97887
2026/07/08 12:44:26.822, 3, 0, 48104, 97887
2026/07/08 12:44:26.840, 4, 0, 75376, 97887
2026/07/08 12:44:26.855, 5, 0, 75376, 97887
2026/07/08 12:44:26.871, 6, 0, 75370, 97887
2026/07/08 12:44:26.889, 7, 0, 75370, 97887
2026/07/08 12:44:27.909, 0, 0, 48704, 97887
2026/07/08 12:44:27.928, 1, 0, 48104, 97887
2026/07/08 12:44:27.945, 2, 0, 48104, 97887
2026/07/08 12:44:27.963, 3, 0, 48104, 97887
2026/07/08 12:44:27.981, 4, 0, 75376, 97887
2026/07/08 12:44:27.998, 5, 0, 75376, 97887
2026/07/08 12:44:28.018, 6, 0, 75370, 97887
2026/07/08 12:44:28.036, 7, 0, 75370, 97887
2026/07/08 12:44:29.053, 0, 0, 48704, 97887
2026/07/08 12:44:29.071, 1, 0, 48104, 97887
2026/07/08 12:44:29.084, 2, 0, 48104, 97887
2026/07/08 12:44:29.100, 3, 0, 48104, 97887
2026/07/08 12:44:29.115, 4, 0, 75376, 97887
2026/07/08 12:44:29.131, 5, 0, 75376, 97887
2026/07/08 12:44:29.147, 6, 0, 75370, 97887
2026/07/08 12:44:29.165, 7, 0, 75370, 97887
2026/07/08 12:44:30.183, 0, 0, 48704, 97887
2026/07/08 12:44:30.203, 1, 0, 48104, 97887
2026/07/08 12:44:30.222, 2, 0, 48104, 97887
2026/07/08 12:44:30.239, 3, 0, 48104, 97887
2026/07/08 12:44:30.255, 4, 0, 75376, 97887
2026/07/08 12:44:30.272, 5, 0, 75376, 97887
2026/07/08 12:44:30.292, 6, 0, 75370, 97887
2026/07/08 12:44:30.310, 7, 0, 75370, 97887
2026/07/08 12:44:31.327, 0, 0, 48704, 97887
2026/07/08 12:44:31.345, 1, 0, 48104, 97887
2026/07/08 12:44:31.364, 2, 0, 48104, 97887
2026/07/08 12:44:31.382, 3, 0, 48104, 97887
2026/07/08 12:44:31.397, 4, 0, 75376, 97887
2026/07/08 12:44:31.412, 5, 0, 75376, 97887
2026/07/08 12:44:31.428, 6, 0, 75370, 97887
2026/07/08 12:44:31.445, 7, 0, 75370, 97887
2026/07/08 12:44:32.462, 0, 0, 48704, 97887
2026/07/08 12:44:32.480, 1, 0, 48104, 97887
2026/07/08 12:44:32.499, 2, 0, 48104, 97887
2026/07/08 12:44:32.516, 3, 0, 48104, 97887
2026/07/08 12:44:32.530, 4, 0, 75376, 97887
2026/07/08 12:44:32.545, 5, 0, 75376, 97887
2026/07/08 12:44:32.559, 6, 0, 75370, 97887
2026/07/08 12:44:32.570, 7, 0, 75370, 97887
2026/07/08 12:44:33.586, 0, 0, 48704, 97887
2026/07/08 12:44:33.603, 1, 0, 48104, 97887
2026/07/08 12:44:33.617, 2, 0, 48104, 97887
2026/07/08 12:44:33.634, 3, 0, 48104, 97887
2026/07/08 12:44:33.651, 4, 0, 75376, 97887
2026/07/08 12:44:33.668, 5, 0, 75376, 97887
2026/07/08 12:44:33.685, 6, 0, 75370, 97887
2026/07/08 12:44:33.702, 7, 0, 75370, 97887
2026/07/08 12:44:34.720, 0, 0, 48704, 97887
2026/07/08 12:44:34.739, 1, 0, 48104, 97887
2026/07/08 12:44:34.757, 2, 0, 48104, 97887
2026/07/08 12:44:34.773, 3, 0, 48104, 97887
2026/07/08 12:44:34.794, 4, 0, 75376, 97887
2026/07/08 12:44:34.810, 5, 0, 75376, 97887
2026/07/08 12:44:34.829, 6, 0, 75370, 97887
2026/07/08 12:44:34.847, 7, 0, 75370, 97887
2026/07/08 12:44:35.868, 0, 0, 48704, 97887
2026/07/08 12:44:35.887, 1, 0, 48104, 97887
2026/07/08 12:44:35.905, 2, 0, 48104, 97887
2026/07/08 12:44:35.920, 3, 0, 48104, 97887
2026/07/08 12:44:35.936, 4, 0, 75376, 97887
2026/07/08 12:44:35.952, 5, 0, 75376, 97887
2026/07/08 12:44:35.969, 6, 0, 75370, 97887
2026/07/08 12:44:35.989, 7, 0, 75370, 97887
2026/07/08 12:44:37.008, 0, 0, 48704, 97887
2026/07/08 12:44:37.022, 1, 0, 48104, 97887
2026/07/08 12:44:37.037, 2, 0, 48104, 97887
2026/07/08 12:44:37.051, 3, 0, 48104, 97887
2026/07/08 12:44:37.064, 4, 0, 75376, 97887
2026/07/08 12:44:37.077, 5, 0, 75376, 97887
2026/07/08 12:44:37.090, 6, 0, 75370, 97887
2026/07/08 12:44:37.106, 7, 0, 75370, 97887
2026/07/08 12:44:38.121, 0, 0, 48704, 97887
2026/07/08 12:44:38.138, 1, 0, 48104, 97887
2026/07/08 12:44:38.153, 2, 0, 48104, 97887
2026/07/08 12:44:38.169, 3, 0, 48104, 97887
2026/07/08 12:44:38.184, 4, 0, 75376, 97887
2026/07/08 12:44:38.200, 5, 0, 75376, 97887
2026/07/08 12:44:38.216, 6, 0, 75370, 97887
2026/07/08 12:44:38.231, 7, 0, 75370, 97887
2026/07/08 12:44:39.248, 0, 0, 48704, 97887
2026/07/08 12:44:39.267, 1, 0, 48104, 97887
2026/07/08 12:44:39.286, 2, 0, 48104, 97887
2026/07/08 12:44:39.307, 3, 0, 48104, 97887
2026/07/08 12:44:39.325, 4, 0, 75376, 97887
2026/07/08 12:44:39.343, 5, 0, 75376, 97887
2026/07/08 12:44:39.360, 6, 0, 75370, 97887
2026/07/08 12:44:39.377, 7, 0, 75370, 97887
2026/07/08 12:44:40.395, 0, 0, 48704, 97887
2026/07/08 12:44:40.415, 1, 0, 48104, 97887
2026/07/08 12:44:40.432, 2, 0, 48104, 97887
2026/07/08 12:44:40.448, 3, 0, 48104, 97887
2026/07/08 12:44:40.466, 4, 0, 75376, 97887
2026/07/08 12:44:40.485, 5, 0, 75376, 97887
2026/07/08 12:44:40.501, 6, 0, 75370, 97887
2026/07/08 12:44:40.516, 7, 0, 75370, 97887
2026/07/08 12:44:41.528, 0, 0, 48704, 97887
2026/07/08 12:44:41.545, 1, 0, 48104, 97887
2026/07/08 12:44:41.560, 2, 0, 48104, 97887
2026/07/08 12:44:41.574, 3, 0, 48104, 97887
2026/07/08 12:44:41.590, 4, 0, 75376, 97887
2026/07/08 12:44:41.606, 5, 0, 75376, 97887
2026/07/08 12:44:41.621, 6, 0, 75370, 97887
2026/07/08 12:44:41.636, 7, 0, 75370, 97887
2026/07/08 12:44:42.649, 0, 0, 48704, 97887
2026/07/08 12:44:42.667, 1, 0, 48104, 97887
2026/07/08 12:44:42.683, 2, 0, 48104, 97887
2026/07/08 12:44:42.699, 3, 0, 48104, 97887
2026/07/08 12:44:42.716, 4, 0, 75376, 97887
2026/07/08 12:44:42.731, 5, 0, 75376, 97887
2026/07/08 12:44:42.746, 6, 0, 75370, 97887
2026/07/08 12:44:42.760, 7, 0, 75370, 97887
2026/07/08 12:44:43.775, 0, 0, 48704, 97887
2026/07/08 12:44:43.791, 1, 0, 48104, 97887
2026/07/08 12:44:43.806, 2, 0, 48104, 97887
2026/07/08 12:44:43.822, 3, 0, 48104, 97887
2026/07/08 12:44:43.839, 4, 0, 75376, 97887
2026/07/08 12:44:43.855, 5, 0, 75376, 97887
2026/07/08 12:44:43.871, 6, 0, 75370, 97887
2026/07/08 12:44:43.885, 7, 0, 75370, 97887
2026/07/08 12:44:44.902, 0, 0, 48704, 97887
2026/07/08 12:44:44.919, 1, 0, 48104, 97887
2026/07/08 12:44:44.933, 2, 0, 48104, 97887
2026/07/08 12:44:44.945, 3, 0, 48104, 97887
2026/07/08 12:44:44.959, 4, 0, 75376, 97887
2026/07/08 12:44:44.973, 5, 0, 75376, 97887
2026/07/08 12:44:44.989, 6, 0, 75370, 97887
2026/07/08 12:44:45.006, 7, 0, 75370, 97887
2026/07/08 12:44:46.023, 0, 0, 48704, 97887
2026/07/08 12:44:46.041, 1, 0, 48104, 97887
2026/07/08 12:44:46.058, 2, 0, 48104, 97887
2026/07/08 12:44:46.074, 3, 0, 48104, 97887
2026/07/08 12:44:46.084, 4, 0, 75376, 97887
2026/07/08 12:44:46.099, 5, 0, 75376, 97887
2026/07/08 12:44:46.113, 6, 0, 75370, 97887
2026/07/08 12:44:46.130, 7, 0, 75370, 97887
2026/07/08 12:44:47.147, 0, 0, 48704, 97887
2026/07/08 12:44:47.163, 1, 0, 48104, 97887
2026/07/08 12:44:47.180, 2, 0, 48104, 97887
2026/07/08 12:44:47.193, 3, 0, 48104, 97887
2026/07/08 12:44:47.209, 4, 0, 75376, 97887
2026/07/08 12:44:47.224, 5, 0, 75376, 97887
2026/07/08 12:44:47.239, 6, 0, 75370, 97887
2026/07/08 12:44:47.255, 7, 0, 75370, 97887
2026/07/08 12:44:48.268, 0, 0, 48704, 97887
2026/07/08 12:44:48.286, 1, 0, 48104, 97887
2026/07/08 12:44:48.302, 2, 0, 48104, 97887
2026/07/08 12:44:48.320, 3, 0, 48104, 97887
2026/07/08 12:44:48.334, 4, 0, 75376, 97887
2026/07/08 12:44:48.346, 5, 0, 75376, 97887
2026/07/08 12:44:48.358, 6, 0, 75370, 97887
2026/07/08 12:44:48.368, 7, 0, 75370, 97887
2026/07/08 12:44:49.379, 0, 0, 48704, 97887
2026/07/08 12:44:49.397, 1, 0, 48104, 97887
2026/07/08 12:44:49.414, 2, 0, 48104, 97887
2026/07/08 12:44:49.430, 3, 0, 48104, 97887
2026/07/08 12:44:49.445, 4, 0, 75376, 97887
2026/07/08 12:44:49.460, 5, 0, 75376, 97887
2026/07/08 12:44:49.476, 6, 0, 75370, 97887
2026/07/08 12:44:49.491, 7, 0, 75370, 97887
2026/07/08 12:44:50.507, 0, 0, 48704, 97887
2026/07/08 12:44:50.525, 1, 0, 48104, 97887
2026/07/08 12:44:50.543, 2, 0, 48104, 97887
2026/07/08 12:44:50.559, 3, 0, 48104, 97887
2026/07/08 12:44:50.575, 4, 0, 75376, 97887
2026/07/08 12:44:50.591, 5, 0, 75376, 97887
2026/07/08 12:44:50.609, 6, 0, 75370, 97887
2026/07/08 12:44:50.624, 7, 0, 75370, 97887
2026/07/08 12:44:51.638, 0, 0, 48704, 97887
2026/07/08 12:44:51.657, 1, 0, 48104, 97887
2026/07/08 12:44:51.673, 2, 0, 48104, 97887
2026/07/08 12:44:51.691, 3, 0, 48104, 97887
2026/07/08 12:44:51.709, 4, 0, 75376, 97887
2026/07/08 12:44:51.725, 5, 0, 75376, 97887
2026/07/08 12:44:51.739, 6, 0, 75370, 97887
2026/07/08 12:44:51.754, 7, 0, 75370, 97887
2026/07/08 12:44:52.772, 0, 0, 48704, 97887
2026/07/08 12:44:52.790, 1, 0, 48104, 97887
2026/07/08 12:44:52.808, 2, 0, 48104, 97887
2026/07/08 12:44:52.825, 3, 0, 48104, 97887
2026/07/08 12:44:52.841, 4, 0, 75376, 97887
2026/07/08 12:44:52.857, 5, 0, 75376, 97887
2026/07/08 12:44:52.873, 6, 0, 75370, 97887
2026/07/08 12:44:52.889, 7, 0, 75370, 97887
2026/07/08 12:44:53.905, 0, 0, 48704, 97887
2026/07/08 12:44:53.922, 1, 0, 48104, 97887
2026/07/08 12:44:53.937, 2, 0, 48104, 97887
2026/07/08 12:44:53.956, 3, 0, 48104, 97887
2026/07/08 12:44:53.972, 4, 0, 75376, 97887
2026/07/08 12:44:53.988, 5, 0, 75376, 97887
2026/07/08 12:44:54.004, 6, 0, 75370, 97887
2026/07/08 12:44:54.021, 7, 0, 75370, 97887
2026/07/08 12:44:55.037, 0, 0, 48704, 97887
2026/07/08 12:44:55.054, 1, 0, 48104, 97887
2026/07/08 12:44:55.068, 2, 0, 48104, 97887
2026/07/08 12:44:55.081, 3, 0, 48104, 97887
2026/07/08 12:44:55.095, 4, 0, 75376, 97887
2026/07/08 12:44:55.109, 5, 0, 75376, 97887
2026/07/08 12:44:55.122, 6, 0, 75370, 97887
2026/07/08 12:44:55.134, 7, 0, 75370, 97887
2026/07/08 12:44:56.148, 0, 0, 48704, 97887
2026/07/08 12:44:56.165, 1, 0, 48104, 97887
2026/07/08 12:44:56.180, 2, 0, 48104, 97887
2026/07/08 12:44:56.196, 3, 0, 48104, 97887
2026/07/08 12:44:56.212, 4, 0, 75376, 97887
2026/07/08 12:44:56.226, 5, 0, 75376, 97887
2026/07/08 12:44:56.240, 6, 0, 75370, 97887
2026/07/08 12:44:56.256, 7, 0, 75370, 97887
2026/07/08 12:44:57.273, 0, 0, 48704, 97887
2026/07/08 12:44:57.292, 1, 0, 48104, 97887
2026/07/08 12:44:57.310, 2, 0, 48104, 97887
2026/07/08 12:44:57.329, 3, 0, 48104, 97887
2026/07/08 12:44:57.345, 4, 0, 75376, 97887
2026/07/08 12:44:57.362, 5, 0, 75376, 97887
2026/07/08 12:44:57.378, 6, 0, 75370, 97887
2026/07/08 12:44:57.393, 7, 0, 75370, 97887
2026/07/08 12:44:58.406, 0, 0, 48704, 97887
2026/07/08 12:44:58.423, 1, 0, 48104, 97887
2026/07/08 12:44:58.439, 2, 0, 48104, 97887
2026/07/08 12:44:58.457, 3, 0, 48104, 97887
2026/07/08 12:44:58.470, 4, 0, 75376, 97887
2026/07/08 12:44:58.482, 5, 0, 75376, 97887
2026/07/08 12:44:58.494, 6, 0, 75370, 97887
2026/07/08 12:44:58.506, 7, 0, 75370, 97887
2026/07/08 12:44:59.521, 0, 0, 48704, 97887
2026/07/08 12:44:59.538, 1, 0, 48104, 97887
2026/07/08 12:44:59.554, 2, 0, 48104, 97887
2026/07/08 12:44:59.571, 3, 0, 48104, 97887
2026/07/08 12:44:59.588, 4, 0, 75376, 97887
2026/07/08 12:44:59.605, 5, 0, 75376, 97887
2026/07/08 12:44:59.622, 6, 0, 75370, 97887
2026/07/08 12:44:59.639, 7, 0, 75370, 97887
2026/07/08 12:45:00.655, 0, 0, 48704, 97887
