timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:30:36.267, 0, 0, 3, 97887
2026/07/08 11:30:36.283, 1, 0, 3, 97887
2026/07/08 11:30:36.296, 2, 0, 3, 97887
2026/07/08 11:30:36.312, 3, 0, 3, 97887
2026/07/08 11:30:36.329, 4, 0, 3, 97887
2026/07/08 11:30:36.346, 5, 0, 3, 97887
2026/07/08 11:30:36.362, 6, 0, 3, 97887
2026/07/08 11:30:36.379, 7, 0, 3, 97887
2026/07/08 11:30:37.396, 0, 0, 3, 97887
2026/07/08 11:30:37.414, 1, 0, 3, 97887
2026/07/08 11:30:37.430, 2, 0, 3, 97887
2026/07/08 11:30:37.443, 3, 0, 3, 97887
2026/07/08 11:30:37.457, 4, 0, 3, 97887
2026/07/08 11:30:37.472, 5, 0, 3, 97887
2026/07/08 11:30:37.487, 6, 0, 3, 97887
2026/07/08 11:30:37.502, 7, 0, 3, 97887
2026/07/08 11:30:38.517, 0, 0, 3, 97887
2026/07/08 11:30:38.536, 1, 0, 3, 97887
2026/07/08 11:30:38.552, 2, 0, 3, 97887
2026/07/08 11:30:38.568, 3, 0, 3, 97887
2026/07/08 11:30:38.586, 4, 0, 3, 97887
2026/07/08 11:30:38.602, 5, 0, 3, 97887
2026/07/08 11:30:38.619, 6, 0, 3, 97887
2026/07/08 11:30:38.636, 7, 0, 3, 97887
2026/07/08 11:30:39.654, 0, 0, 3, 97887
2026/07/08 11:30:39.671, 1, 0, 3, 97887
2026/07/08 11:30:39.687, 2, 0, 3, 97887
2026/07/08 11:30:39.704, 3, 0, 3, 97887
2026/07/08 11:30:39.719, 4, 0, 3, 97887
2026/07/08 11:30:39.735, 5, 0, 3, 97887
2026/07/08 11:30:39.752, 6, 0, 3, 97887
2026/07/08 11:30:39.767, 7, 0, 3, 97887
2026/07/08 11:30:40.784, 0, 0, 3, 97887
2026/07/08 11:30:40.805, 1, 0, 3, 97887
2026/07/08 11:30:40.824, 2, 0, 3, 97887
2026/07/08 11:30:40.842, 3, 0, 3, 97887
2026/07/08 11:30:40.858, 4, 0, 3, 97887
2026/07/08 11:30:40.878, 5, 0, 3, 97887
2026/07/08 11:30:40.898, 6, 0, 3, 97887
2026/07/08 11:30:40.918, 7, 0, 3, 97887
2026/07/08 11:30:41.937, 0, 0, 3, 97887
2026/07/08 11:30:41.966, 1, 0, 3, 97887
2026/07/08 11:30:41.981, 2, 0, 3, 97887
2026/07/08 11:30:41.995, 3, 0, 3, 97887
2026/07/08 11:30:42.010, 4, 0, 3, 97887
2026/07/08 11:30:42.023, 5, 0, 3, 97887
2026/07/08 11:30:42.038, 6, 0, 3, 97887
2026/07/08 11:30:42.052, 7, 0, 3, 97887
2026/07/08 11:30:43.067, 0, 0, 3, 97887
2026/07/08 11:30:43.084, 1, 0, 3, 97887
2026/07/08 11:30:43.100, 2, 0, 3, 97887
2026/07/08 11:30:43.118, 3, 0, 3, 97887
2026/07/08 11:30:43.135, 4, 0, 3, 97887
2026/07/08 11:30:43.150, 5, 0, 3, 97887
2026/07/08 11:30:43.166, 6, 0, 3, 97887
2026/07/08 11:30:43.181, 7, 0, 3, 97887
2026/07/08 11:30:44.198, 0, 0, 3, 97887
2026/07/08 11:30:44.214, 1, 0, 3, 97887
2026/07/08 11:30:44.231, 2, 0, 3, 97887
2026/07/08 11:30:44.249, 3, 0, 3, 97887
2026/07/08 11:30:44.267, 4, 0, 3, 97887
2026/07/08 11:30:44.284, 5, 0, 3, 97887
2026/07/08 11:30:44.301, 6, 0, 3, 97887
2026/07/08 11:30:44.319, 7, 0, 3, 97887
2026/07/08 11:30:45.336, 0, 0, 3, 97887
2026/07/08 11:30:45.353, 1, 0, 3, 97887
2026/07/08 11:30:45.367, 2, 0, 3, 97887
2026/07/08 11:30:45.382, 3, 0, 3, 97887
2026/07/08 11:30:45.397, 4, 0, 3, 97887
2026/07/08 11:30:45.412, 5, 0, 3, 97887
2026/07/08 11:30:45.425, 6, 0, 3, 97887
2026/07/08 11:30:45.446, 7, 0, 3, 97887
2026/07/08 11:30:46.460, 0, 0, 3, 97887
2026/07/08 11:30:46.475, 1, 0, 3, 97887
2026/07/08 11:30:46.492, 2, 0, 3, 97887
2026/07/08 11:30:46.507, 3, 0, 3, 97887
2026/07/08 11:30:46.521, 4, 0, 3, 97887
2026/07/08 11:30:46.535, 5, 0, 3, 97887
2026/07/08 11:30:46.551, 6, 0, 3, 97887
2026/07/08 11:30:46.567, 7, 0, 3, 97887
2026/07/08 11:30:47.581, 0, 0, 3, 97887
2026/07/08 11:30:47.599, 1, 0, 3, 97887
2026/07/08 11:30:47.616, 2, 0, 3, 97887
2026/07/08 11:30:47.629, 3, 0, 3, 97887
2026/07/08 11:30:47.643, 4, 0, 3, 97887
2026/07/08 11:30:47.657, 5, 0, 3, 97887
2026/07/08 11:30:47.672, 6, 0, 3, 97887
2026/07/08 11:30:47.683, 7, 0, 3, 97887
2026/07/08 11:30:48.693, 0, 0, 3, 97887
2026/07/08 11:30:48.711, 1, 0, 3, 97887
2026/07/08 11:30:48.725, 2, 0, 3, 97887
2026/07/08 11:30:48.743, 3, 0, 3, 97887
2026/07/08 11:30:48.760, 4, 0, 3, 97887
2026/07/08 11:30:48.777, 5, 0, 3, 97887
2026/07/08 11:30:48.793, 6, 0, 3, 97887
2026/07/08 11:30:48.807, 7, 0, 3, 97887
2026/07/08 11:30:49.823, 0, 0, 3, 97887
2026/07/08 11:30:49.841, 1, 0, 3, 97887
2026/07/08 11:30:49.860, 2, 0, 3, 97887
2026/07/08 11:30:49.874, 3, 0, 3, 97887
2026/07/08 11:30:49.890, 4, 0, 3, 97887
2026/07/08 11:30:49.905, 5, 0, 3, 97887
2026/07/08 11:30:49.921, 6, 0, 3, 97887
2026/07/08 11:30:49.937, 7, 0, 3, 97887
2026/07/08 11:30:50.954, 0, 0, 3, 97887
2026/07/08 11:30:50.975, 1, 0, 3, 97887
2026/07/08 11:30:50.993, 2, 0, 3, 97887
2026/07/08 11:30:51.012, 3, 0, 3, 97887
2026/07/08 11:30:51.027, 4, 0, 3, 97887
2026/07/08 11:30:51.046, 5, 0, 3, 97887
2026/07/08 11:30:51.066, 6, 0, 3, 97887
2026/07/08 11:30:51.084, 7, 0, 3, 97887
2026/07/08 11:30:52.102, 0, 0, 3, 97887
2026/07/08 11:30:52.120, 1, 0, 3, 97887
2026/07/08 11:30:52.136, 2, 0, 3, 97887
2026/07/08 11:30:52.154, 3, 0, 3, 97887
2026/07/08 11:30:52.170, 4, 0, 3, 97887
2026/07/08 11:30:52.187, 5, 0, 3, 97887
2026/07/08 11:30:52.201, 6, 0, 3, 97887
2026/07/08 11:30:52.214, 7, 0, 3, 97887
2026/07/08 11:30:53.228, 0, 0, 3, 97887
2026/07/08 11:30:53.246, 1, 0, 3, 97887
2026/07/08 11:30:53.263, 2, 0, 3, 97887
2026/07/08 11:30:53.281, 3, 0, 3, 97887
2026/07/08 11:30:53.298, 4, 0, 3, 97887
2026/07/08 11:30:53.315, 5, 0, 3, 97887
2026/07/08 11:30:53.332, 6, 0, 3, 97887
2026/07/08 11:30:53.352, 7, 0, 3, 97887
2026/07/08 11:30:54.368, 0, 0, 3, 97887
2026/07/08 11:30:54.387, 1, 0, 3, 97887
2026/07/08 11:30:54.404, 2, 0, 3, 97887
2026/07/08 11:30:54.419, 3, 0, 3, 97887
2026/07/08 11:30:54.435, 4, 0, 3, 97887
2026/07/08 11:30:54.452, 5, 0, 3, 97887
2026/07/08 11:30:54.468, 6, 0, 3, 97887
2026/07/08 11:30:54.484, 7, 0, 3, 97887
2026/07/08 11:30:55.500, 0, 0, 3, 97887
2026/07/08 11:30:55.524, 1, 0, 3, 97887
2026/07/08 11:30:55.540, 2, 0, 3, 97887
2026/07/08 11:30:55.557, 3, 0, 3, 97887
2026/07/08 11:30:55.573, 4, 0, 3, 97887
2026/07/08 11:30:55.587, 5, 0, 3, 97887
2026/07/08 11:30:55.597, 6, 0, 3, 97887
2026/07/08 11:30:55.612, 7, 0, 3, 97887
2026/07/08 11:30:56.631, 0, 0, 3, 97887
2026/07/08 11:30:56.651, 1, 0, 3, 97887
2026/07/08 11:30:56.664, 2, 0, 3, 97887
2026/07/08 11:30:56.679, 3, 0, 3, 97887
2026/07/08 11:30:56.692, 4, 0, 3, 97887
2026/07/08 11:30:56.706, 5, 0, 3, 97887
2026/07/08 11:30:56.719, 6, 0, 3, 97887
2026/07/08 11:30:56.729, 7, 0, 3, 97887
2026/07/08 11:30:57.741, 0, 0, 3, 97887
2026/07/08 11:30:57.760, 1, 0, 3, 97887
2026/07/08 11:30:57.777, 2, 0, 3, 97887
2026/07/08 11:30:57.794, 3, 0, 3, 97887
2026/07/08 11:30:57.810, 4, 0, 3, 97887
2026/07/08 11:30:57.828, 5, 0, 3, 97887
2026/07/08 11:30:57.847, 6, 0, 3, 97887
2026/07/08 11:30:57.865, 7, 0, 3, 97887
2026/07/08 11:30:58.881, 0, 0, 3, 97887
2026/07/08 11:30:58.895, 1, 0, 3, 97887
2026/07/08 11:30:58.909, 2, 0, 3, 97887
2026/07/08 11:30:58.922, 3, 0, 3, 97887
2026/07/08 11:30:58.938, 4, 0, 3, 97887
2026/07/08 11:30:58.952, 5, 0, 3, 97887
2026/07/08 11:30:58.968, 6, 0, 3, 97887
2026/07/08 11:30:58.983, 7, 0, 3, 97887
2026/07/08 11:30:59.998, 0, 0, 3, 97887
2026/07/08 11:31:00.014, 1, 0, 3, 97887
2026/07/08 11:31:00.028, 2, 0, 3, 97887
2026/07/08 11:31:00.043, 3, 0, 3, 97887
2026/07/08 11:31:00.060, 4, 0, 3, 97887
2026/07/08 11:31:00.075, 5, 0, 3, 97887
2026/07/08 11:31:00.093, 6, 0, 3, 97887
2026/07/08 11:31:00.108, 7, 0, 3, 97887
2026/07/08 11:31:01.125, 0, 0, 3, 97887
2026/07/08 11:31:01.146, 1, 0, 3, 97887
2026/07/08 11:31:01.163, 2, 0, 3, 97887
2026/07/08 11:31:01.179, 3, 0, 3, 97887
2026/07/08 11:31:01.197, 4, 0, 3, 97887
2026/07/08 11:31:01.213, 5, 0, 3, 97887
2026/07/08 11:31:01.230, 6, 0, 3, 97887
2026/07/08 11:31:01.245, 7, 0, 3, 97887
2026/07/08 11:31:02.262, 0, 0, 562, 97887
2026/07/08 11:31:02.280, 1, 0, 3, 97887
2026/07/08 11:31:02.297, 2, 0, 3, 97887
2026/07/08 11:31:02.314, 3, 0, 3, 97887
2026/07/08 11:31:02.332, 4, 0, 3, 97887
2026/07/08 11:31:02.350, 5, 0, 3, 97887
2026/07/08 11:31:02.367, 6, 0, 3, 97887
2026/07/08 11:31:02.384, 7, 0, 3, 97887
2026/07/08 11:31:03.400, 0, 0, 562, 97887
2026/07/08 11:31:03.420, 1, 0, 3, 97887
2026/07/08 11:31:03.437, 2, 0, 3, 97887
2026/07/08 11:31:03.455, 3, 0, 3, 97887
2026/07/08 11:31:03.474, 4, 0, 3, 97887
2026/07/08 11:31:03.492, 5, 0, 3, 97887
2026/07/08 11:31:03.510, 6, 0, 3, 97887
2026/07/08 11:31:03.528, 7, 0, 3, 97887
2026/07/08 11:31:04.547, 0, 0, 562, 97887
2026/07/08 11:31:04.561, 1, 0, 3, 97887
2026/07/08 11:31:04.575, 2, 0, 3, 97887
2026/07/08 11:31:04.591, 3, 0, 3, 97887
2026/07/08 11:31:04.606, 4, 0, 3, 97887
2026/07/08 11:31:04.620, 5, 0, 3, 97887
2026/07/08 11:31:04.636, 6, 0, 3, 97887
2026/07/08 11:31:04.651, 7, 0, 3, 97887
2026/07/08 11:31:05.667, 0, 0, 562, 97887
2026/07/08 11:31:05.682, 1, 0, 3, 97887
2026/07/08 11:31:05.699, 2, 0, 3, 97887
2026/07/08 11:31:05.716, 3, 0, 3, 97887
2026/07/08 11:31:05.731, 4, 0, 3, 97887
2026/07/08 11:31:05.745, 5, 0, 3, 97887
2026/07/08 11:31:05.759, 6, 0, 3, 97887
2026/07/08 11:31:05.772, 7, 0, 3, 97887
2026/07/08 11:31:06.787, 0, 0, 562, 97887
2026/07/08 11:31:06.806, 1, 0, 3, 97887
2026/07/08 11:31:06.821, 2, 0, 3, 97887
2026/07/08 11:31:06.835, 3, 0, 3, 97887
2026/07/08 11:31:06.848, 4, 0, 3, 97887
2026/07/08 11:31:06.861, 5, 0, 3, 97887
2026/07/08 11:31:06.876, 6, 0, 3, 97887
2026/07/08 11:31:06.890, 7, 0, 3, 97887
2026/07/08 11:31:07.903, 0, 0, 562, 97887
2026/07/08 11:31:07.920, 1, 0, 3, 97887
2026/07/08 11:31:07.938, 2, 0, 3, 97887
2026/07/08 11:31:07.954, 3, 0, 3, 97887
2026/07/08 11:31:07.970, 4, 0, 3, 97887
2026/07/08 11:31:07.988, 5, 0, 3, 97887
2026/07/08 11:31:08.004, 6, 0, 3, 97887
2026/07/08 11:31:08.020, 7, 0, 3, 97887
2026/07/08 11:31:09.035, 0, 0, 562, 97887
2026/07/08 11:31:09.051, 1, 0, 3, 97887
2026/07/08 11:31:09.069, 2, 0, 3, 97887
2026/07/08 11:31:09.087, 3, 0, 3, 97887
2026/07/08 11:31:09.105, 4, 0, 3, 97887
2026/07/08 11:31:09.122, 5, 0, 3, 97887
2026/07/08 11:31:09.138, 6, 0, 3, 97887
2026/07/08 11:31:09.154, 7, 0, 3, 97887
2026/07/08 11:31:10.171, 0, 0, 562, 97887
2026/07/08 11:31:10.193, 1, 0, 3, 97887
2026/07/08 11:31:10.209, 2, 0, 3, 97887
2026/07/08 11:31:10.227, 3, 0, 3, 97887
2026/07/08 11:31:10.244, 4, 0, 3, 97887
2026/07/08 11:31:10.261, 5, 0, 3, 97887
2026/07/08 11:31:10.278, 6, 0, 3, 97887
2026/07/08 11:31:10.294, 7, 0, 3, 97887
2026/07/08 11:31:11.310, 0, 0, 562, 97887
2026/07/08 11:31:11.328, 1, 0, 3, 97887
2026/07/08 11:31:11.344, 2, 0, 3, 97887
2026/07/08 11:31:11.358, 3, 0, 3, 97887
2026/07/08 11:31:11.373, 4, 0, 3, 97887
2026/07/08 11:31:11.390, 5, 0, 3, 97887
2026/07/08 11:31:11.407, 6, 0, 3, 97887
2026/07/08 11:31:11.424, 7, 0, 3, 97887
2026/07/08 11:31:12.435, 0, 0, 562, 97887
2026/07/08 11:31:12.450, 1, 0, 3, 97887
2026/07/08 11:31:12.463, 2, 0, 3, 97887
2026/07/08 11:31:12.478, 3, 0, 3, 97887
2026/07/08 11:31:12.491, 4, 0, 3, 97887
2026/07/08 11:31:12.504, 5, 0, 3, 97887
2026/07/08 11:31:12.518, 6, 0, 3, 97887
2026/07/08 11:31:12.532, 7, 0, 3, 97887
2026/07/08 11:31:13.545, 0, 0, 562, 97887
2026/07/08 11:31:13.563, 1, 0, 3, 97887
2026/07/08 11:31:13.580, 2, 0, 3, 97887
2026/07/08 11:31:13.598, 3, 0, 3, 97887
2026/07/08 11:31:13.615, 4, 0, 3, 97887
2026/07/08 11:31:13.632, 5, 0, 3, 97887
2026/07/08 11:31:13.650, 6, 0, 3, 97887
2026/07/08 11:31:13.664, 7, 0, 3, 97887
2026/07/08 11:31:14.680, 0, 0, 562, 97887
2026/07/08 11:31:14.699, 1, 0, 3, 97887
2026/07/08 11:31:14.716, 2, 0, 3, 97887
2026/07/08 11:31:14.735, 3, 0, 3, 97887
2026/07/08 11:31:14.751, 4, 0, 3, 97887
2026/07/08 11:31:14.766, 5, 0, 3, 97887
2026/07/08 11:31:14.782, 6, 0, 3, 97887
2026/07/08 11:31:14.795, 7, 0, 3, 97887
2026/07/08 11:31:15.812, 0, 0, 562, 97887
2026/07/08 11:31:15.827, 1, 0, 3, 97887
2026/07/08 11:31:15.840, 2, 0, 3, 97887
2026/07/08 11:31:15.855, 3, 0, 3, 97887
2026/07/08 11:31:15.870, 4, 0, 3, 97887
2026/07/08 11:31:15.886, 5, 0, 3, 97887
2026/07/08 11:31:15.899, 6, 0, 3, 97887
2026/07/08 11:31:15.912, 7, 0, 3, 97887
2026/07/08 11:31:16.924, 0, 0, 562, 97887
2026/07/08 11:31:16.938, 1, 0, 562, 97887
2026/07/08 11:31:16.953, 2, 0, 3, 97887
2026/07/08 11:31:16.971, 3, 0, 3, 97887
2026/07/08 11:31:16.989, 4, 0, 3, 97887
2026/07/08 11:31:17.004, 5, 0, 3, 97887
2026/07/08 11:31:17.021, 6, 0, 3, 97887
2026/07/08 11:31:17.035, 7, 0, 3, 97887
2026/07/08 11:31:18.050, 0, 0, 562, 97887
2026/07/08 11:31:18.069, 1, 0, 562, 97887
2026/07/08 11:31:18.084, 2, 0, 3, 97887
2026/07/08 11:31:18.101, 3, 0, 3, 97887
2026/07/08 11:31:18.120, 4, 0, 3, 97887
2026/07/08 11:31:18.140, 5, 0, 3, 97887
2026/07/08 11:31:18.158, 6, 0, 3, 97887
2026/07/08 11:31:18.178, 7, 0, 3, 97887
2026/07/08 11:31:19.198, 0, 0, 562, 97887
2026/07/08 11:31:19.217, 1, 0, 562, 97887
2026/07/08 11:31:19.236, 2, 0, 3, 97887
2026/07/08 11:31:19.253, 3, 0, 3, 97887
2026/07/08 11:31:19.274, 4, 0, 3, 97887
2026/07/08 11:31:19.293, 5, 0, 3, 97887
2026/07/08 11:31:19.312, 6, 0, 3, 97887
2026/07/08 11:31:19.331, 7, 0, 3, 97887
2026/07/08 11:31:20.351, 0, 4, 21722, 97887
2026/07/08 11:31:20.368, 1, 3, 21942, 97887
2026/07/08 11:31:20.386, 2, 0, 3, 97887
2026/07/08 11:31:20.404, 3, 0, 3, 97887
2026/07/08 11:31:20.421, 4, 0, 3, 97887
2026/07/08 11:31:20.438, 5, 0, 3, 97887
2026/07/08 11:31:20.455, 6, 0, 3, 97887
2026/07/08 11:31:20.472, 7, 0, 3, 97887
2026/07/08 11:31:21.491, 0, 0, 63542, 97887
2026/07/08 11:31:21.509, 1, 0, 63542, 97887
2026/07/08 11:31:21.527, 2, 0, 3, 97887
2026/07/08 11:31:21.544, 3, 0, 3, 97887
2026/07/08 11:31:21.561, 4, 0, 3, 97887
2026/07/08 11:31:21.577, 5, 0, 3, 97887
2026/07/08 11:31:21.594, 6, 0, 3, 97887
2026/07/08 11:31:21.614, 7, 0, 3, 97887
2026/07/08 11:31:22.634, 0, 0, 3, 97887
2026/07/08 11:31:22.652, 1, 0, 3, 97887
2026/07/08 11:31:22.670, 2, 0, 3, 97887
2026/07/08 11:31:22.686, 3, 0, 3, 97887
2026/07/08 11:31:22.702, 4, 0, 3, 97887
2026/07/08 11:31:22.719, 5, 0, 3, 97887
2026/07/08 11:31:22.735, 6, 0, 3, 97887
2026/07/08 11:31:22.750, 7, 0, 3, 97887
2026/07/08 11:31:23.766, 0, 0, 1, 97887
2026/07/08 11:31:23.787, 1, 0, 1, 97887
2026/07/08 11:31:23.804, 2, 0, 1, 97887
2026/07/08 11:31:23.823, 3, 0, 1, 97887
2026/07/08 11:31:23.840, 4, 0, 1, 97887
2026/07/08 11:31:23.858, 5, 0, 1, 97887
2026/07/08 11:31:23.877, 6, 0, 0, 97887
2026/07/08 11:31:23.924, 7, 0, 0, 97887
2026/07/08 11:31:24.941, 0, 0, 0, 97887
2026/07/08 11:31:24.960, 1, 0, 0, 97887
2026/07/08 11:31:24.977, 2, 0, 0, 97887
2026/07/08 11:31:24.992, 3, 0, 0, 97887
2026/07/08 11:31:25.009, 4, 0, 0, 97887
2026/07/08 11:31:25.026, 5, 0, 0, 97887
2026/07/08 11:31:25.043, 6, 0, 0, 97887
2026/07/08 11:31:25.061, 7, 0, 0, 97887
2026/07/08 11:31:26.078, 0, 0, 0, 97887
2026/07/08 11:31:26.094, 1, 0, 0, 97887
2026/07/08 11:31:26.110, 2, 0, 0, 97887
2026/07/08 11:31:26.124, 3, 0, 0, 97887
2026/07/08 11:31:26.134, 4, 0, 0, 97887
2026/07/08 11:31:26.150, 5, 0, 0, 97887
2026/07/08 11:31:26.167, 6, 0, 0, 97887
2026/07/08 11:31:26.183, 7, 0, 0, 97887
