timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:32:04.119, 2, 0, 0, 97887
2026/07/08 11:32:04.132, 3, 0, 0, 97887
2026/07/08 11:32:04.146, 4, 0, 0, 97887
2026/07/08 11:32:04.155, 5, 0, 0, 97887
2026/07/08 11:32:04.163, 6, 0, 0, 97887
2026/07/08 11:32:04.169, 7, 0, 0, 97887
2026/07/08 11:32:05.176, 0, 0, 0, 97887
2026/07/08 11:32:05.191, 1, 0, 0, 97887
2026/07/08 11:32:05.204, 2, 0, 0, 97887
2026/07/08 11:32:05.217, 3, 0, 0, 97887
2026/07/08 11:32:05.229, 4, 0, 0, 97887
2026/07/08 11:32:05.246, 5, 0, 0, 97887
2026/07/08 11:32:05.259, 6, 0, 0, 97887
2026/07/08 11:32:05.273, 7, 0, 0, 97887
2026/07/08 11:32:06.286, 0, 0, 0, 97887
2026/07/08 11:32:06.301, 1, 0, 0, 97887
2026/07/08 11:32:06.314, 2, 0, 0, 97887
2026/07/08 11:32:06.327, 3, 0, 0, 97887
2026/07/08 11:32:06.340, 4, 0, 0, 97887
2026/07/08 11:32:06.351, 5, 0, 0, 97887
2026/07/08 11:32:06.362, 6, 0, 0, 97887
2026/07/08 11:32:06.373, 7, 0, 0, 97887
2026/07/08 11:32:07.385, 0, 0, 1, 97887
2026/07/08 11:32:07.399, 1, 0, 1, 97887
2026/07/08 11:32:07.412, 2, 0, 1, 97887
2026/07/08 11:32:07.424, 3, 0, 1, 97887
2026/07/08 11:32:07.437, 4, 0, 1, 97887
2026/07/08 11:32:07.449, 5, 0, 1, 97887
2026/07/08 11:32:07.470, 6, 0, 1, 97887
2026/07/08 11:32:07.517, 7, 0, 1, 97887
2026/07/08 11:32:08.531, 0, 0, 3, 97887
2026/07/08 11:32:08.546, 1, 0, 3, 97887
2026/07/08 11:32:08.560, 2, 0, 3, 97887
2026/07/08 11:32:08.572, 3, 0, 3, 97887
2026/07/08 11:32:08.586, 4, 0, 3, 97887
2026/07/08 11:32:08.603, 5, 0, 3, 97887
2026/07/08 11:32:08.619, 6, 0, 3, 97887
2026/07/08 11:32:08.636, 7, 0, 3, 97887
2026/07/08 11:32:09.652, 0, 0, 3, 97887
2026/07/08 11:32:09.669, 1, 0, 3, 97887
2026/07/08 11:32:09.684, 2, 0, 3, 97887
2026/07/08 11:32:09.700, 3, 0, 3, 97887
2026/07/08 11:32:09.718, 4, 0, 3, 97887
2026/07/08 11:32:09.733, 5, 0, 3, 97887
2026/07/08 11:32:09.750, 6, 0, 3, 97887
2026/07/08 11:32:09.763, 7, 0, 3, 97887
2026/07/08 11:32:10.776, 0, 0, 3, 97887
2026/07/08 11:32:10.791, 1, 0, 3, 97887
2026/07/08 11:32:10.804, 2, 0, 3, 97887
2026/07/08 11:32:10.818, 3, 0, 3, 97887
2026/07/08 11:32:10.832, 4, 0, 3, 97887
2026/07/08 11:32:10.849, 5, 0, 3, 97887
2026/07/08 11:32:10.863, 6, 0, 3, 97887
2026/07/08 11:32:10.879, 7, 0, 3, 97887
2026/07/08 11:32:11.895, 0, 0, 3, 97887
2026/07/08 11:32:11.910, 1, 0, 3, 97887
2026/07/08 11:32:11.922, 2, 0, 3, 97887
2026/07/08 11:32:11.939, 3, 0, 3, 97887
2026/07/08 11:32:11.956, 4, 0, 3, 97887
2026/07/08 11:32:11.973, 5, 0, 3, 97887
2026/07/08 11:32:11.990, 6, 0, 3, 97887
2026/07/08 11:32:12.007, 7, 0, 3, 97887
2026/07/08 11:32:13.025, 0, 0, 3, 97887
2026/07/08 11:32:13.041, 1, 0, 3, 97887
2026/07/08 11:32:13.055, 2, 0, 3, 97887
2026/07/08 11:32:13.072, 3, 0, 3, 97887
2026/07/08 11:32:13.090, 4, 0, 3, 97887
2026/07/08 11:32:13.110, 5, 0, 3, 97887
2026/07/08 11:32:13.127, 6, 0, 3, 97887
2026/07/08 11:32:13.143, 7, 0, 3, 97887
2026/07/08 11:32:14.158, 0, 0, 3, 97887
2026/07/08 11:32:14.174, 1, 0, 3, 97887
2026/07/08 11:32:14.185, 2, 0, 3, 97887
2026/07/08 11:32:14.200, 3, 0, 3, 97887
2026/07/08 11:32:14.215, 4, 0, 3, 97887
2026/07/08 11:32:14.232, 5, 0, 3, 97887
2026/07/08 11:32:14.248, 6, 0, 3, 97887
2026/07/08 11:32:14.265, 7, 0, 3, 97887
2026/07/08 11:32:15.281, 0, 0, 3, 97887
2026/07/08 11:32:15.301, 1, 0, 3, 97887
2026/07/08 11:32:15.317, 2, 0, 3, 97887
2026/07/08 11:32:15.334, 3, 0, 3, 97887
2026/07/08 11:32:15.352, 4, 0, 3, 97887
2026/07/08 11:32:15.368, 5, 0, 3, 97887
2026/07/08 11:32:15.382, 6, 0, 3, 97887
2026/07/08 11:32:15.401, 7, 0, 3, 97887
2026/07/08 11:32:16.418, 0, 0, 3, 97887
2026/07/08 11:32:16.434, 1, 0, 3, 97887
2026/07/08 11:32:16.448, 2, 0, 3, 97887
2026/07/08 11:32:16.461, 3, 0, 3, 97887
2026/07/08 11:32:16.474, 4, 0, 3, 97887
2026/07/08 11:32:16.490, 5, 0, 3, 97887
2026/07/08 11:32:16.504, 6, 0, 3, 97887
2026/07/08 11:32:16.515, 7, 0, 3, 97887
2026/07/08 11:32:17.531, 0, 0, 3, 97887
2026/07/08 11:32:17.549, 1, 0, 3, 97887
2026/07/08 11:32:17.566, 2, 0, 3, 97887
2026/07/08 11:32:17.583, 3, 0, 3, 97887
2026/07/08 11:32:17.601, 4, 0, 3, 97887
2026/07/08 11:32:17.615, 5, 0, 3, 97887
2026/07/08 11:32:17.630, 6, 0, 3, 97887
2026/07/08 11:32:17.644, 7, 0, 3, 97887
2026/07/08 11:32:18.659, 0, 0, 3, 97887
2026/07/08 11:32:18.677, 1, 0, 3, 97887
2026/07/08 11:32:18.693, 2, 0, 3, 97887
2026/07/08 11:32:18.708, 3, 0, 3, 97887
2026/07/08 11:32:18.725, 4, 0, 3, 97887
2026/07/08 11:32:18.743, 5, 0, 3, 97887
2026/07/08 11:32:18.756, 6, 0, 3, 97887
2026/07/08 11:32:18.771, 7, 0, 3, 97887
2026/07/08 11:32:19.784, 0, 0, 3, 97887
2026/07/08 11:32:19.802, 1, 0, 3, 97887
2026/07/08 11:32:19.817, 2, 0, 3, 97887
2026/07/08 11:32:19.834, 3, 0, 3, 97887
2026/07/08 11:32:19.851, 4, 0, 3, 97887
2026/07/08 11:32:19.869, 5, 0, 3, 97887
2026/07/08 11:32:19.887, 6, 0, 3, 97887
2026/07/08 11:32:19.903, 7, 0, 3, 97887
2026/07/08 11:32:20.919, 0, 0, 3, 97887
2026/07/08 11:32:20.937, 1, 0, 3, 97887
2026/07/08 11:32:20.952, 2, 0, 3, 97887
2026/07/08 11:32:20.969, 3, 0, 3, 97887
2026/07/08 11:32:20.983, 4, 0, 3, 97887
2026/07/08 11:32:20.998, 5, 0, 3, 97887
2026/07/08 11:32:21.018, 6, 0, 3, 97887
2026/07/08 11:32:21.038, 7, 0, 3, 97887
2026/07/08 11:32:22.057, 0, 0, 3, 97887
2026/07/08 11:32:22.076, 1, 0, 3, 97887
2026/07/08 11:32:22.092, 2, 0, 3, 97887
2026/07/08 11:32:22.106, 3, 0, 3, 97887
2026/07/08 11:32:22.120, 4, 0, 3, 97887
2026/07/08 11:32:22.135, 5, 0, 3, 97887
2026/07/08 11:32:22.150, 6, 0, 3, 97887
2026/07/08 11:32:22.164, 7, 0, 3, 97887
2026/07/08 11:32:23.180, 0, 0, 3, 97887
2026/07/08 11:32:23.197, 1, 0, 3, 97887
2026/07/08 11:32:23.209, 2, 0, 3, 97887
2026/07/08 11:32:23.222, 3, 0, 3, 97887
2026/07/08 11:32:23.236, 4, 0, 3, 97887
2026/07/08 11:32:23.252, 5, 0, 3, 97887
2026/07/08 11:32:23.274, 6, 0, 3, 97887
2026/07/08 11:32:23.291, 7, 0, 3, 97887
2026/07/08 11:32:24.309, 0, 0, 3, 97887
2026/07/08 11:32:24.327, 1, 0, 3, 97887
2026/07/08 11:32:24.343, 2, 0, 3, 97887
2026/07/08 11:32:24.360, 3, 0, 3, 97887
2026/07/08 11:32:24.377, 4, 0, 3, 97887
2026/07/08 11:32:24.394, 5, 0, 3, 97887
2026/07/08 11:32:24.411, 6, 0, 3, 97887
2026/07/08 11:32:24.428, 7, 0, 3, 97887
2026/07/08 11:32:25.446, 0, 0, 3, 97887
2026/07/08 11:32:25.466, 1, 0, 3, 97887
2026/07/08 11:32:25.485, 2, 0, 3, 97887
2026/07/08 11:32:25.498, 3, 0, 3, 97887
2026/07/08 11:32:25.513, 4, 0, 3, 97887
2026/07/08 11:32:25.529, 5, 0, 3, 97887
2026/07/08 11:32:25.544, 6, 0, 3, 97887
2026/07/08 11:32:25.559, 7, 0, 3, 97887
2026/07/08 11:32:26.577, 0, 0, 3, 97887
2026/07/08 11:32:26.596, 1, 0, 3, 97887
2026/07/08 11:32:26.613, 2, 0, 3, 97887
2026/07/08 11:32:26.630, 3, 0, 3, 97887
2026/07/08 11:32:26.648, 4, 0, 3, 97887
2026/07/08 11:32:26.664, 5, 0, 3, 97887
2026/07/08 11:32:26.679, 6, 0, 3, 97887
2026/07/08 11:32:26.695, 7, 0, 3, 97887
2026/07/08 11:32:27.712, 0, 0, 3, 97887
2026/07/08 11:32:27.729, 1, 0, 3, 97887
2026/07/08 11:32:27.745, 2, 0, 3, 97887
2026/07/08 11:32:27.762, 3, 0, 3, 97887
2026/07/08 11:32:27.779, 4, 0, 3, 97887
2026/07/08 11:32:27.796, 5, 0, 3, 97887
2026/07/08 11:32:27.814, 6, 0, 3, 97887
2026/07/08 11:32:27.831, 7, 0, 3, 97887
2026/07/08 11:32:28.848, 0, 0, 3, 97887
2026/07/08 11:32:28.864, 1, 0, 3, 97887
2026/07/08 11:32:28.880, 2, 0, 3, 97887
2026/07/08 11:32:28.896, 3, 0, 3, 97887
2026/07/08 11:32:28.912, 4, 0, 3, 97887
2026/07/08 11:32:28.927, 5, 0, 3, 97887
2026/07/08 11:32:28.942, 6, 0, 3, 97887
2026/07/08 11:32:28.957, 7, 0, 3, 97887
2026/07/08 11:32:29.973, 0, 0, 3, 97887
2026/07/08 11:32:29.991, 1, 0, 3, 97887
2026/07/08 11:32:30.009, 2, 0, 3, 97887
2026/07/08 11:32:30.027, 3, 0, 3, 97887
2026/07/08 11:32:30.043, 4, 0, 3, 97887
2026/07/08 11:32:30.059, 5, 0, 3, 97887
2026/07/08 11:32:30.075, 6, 0, 3, 97887
2026/07/08 11:32:30.092, 7, 0, 3, 97887
2026/07/08 11:32:31.108, 0, 0, 3, 97887
2026/07/08 11:32:31.126, 1, 0, 3, 97887
2026/07/08 11:32:31.142, 2, 0, 3, 97887
2026/07/08 11:32:31.160, 3, 0, 3, 97887
2026/07/08 11:32:31.173, 4, 0, 3, 97887
2026/07/08 11:32:31.188, 5, 0, 3, 97887
2026/07/08 11:32:31.201, 6, 0, 3, 97887
2026/07/08 11:32:31.212, 7, 0, 3, 97887
2026/07/08 11:32:32.225, 0, 0, 3, 97887
2026/07/08 11:32:32.241, 1, 0, 3, 97887
2026/07/08 11:32:32.257, 2, 0, 3, 97887
2026/07/08 11:32:32.273, 3, 0, 3, 97887
2026/07/08 11:32:32.289, 4, 0, 3, 97887
2026/07/08 11:32:32.303, 5, 0, 3, 97887
2026/07/08 11:32:32.319, 6, 0, 3, 97887
2026/07/08 11:32:32.335, 7, 0, 3, 97887
2026/07/08 11:32:33.351, 0, 0, 3, 97887
2026/07/08 11:32:33.369, 1, 0, 3, 97887
2026/07/08 11:32:33.387, 2, 0, 3, 97887
2026/07/08 11:32:33.403, 3, 0, 3, 97887
2026/07/08 11:32:33.419, 4, 0, 3, 97887
2026/07/08 11:32:33.435, 5, 0, 3, 97887
2026/07/08 11:32:33.453, 6, 0, 3, 97887
2026/07/08 11:32:33.469, 7, 0, 3, 97887
2026/07/08 11:32:34.487, 0, 0, 3, 97887
2026/07/08 11:32:34.503, 1, 0, 3, 97887
2026/07/08 11:32:34.516, 2, 0, 3, 97887
2026/07/08 11:32:34.529, 3, 0, 3, 97887
2026/07/08 11:32:34.544, 4, 0, 3, 97887
2026/07/08 11:32:34.560, 5, 0, 3, 97887
2026/07/08 11:32:34.575, 6, 0, 3, 97887
2026/07/08 11:32:34.589, 7, 0, 3, 97887
2026/07/08 11:32:35.604, 0, 0, 3, 97887
2026/07/08 11:32:35.623, 1, 0, 3, 97887
2026/07/08 11:32:35.639, 2, 0, 3, 97887
2026/07/08 11:32:35.657, 3, 0, 3, 97887
2026/07/08 11:32:35.674, 4, 0, 3, 97887
2026/07/08 11:32:35.690, 5, 0, 3, 97887
2026/07/08 11:32:35.706, 6, 0, 3, 97887
2026/07/08 11:32:35.722, 7, 0, 3, 97887
2026/07/08 11:32:36.738, 0, 0, 562, 97887
2026/07/08 11:32:36.758, 1, 0, 3, 97887
2026/07/08 11:32:36.776, 2, 0, 3, 97887
2026/07/08 11:32:36.796, 3, 0, 3, 97887
2026/07/08 11:32:36.814, 4, 0, 3, 97887
2026/07/08 11:32:36.833, 5, 0, 3, 97887
2026/07/08 11:32:36.852, 6, 0, 3, 97887
2026/07/08 11:32:36.870, 7, 0, 3, 97887
2026/07/08 11:32:37.884, 0, 0, 562, 97887
2026/07/08 11:32:37.907, 1, 0, 3, 97887
2026/07/08 11:32:37.925, 2, 0, 3, 97887
2026/07/08 11:32:37.941, 3, 0, 3, 97887
2026/07/08 11:32:37.957, 4, 0, 3, 97887
2026/07/08 11:32:37.975, 5, 0, 3, 97887
2026/07/08 11:32:37.993, 6, 0, 3, 97887
2026/07/08 11:32:38.008, 7, 0, 3, 97887
2026/07/08 11:32:39.025, 0, 0, 562, 97887
2026/07/08 11:32:39.044, 1, 0, 3, 97887
2026/07/08 11:32:39.064, 2, 0, 3, 97887
2026/07/08 11:32:39.082, 3, 0, 3, 97887
2026/07/08 11:32:39.099, 4, 0, 3, 97887
2026/07/08 11:32:39.116, 5, 0, 3, 97887
2026/07/08 11:32:39.131, 6, 0, 3, 97887
2026/07/08 11:32:39.149, 7, 0, 3, 97887
2026/07/08 11:32:40.168, 0, 0, 562, 97887
2026/07/08 11:32:40.187, 1, 0, 3, 97887
2026/07/08 11:32:40.209, 2, 0, 3, 97887
2026/07/08 11:32:40.226, 3, 0, 3, 97887
2026/07/08 11:32:40.252, 4, 0, 3, 97887
2026/07/08 11:32:40.276, 5, 0, 3, 97887
2026/07/08 11:32:40.294, 6, 0, 3, 97887
2026/07/08 11:32:40.313, 7, 0, 3, 97887
2026/07/08 11:32:41.333, 0, 0, 562, 97887
2026/07/08 11:32:41.351, 1, 0, 3, 97887
2026/07/08 11:32:41.369, 2, 0, 3, 97887
2026/07/08 11:32:41.386, 3, 0, 3, 97887
2026/07/08 11:32:41.404, 4, 0, 3, 97887
2026/07/08 11:32:41.423, 5, 0, 3, 97887
2026/07/08 11:32:41.440, 6, 0, 3, 97887
2026/07/08 11:32:41.459, 7, 0, 3, 97887
2026/07/08 11:32:42.479, 0, 0, 562, 97887
2026/07/08 11:32:42.500, 1, 0, 3, 97887
2026/07/08 11:32:42.518, 2, 0, 3, 97887
2026/07/08 11:32:42.532, 3, 0, 3, 97887
2026/07/08 11:32:42.546, 4, 0, 3, 97887
2026/07/08 11:32:42.560, 5, 0, 3, 97887
2026/07/08 11:32:42.572, 6, 0, 3, 97887
2026/07/08 11:32:42.584, 7, 0, 3, 97887
2026/07/08 11:32:43.597, 0, 0, 562, 97887
2026/07/08 11:32:43.616, 1, 0, 3, 97887
2026/07/08 11:32:43.636, 2, 0, 3, 97887
2026/07/08 11:32:43.655, 3, 0, 3, 97887
2026/07/08 11:32:43.675, 4, 0, 3, 97887
2026/07/08 11:32:43.693, 5, 0, 3, 97887
2026/07/08 11:32:43.710, 6, 0, 3, 97887
2026/07/08 11:32:43.726, 7, 0, 3, 97887
2026/07/08 11:32:44.743, 0, 0, 562, 97887
2026/07/08 11:32:44.763, 1, 0, 3, 97887
2026/07/08 11:32:44.782, 2, 0, 3, 97887
2026/07/08 11:32:44.800, 3, 0, 3, 97887
2026/07/08 11:32:44.817, 4, 0, 3, 97887
2026/07/08 11:32:44.836, 5, 0, 3, 97887
2026/07/08 11:32:44.856, 6, 0, 3, 97887
2026/07/08 11:32:44.875, 7, 0, 3, 97887
2026/07/08 11:32:45.895, 0, 0, 562, 97887
2026/07/08 11:32:45.912, 1, 0, 3, 97887
2026/07/08 11:32:45.930, 2, 0, 3, 97887
2026/07/08 11:32:45.944, 3, 0, 3, 97887
2026/07/08 11:32:45.957, 4, 0, 3, 97887
2026/07/08 11:32:45.969, 5, 0, 3, 97887
2026/07/08 11:32:45.980, 6, 0, 3, 97887
2026/07/08 11:32:45.994, 7, 0, 3, 97887
2026/07/08 11:32:47.007, 0, 0, 562, 97887
2026/07/08 11:32:47.028, 1, 0, 3, 97887
2026/07/08 11:32:47.044, 2, 0, 3, 97887
2026/07/08 11:32:47.059, 3, 0, 3, 97887
2026/07/08 11:32:47.076, 4, 0, 3, 97887
2026/07/08 11:32:47.093, 5, 0, 3, 97887
2026/07/08 11:32:47.110, 6, 0, 3, 97887
2026/07/08 11:32:47.125, 7, 0, 3, 97887
2026/07/08 11:32:48.144, 0, 0, 562, 97887
2026/07/08 11:32:48.165, 1, 0, 3, 97887
2026/07/08 11:32:48.184, 2, 0, 3, 97887
2026/07/08 11:32:48.204, 3, 0, 3, 97887
2026/07/08 11:32:48.222, 4, 0, 3, 97887
2026/07/08 11:32:48.239, 5, 0, 3, 97887
2026/07/08 11:32:48.257, 6, 0, 3, 97887
2026/07/08 11:32:48.276, 7, 0, 3, 97887
2026/07/08 11:32:49.293, 0, 0, 562, 97887
2026/07/08 11:32:49.311, 1, 0, 3, 97887
2026/07/08 11:32:49.329, 2, 0, 3, 97887
2026/07/08 11:32:49.346, 3, 0, 3, 97887
2026/07/08 11:32:49.365, 4, 0, 3, 97887
2026/07/08 11:32:49.381, 5, 0, 3, 97887
2026/07/08 11:32:49.394, 6, 0, 3, 97887
2026/07/08 11:32:49.408, 7, 0, 3, 97887
2026/07/08 11:32:50.424, 0, 0, 562, 97887
2026/07/08 11:32:50.441, 1, 0, 3, 97887
2026/07/08 11:32:50.457, 2, 0, 3, 97887
2026/07/08 11:32:50.473, 3, 0, 3, 97887
2026/07/08 11:32:50.489, 4, 0, 3, 97887
2026/07/08 11:32:50.505, 5, 0, 3, 97887
2026/07/08 11:32:50.521, 6, 0, 3, 97887
2026/07/08 11:32:50.538, 7, 0, 3, 97887
2026/07/08 11:32:51.553, 0, 0, 562, 97887
2026/07/08 11:32:51.574, 1, 0, 3, 97887
2026/07/08 11:32:51.595, 2, 0, 3, 97887
2026/07/08 11:32:51.615, 3, 0, 562, 97887
2026/07/08 11:32:51.638, 4, 0, 3, 97887
2026/07/08 11:32:51.657, 5, 0, 3, 97887
2026/07/08 11:32:51.676, 6, 0, 3, 97887
2026/07/08 11:32:51.696, 7, 0, 3, 97887
2026/07/08 11:32:52.716, 0, 0, 562, 97887
2026/07/08 11:32:52.733, 1, 0, 562, 97887
2026/07/08 11:32:52.750, 2, 0, 562, 97887
2026/07/08 11:32:52.766, 3, 0, 562, 97887
2026/07/08 11:32:52.785, 4, 0, 3, 97887
2026/07/08 11:32:52.801, 5, 0, 3, 97887
2026/07/08 11:32:52.819, 6, 0, 3, 97887
2026/07/08 11:32:52.836, 7, 0, 3, 97887
2026/07/08 11:32:53.854, 0, 0, 562, 97887
2026/07/08 11:32:53.872, 1, 0, 562, 97887
2026/07/08 11:32:53.889, 2, 0, 562, 97887
2026/07/08 11:32:53.906, 3, 0, 562, 97887
2026/07/08 11:32:53.923, 4, 0, 3, 97887
2026/07/08 11:32:53.940, 5, 0, 3, 97887
2026/07/08 11:32:53.957, 6, 0, 3, 97887
2026/07/08 11:32:53.973, 7, 0, 3, 97887
2026/07/08 11:32:54.989, 0, 0, 562, 97887
2026/07/08 11:32:55.007, 1, 0, 562, 97887
2026/07/08 11:32:55.023, 2, 0, 562, 97887
2026/07/08 11:32:55.039, 3, 0, 562, 97887
2026/07/08 11:32:55.054, 4, 0, 3, 97887
2026/07/08 11:32:55.069, 5, 0, 3, 97887
2026/07/08 11:32:55.086, 6, 0, 3, 97887
2026/07/08 11:32:55.104, 7, 0, 3, 97887
2026/07/08 11:32:56.121, 0, 0, 562, 97887
2026/07/08 11:32:56.138, 1, 0, 562, 97887
2026/07/08 11:32:56.152, 2, 0, 562, 97887
2026/07/08 11:32:56.168, 3, 0, 562, 97887
2026/07/08 11:32:56.183, 4, 0, 3, 97887
2026/07/08 11:32:56.200, 5, 0, 3, 97887
2026/07/08 11:32:56.217, 6, 0, 3, 97887
2026/07/08 11:32:56.237, 7, 0, 3, 97887
2026/07/08 11:32:57.255, 0, 0, 952, 97887
2026/07/08 11:32:57.271, 1, 0, 952, 97887
2026/07/08 11:32:57.288, 2, 0, 952, 97887
2026/07/08 11:32:57.303, 3, 3, 952, 97887
2026/07/08 11:32:57.320, 4, 0, 3, 97887
2026/07/08 11:32:57.338, 5, 0, 3, 97887
2026/07/08 11:32:57.355, 6, 0, 3, 97887
2026/07/08 11:32:57.374, 7, 0, 3, 97887
2026/07/08 11:32:58.392, 0, 2, 63586, 97887
2026/07/08 11:32:58.406, 1, 48, 63586, 97887
2026/07/08 11:32:58.419, 2, 8, 63586, 97887
2026/07/08 11:32:58.431, 3, 2, 63586, 97887
2026/07/08 11:32:58.443, 4, 0, 3, 97887
2026/07/08 11:32:58.455, 5, 0, 3, 97887
2026/07/08 11:32:58.475, 6, 0, 3, 97887
2026/07/08 11:32:58.488, 7, 0, 3, 97887
2026/07/08 11:32:59.504, 0, 1, 63714, 97887
2026/07/08 11:32:59.523, 1, 0, 63714, 97887
2026/07/08 11:32:59.540, 2, 0, 63714, 97887
2026/07/08 11:32:59.557, 3, 0, 63714, 97887
2026/07/08 11:32:59.570, 4, 0, 3, 97887
2026/07/08 11:32:59.585, 5, 0, 3, 97887
2026/07/08 11:32:59.602, 6, 0, 3, 97887
2026/07/08 11:32:59.620, 7, 0, 3, 97887
2026/07/08 11:33:00.637, 0, 2, 63714, 97887
2026/07/08 11:33:00.658, 1, 3, 63714, 97887
2026/07/08 11:33:00.676, 2, 3, 63714, 97887
2026/07/08 11:33:00.693, 3, 2, 63714, 97887
2026/07/08 11:33:00.711, 4, 0, 3, 97887
2026/07/08 11:33:00.729, 5, 0, 3, 97887
2026/07/08 11:33:00.746, 6, 0, 3, 97887
2026/07/08 11:33:00.762, 7, 0, 3, 97887
2026/07/08 11:33:01.777, 0, 0, 63714, 97887
2026/07/08 11:33:01.796, 1, 0, 63714, 97887
2026/07/08 11:33:01.810, 2, 0, 63714, 97887
2026/07/08 11:33:01.825, 3, 0, 63714, 97887
2026/07/08 11:33:01.841, 4, 0, 3, 97887
2026/07/08 11:33:01.857, 5, 0, 3, 97887
2026/07/08 11:33:01.874, 6, 0, 3, 97887
2026/07/08 11:33:01.891, 7, 0, 3, 97887
2026/07/08 11:33:02.907, 0, 2, 63714, 97887
2026/07/08 11:33:02.923, 1, 2, 63714, 97887
2026/07/08 11:33:02.940, 2, 3, 63714, 97887
2026/07/08 11:33:02.959, 3, 5, 63714, 97887
2026/07/08 11:33:02.976, 4, 0, 3, 97887
2026/07/08 11:33:02.994, 5, 0, 3, 97887
2026/07/08 11:33:03.011, 6, 0, 3, 97887
2026/07/08 11:33:03.027, 7, 0, 3, 97887
2026/07/08 11:33:04.046, 0, 2, 63714, 97887
2026/07/08 11:33:04.063, 1, 3, 63714, 97887
2026/07/08 11:33:04.075, 2, 4, 63714, 97887
2026/07/08 11:33:04.085, 3, 3, 63714, 97887
2026/07/08 11:33:04.097, 4, 0, 3, 97887
2026/07/08 11:33:04.111, 5, 0, 3, 97887
2026/07/08 11:33:04.124, 6, 0, 3, 97887
2026/07/08 11:33:04.134, 7, 0, 3, 97887
2026/07/08 11:33:05.146, 0, 2, 63714, 97887
2026/07/08 11:33:05.162, 1, 2, 63714, 97887
2026/07/08 11:33:05.180, 2, 2, 63714, 97887
2026/07/08 11:33:05.196, 3, 2, 63714, 97887
2026/07/08 11:33:05.212, 4, 0, 3, 97887
2026/07/08 11:33:05.228, 5, 0, 3, 97887
2026/07/08 11:33:05.245, 6, 0, 3, 97887
2026/07/08 11:33:05.261, 7, 0, 3, 97887
2026/07/08 11:33:06.275, 0, 3, 63714, 97887
2026/07/08 11:33:06.294, 1, 3, 63714, 97887
2026/07/08 11:33:06.312, 2, 3, 63714, 97887
2026/07/08 11:33:06.330, 3, 2, 63714, 97887
2026/07/08 11:33:06.348, 4, 0, 3, 97887
2026/07/08 11:33:06.366, 5, 0, 3, 97887
2026/07/08 11:33:06.383, 6, 0, 3, 97887
2026/07/08 11:33:06.400, 7, 0, 3, 97887
2026/07/08 11:33:07.417, 0, 3, 63714, 97887
2026/07/08 11:33:07.438, 1, 2, 63714, 97887
2026/07/08 11:33:07.456, 2, 3, 63714, 97887
2026/07/08 11:33:07.474, 3, 2, 63714, 97887
2026/07/08 11:33:07.492, 4, 0, 3, 97887
2026/07/08 11:33:07.509, 5, 0, 3, 97887
2026/07/08 11:33:07.526, 6, 0, 3, 97887
2026/07/08 11:33:07.543, 7, 0, 3, 97887
2026/07/08 11:33:08.560, 0, 3, 63714, 97887
2026/07/08 11:33:08.579, 1, 3, 63714, 97887
2026/07/08 11:33:08.597, 2, 3, 63714, 97887
2026/07/08 11:33:08.614, 3, 3, 63714, 97887
2026/07/08 11:33:08.629, 4, 0, 3, 97887
2026/07/08 11:33:08.646, 5, 0, 3, 97887
2026/07/08 11:33:08.661, 6, 0, 3, 97887
