timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 16:15:15.305, 7, 0, 75370, 97887
2026/07/08 16:15:16.315, 0, 0, 48704, 97887
2026/07/08 16:15:16.327, 1, 0, 48104, 97887
2026/07/08 16:15:16.337, 2, 0, 48104, 97887
2026/07/08 16:15:16.348, 3, 0, 48104, 97887
2026/07/08 16:15:16.358, 4, 0, 75376, 97887
2026/07/08 16:15:16.368, 5, 0, 75376, 97887
2026/07/08 16:15:16.379, 6, 0, 75370, 97887
2026/07/08 16:15:16.393, 7, 0, 75370, 97887
2026/07/08 16:15:17.408, 0, 0, 48704, 97887
2026/07/08 16:15:17.422, 1, 0, 48104, 97887
2026/07/08 16:15:17.432, 2, 0, 48104, 97887
2026/07/08 16:15:17.444, 3, 0, 48104, 97887
2026/07/08 16:15:17.456, 4, 0, 75376, 97887
2026/07/08 16:15:17.468, 5, 0, 75376, 97887
2026/07/08 16:15:17.480, 6, 0, 75370, 97887
2026/07/08 16:15:17.490, 7, 0, 75370, 97887
2026/07/08 16:15:18.502, 0, 0, 48704, 97887
2026/07/08 16:15:18.517, 1, 0, 48104, 97887
2026/07/08 16:15:18.529, 2, 0, 48104, 97887
2026/07/08 16:15:18.543, 3, 0, 48104, 97887
2026/07/08 16:15:18.559, 4, 0, 75376, 97887
2026/07/08 16:15:18.575, 5, 0, 75376, 97887
2026/07/08 16:15:18.591, 6, 0, 75370, 97887
2026/07/08 16:15:18.607, 7, 0, 75370, 97887
2026/07/08 16:15:19.623, 0, 0, 48704, 97887
2026/07/08 16:15:19.639, 1, 0, 48104, 97887
2026/07/08 16:15:19.673, 2, 0, 48104, 97887
2026/07/08 16:15:19.699, 3, 0, 48104, 97887
2026/07/08 16:15:19.720, 4, 0, 75376, 97887
2026/07/08 16:15:19.733, 5, 0, 75376, 97887
2026/07/08 16:15:19.755, 6, 0, 75370, 97887
2026/07/08 16:15:19.767, 7, 0, 75370, 97887
2026/07/08 16:15:20.788, 0, 0, 48704, 97887
2026/07/08 16:15:20.805, 1, 0, 48104, 97887
2026/07/08 16:15:20.823, 2, 0, 48104, 97887
2026/07/08 16:15:20.841, 3, 0, 48104, 97887
2026/07/08 16:15:20.859, 4, 0, 75376, 97887
2026/07/08 16:15:20.877, 5, 0, 75376, 97887
2026/07/08 16:15:20.895, 6, 0, 75370, 97887
2026/07/08 16:15:20.914, 7, 0, 75370, 97887
2026/07/08 16:15:21.931, 0, 0, 48704, 97887
2026/07/08 16:15:21.947, 1, 0, 48104, 97887
2026/07/08 16:15:21.970, 2, 0, 48104, 97887
2026/07/08 16:15:21.984, 3, 0, 48104, 97887
2026/07/08 16:15:21.999, 4, 0, 75376, 97887
2026/07/08 16:15:22.011, 5, 0, 75376, 97887
2026/07/08 16:15:22.026, 6, 0, 75370, 97887
2026/07/08 16:15:22.038, 7, 0, 75370, 97887
2026/07/08 16:15:23.051, 0, 0, 48704, 97887
2026/07/08 16:15:23.067, 1, 0, 48104, 97887
2026/07/08 16:15:23.079, 2, 0, 48104, 97887
2026/07/08 16:15:23.090, 3, 0, 48104, 97887
2026/07/08 16:15:23.103, 4, 0, 75376, 97887
2026/07/08 16:15:23.117, 5, 0, 75376, 97887
2026/07/08 16:15:23.133, 6, 0, 75370, 97887
2026/07/08 16:15:23.149, 7, 0, 75370, 97887
2026/07/08 16:15:24.162, 0, 0, 48704, 97887
2026/07/08 16:15:24.180, 1, 0, 48104, 97887
2026/07/08 16:15:24.196, 2, 0, 48104, 97887
2026/07/08 16:15:24.209, 3, 0, 48104, 97887
2026/07/08 16:15:24.223, 4, 0, 75376, 97887
2026/07/08 16:15:24.238, 5, 0, 75376, 97887
2026/07/08 16:15:24.255, 6, 0, 75370, 97887
2026/07/08 16:15:24.269, 7, 0, 75370, 97887
2026/07/08 16:15:25.286, 0, 0, 48704, 97887
2026/07/08 16:15:25.306, 1, 0, 48104, 97887
2026/07/08 16:15:25.325, 2, 0, 48104, 97887
2026/07/08 16:15:25.340, 3, 0, 48104, 97887
2026/07/08 16:15:25.360, 4, 0, 75376, 97887
2026/07/08 16:15:25.382, 5, 0, 75376, 97887
2026/07/08 16:15:25.397, 6, 0, 75370, 97887
2026/07/08 16:15:25.411, 7, 0, 75370, 97887
2026/07/08 16:15:26.424, 0, 0, 48704, 97887
2026/07/08 16:15:26.439, 1, 0, 48104, 97887
2026/07/08 16:15:26.453, 2, 0, 48104, 97887
2026/07/08 16:15:26.469, 3, 0, 48104, 97887
2026/07/08 16:15:26.484, 4, 0, 75376, 97887
2026/07/08 16:15:26.498, 5, 0, 75376, 97887
2026/07/08 16:15:26.514, 6, 0, 75370, 97887
2026/07/08 16:15:26.532, 7, 0, 75370, 97887
2026/07/08 16:15:27.553, 0, 0, 48704, 97887
2026/07/08 16:15:27.573, 1, 0, 48104, 97887
2026/07/08 16:15:27.587, 2, 0, 48104, 97887
2026/07/08 16:15:27.602, 3, 0, 48104, 97887
2026/07/08 16:15:27.618, 4, 0, 75376, 97887
2026/07/08 16:15:27.635, 5, 0, 75376, 97887
2026/07/08 16:15:27.654, 6, 0, 75370, 97887
2026/07/08 16:15:27.670, 7, 0, 75370, 97887
2026/07/08 16:15:28.686, 0, 0, 48704, 97887
2026/07/08 16:15:28.702, 1, 0, 48104, 97887
2026/07/08 16:15:28.716, 2, 0, 48104, 97887
2026/07/08 16:15:28.727, 3, 0, 48104, 97887
2026/07/08 16:15:28.737, 4, 0, 75376, 97887
2026/07/08 16:15:28.751, 5, 0, 75376, 97887
2026/07/08 16:15:28.766, 6, 0, 75370, 97887
2026/07/08 16:15:28.781, 7, 0, 75370, 97887
2026/07/08 16:15:29.798, 0, 0, 48704, 97887
2026/07/08 16:15:29.812, 1, 0, 48104, 97887
2026/07/08 16:15:29.823, 2, 0, 48104, 97887
2026/07/08 16:15:29.836, 3, 0, 48104, 97887
2026/07/08 16:15:29.851, 4, 0, 75376, 97887
2026/07/08 16:15:29.867, 5, 0, 75376, 97887
2026/07/08 16:15:29.887, 6, 0, 75370, 97887
2026/07/08 16:15:29.903, 7, 0, 75370, 97887
2026/07/08 16:15:30.919, 0, 0, 48704, 97887
2026/07/08 16:15:30.937, 1, 0, 48104, 97887
2026/07/08 16:15:30.951, 2, 0, 48104, 97887
2026/07/08 16:15:30.966, 3, 0, 48104, 97887
2026/07/08 16:15:30.979, 4, 0, 75376, 97887
2026/07/08 16:15:30.994, 5, 0, 75376, 97887
2026/07/08 16:15:31.009, 6, 0, 75370, 97887
2026/07/08 16:15:31.023, 7, 0, 75370, 97887
2026/07/08 16:15:32.036, 0, 0, 48704, 97887
2026/07/08 16:15:32.051, 1, 0, 48104, 97887
2026/07/08 16:15:32.070, 2, 0, 48104, 97887
2026/07/08 16:15:32.081, 3, 0, 48104, 97887
2026/07/08 16:15:32.091, 4, 0, 75376, 97887
2026/07/08 16:15:32.106, 5, 0, 75376, 97887
2026/07/08 16:15:32.123, 6, 0, 75370, 97887
2026/07/08 16:15:32.139, 7, 0, 75370, 97887
2026/07/08 16:15:33.158, 0, 0, 48704, 97887
2026/07/08 16:15:33.174, 1, 0, 48104, 97887
2026/07/08 16:15:33.189, 2, 0, 48104, 97887
2026/07/08 16:15:33.203, 3, 0, 48104, 97887
2026/07/08 16:15:33.217, 4, 0, 75376, 97887
2026/07/08 16:15:33.231, 5, 0, 75376, 97887
2026/07/08 16:15:33.245, 6, 0, 75370, 97887
2026/07/08 16:15:33.262, 7, 0, 75370, 97887
2026/07/08 16:15:34.280, 0, 0, 48704, 97887
2026/07/08 16:15:34.297, 1, 0, 48104, 97887
2026/07/08 16:15:34.311, 2, 0, 48104, 97887
2026/07/08 16:15:34.327, 3, 0, 48104, 97887
2026/07/08 16:15:34.338, 4, 0, 75376, 97887
2026/07/08 16:15:34.350, 5, 0, 75376, 97887
2026/07/08 16:15:34.366, 6, 0, 75370, 97887
2026/07/08 16:15:34.379, 7, 0, 75370, 97887
2026/07/08 16:15:35.394, 0, 0, 48704, 97887
2026/07/08 16:15:35.413, 1, 0, 48104, 97887
2026/07/08 16:15:35.429, 2, 0, 48104, 97887
2026/07/08 16:15:35.447, 3, 0, 48104, 97887
2026/07/08 16:15:35.462, 4, 0, 75376, 97887
2026/07/08 16:15:35.478, 5, 0, 75376, 97887
2026/07/08 16:15:35.495, 6, 0, 75370, 97887
2026/07/08 16:15:35.510, 7, 0, 75370, 97887
2026/07/08 16:15:36.524, 0, 0, 48704, 97887
2026/07/08 16:15:36.541, 1, 0, 48104, 97887
2026/07/08 16:15:36.558, 2, 0, 48104, 97887
2026/07/08 16:15:36.575, 3, 0, 48104, 97887
2026/07/08 16:15:36.594, 4, 0, 75376, 97887
2026/07/08 16:15:36.612, 5, 0, 75376, 97887
2026/07/08 16:15:36.627, 6, 0, 75370, 97887
2026/07/08 16:15:36.642, 7, 0, 75370, 97887
2026/07/08 16:15:37.658, 0, 0, 48704, 97887
2026/07/08 16:15:37.675, 1, 0, 48104, 97887
2026/07/08 16:15:37.691, 2, 0, 48104, 97887
2026/07/08 16:15:37.706, 3, 0, 48104, 97887
2026/07/08 16:15:37.722, 4, 0, 75376, 97887
2026/07/08 16:15:37.738, 5, 0, 75376, 97887
2026/07/08 16:15:37.753, 6, 0, 75370, 97887
2026/07/08 16:15:37.768, 7, 0, 75370, 97887
2026/07/08 16:15:38.780, 0, 0, 48704, 97887
2026/07/08 16:15:38.794, 1, 0, 48104, 97887
2026/07/08 16:15:38.808, 2, 0, 48104, 97887
2026/07/08 16:15:38.823, 3, 0, 48104, 97887
2026/07/08 16:15:38.838, 4, 0, 75376, 97887
2026/07/08 16:15:38.854, 5, 0, 75376, 97887
2026/07/08 16:15:38.869, 6, 0, 75370, 97887
2026/07/08 16:15:38.886, 7, 0, 75370, 97887
2026/07/08 16:15:39.901, 0, 0, 48704, 97887
2026/07/08 16:15:39.916, 1, 0, 48104, 97887
2026/07/08 16:15:39.931, 2, 0, 48104, 97887
2026/07/08 16:15:39.946, 3, 0, 48104, 97887
2026/07/08 16:15:39.960, 4, 0, 75376, 97887
2026/07/08 16:15:39.974, 5, 0, 75376, 97887
2026/07/08 16:15:39.988, 6, 0, 75370, 97887
2026/07/08 16:15:40.006, 7, 0, 75370, 97887
2026/07/08 16:15:41.021, 0, 0, 48704, 97887
2026/07/08 16:15:41.039, 1, 0, 48104, 97887
2026/07/08 16:15:41.056, 2, 0, 48104, 97887
2026/07/08 16:15:41.073, 3, 0, 48104, 97887
2026/07/08 16:15:41.086, 4, 0, 75376, 97887
2026/07/08 16:15:41.102, 5, 0, 75376, 97887
2026/07/08 16:15:41.117, 6, 0, 75370, 97887
2026/07/08 16:15:41.133, 7, 0, 75370, 97887
2026/07/08 16:15:42.150, 0, 0, 48704, 97887
2026/07/08 16:15:42.161, 1, 0, 48104, 97887
2026/07/08 16:15:42.173, 2, 0, 48104, 97887
2026/07/08 16:15:42.187, 3, 0, 48104, 97887
2026/07/08 16:15:42.200, 4, 0, 75376, 97887
2026/07/08 16:15:42.212, 5, 0, 75376, 97887
2026/07/08 16:15:42.227, 6, 0, 75370, 97887
2026/07/08 16:15:42.244, 7, 0, 75370, 97887
2026/07/08 16:15:43.259, 0, 0, 48704, 97887
2026/07/08 16:15:43.273, 1, 0, 48104, 97887
2026/07/08 16:15:43.287, 2, 0, 48104, 97887
2026/07/08 16:15:43.302, 3, 0, 48104, 97887
2026/07/08 16:15:43.317, 4, 0, 75376, 97887
2026/07/08 16:15:43.330, 5, 0, 75376, 97887
2026/07/08 16:15:43.344, 6, 0, 75370, 97887
2026/07/08 16:15:43.357, 7, 0, 75370, 97887
2026/07/08 16:15:44.372, 0, 0, 48704, 97887
2026/07/08 16:15:44.390, 1, 0, 48104, 97887
2026/07/08 16:15:44.406, 2, 0, 48104, 97887
2026/07/08 16:15:44.423, 3, 0, 48104, 97887
2026/07/08 16:15:44.438, 4, 0, 75376, 97887
2026/07/08 16:15:44.454, 5, 0, 75376, 97887
2026/07/08 16:15:44.470, 6, 0, 75370, 97887
2026/07/08 16:15:44.487, 7, 0, 75370, 97887
2026/07/08 16:15:45.503, 0, 0, 48704, 97887
2026/07/08 16:15:45.519, 1, 0, 48104, 97887
2026/07/08 16:15:45.537, 2, 0, 48104, 97887
2026/07/08 16:15:45.550, 3, 0, 48104, 97887
2026/07/08 16:15:45.567, 4, 0, 75376, 97887
2026/07/08 16:15:45.582, 5, 0, 75376, 97887
2026/07/08 16:15:45.594, 6, 0, 75370, 97887
2026/07/08 16:15:45.608, 7, 0, 75370, 97887
2026/07/08 16:15:46.622, 0, 0, 48704, 97887
2026/07/08 16:15:46.638, 1, 0, 48104, 97887
2026/07/08 16:15:46.652, 2, 0, 48104, 97887
2026/07/08 16:15:46.667, 3, 0, 48104, 97887
2026/07/08 16:15:46.683, 4, 0, 75376, 97887
2026/07/08 16:15:46.699, 5, 0, 75376, 97887
2026/07/08 16:15:46.713, 6, 0, 75370, 97887
2026/07/08 16:15:46.728, 7, 0, 75370, 97887
2026/07/08 16:15:47.744, 0, 0, 48704, 97887
2026/07/08 16:15:47.760, 1, 0, 48104, 97887
2026/07/08 16:15:47.771, 2, 0, 48104, 97887
2026/07/08 16:15:47.789, 3, 0, 48104, 97887
2026/07/08 16:15:47.802, 4, 0, 75376, 97887
2026/07/08 16:15:47.817, 5, 0, 75376, 97887
2026/07/08 16:15:47.832, 6, 0, 75370, 97887
2026/07/08 16:15:47.845, 7, 0, 75370, 97887
2026/07/08 16:15:48.856, 0, 0, 48704, 97887
2026/07/08 16:15:48.872, 1, 0, 48104, 97887
2026/07/08 16:15:48.889, 2, 0, 48104, 97887
2026/07/08 16:15:48.903, 3, 0, 48104, 97887
2026/07/08 16:15:48.915, 4, 0, 75376, 97887
2026/07/08 16:15:48.929, 5, 0, 75376, 97887
2026/07/08 16:15:48.945, 6, 0, 75370, 97887
2026/07/08 16:15:48.961, 7, 0, 75370, 97887
2026/07/08 16:15:49.977, 0, 0, 48704, 97887
2026/07/08 16:15:49.991, 1, 0, 48104, 97887
2026/07/08 16:15:50.006, 2, 0, 48104, 97887
2026/07/08 16:15:50.023, 3, 0, 48104, 97887
2026/07/08 16:15:50.036, 4, 0, 75376, 97887
2026/07/08 16:15:50.047, 5, 0, 75376, 97887
2026/07/08 16:15:50.056, 6, 0, 75370, 97887
2026/07/08 16:15:50.070, 7, 0, 75370, 97887
2026/07/08 16:15:51.085, 0, 0, 48704, 97887
2026/07/08 16:15:51.099, 1, 0, 48104, 97887
2026/07/08 16:15:51.114, 2, 0, 48104, 97887
2026/07/08 16:15:51.129, 3, 0, 48104, 97887
2026/07/08 16:15:51.143, 4, 0, 75376, 97887
2026/07/08 16:15:51.156, 5, 0, 75376, 97887
2026/07/08 16:15:51.168, 6, 0, 75370, 97887
2026/07/08 16:15:51.180, 7, 0, 75370, 97887
2026/07/08 16:15:52.192, 0, 0, 48704, 97887
2026/07/08 16:15:52.208, 1, 0, 48104, 97887
2026/07/08 16:15:52.222, 2, 0, 48104, 97887
2026/07/08 16:15:52.235, 3, 0, 48104, 97887
2026/07/08 16:15:52.248, 4, 0, 75376, 97887
2026/07/08 16:15:52.261, 5, 0, 75376, 97887
2026/07/08 16:15:52.278, 6, 0, 75370, 97887
2026/07/08 16:15:52.289, 7, 0, 75370, 97887
2026/07/08 16:15:53.301, 0, 0, 48704, 97887
2026/07/08 16:15:53.318, 1, 0, 48104, 97887
2026/07/08 16:15:53.334, 2, 0, 48104, 97887
2026/07/08 16:15:53.348, 3, 0, 48104, 97887
2026/07/08 16:15:53.363, 4, 0, 75376, 97887
2026/07/08 16:15:53.378, 5, 0, 75376, 97887
2026/07/08 16:15:53.392, 6, 0, 75370, 97887
2026/07/08 16:15:53.407, 7, 0, 75370, 97887
2026/07/08 16:15:54.421, 0, 0, 48704, 97887
2026/07/08 16:15:54.435, 1, 0, 48104, 97887
2026/07/08 16:15:54.445, 2, 0, 48104, 97887
2026/07/08 16:15:54.457, 3, 0, 48104, 97887
2026/07/08 16:15:54.469, 4, 0, 75376, 97887
2026/07/08 16:15:54.480, 5, 0, 75376, 97887
2026/07/08 16:15:54.490, 6, 0, 75370, 97887
2026/07/08 16:15:54.503, 7, 0, 75370, 97887
2026/07/08 16:15:55.517, 0, 0, 48704, 97887
2026/07/08 16:15:55.528, 1, 0, 48104, 97887
2026/07/08 16:15:55.538, 2, 0, 48104, 97887
2026/07/08 16:15:55.547, 3, 0, 48104, 97887
2026/07/08 16:15:55.559, 4, 0, 75376, 97887
2026/07/08 16:15:55.574, 5, 0, 75376, 97887
2026/07/08 16:15:55.589, 6, 0, 75370, 97887
2026/07/08 16:15:55.602, 7, 0, 75370, 97887
2026/07/08 16:15:56.617, 0, 0, 48704, 97887
2026/07/08 16:15:56.630, 1, 0, 48104, 97887
2026/07/08 16:15:56.643, 2, 0, 48104, 97887
2026/07/08 16:15:56.656, 3, 0, 48104, 97887
2026/07/08 16:15:56.670, 4, 0, 75376, 97887
2026/07/08 16:15:56.684, 5, 0, 75376, 97887
2026/07/08 16:15:56.696, 6, 0, 75370, 97887
2026/07/08 16:15:56.709, 7, 0, 75370, 97887
2026/07/08 16:15:57.724, 0, 0, 48704, 97887
2026/07/08 16:15:57.739, 1, 0, 48104, 97887
2026/07/08 16:15:57.752, 2, 0, 48104, 97887
2026/07/08 16:15:57.767, 3, 0, 48104, 97887
2026/07/08 16:15:57.782, 4, 0, 75376, 97887
2026/07/08 16:15:57.797, 5, 0, 75376, 97887
2026/07/08 16:15:57.811, 6, 0, 75370, 97887
2026/07/08 16:15:57.828, 7, 0, 75370, 97887
2026/07/08 16:15:58.844, 0, 0, 48704, 97887
2026/07/08 16:15:58.854, 1, 0, 48104, 97887
2026/07/08 16:15:58.866, 2, 0, 48104, 97887
2026/07/08 16:15:58.879, 3, 0, 48104, 97887
2026/07/08 16:15:58.889, 4, 0, 75376, 97887
2026/07/08 16:15:58.901, 5, 0, 75376, 97887
2026/07/08 16:15:58.912, 6, 0, 75370, 97887
2026/07/08 16:15:58.924, 7, 0, 75370, 97887
2026/07/08 16:15:59.934, 0, 0, 48704, 97887
2026/07/08 16:15:59.945, 1, 0, 48104, 97887
2026/07/08 16:15:59.956, 2, 0, 48104, 97887
2026/07/08 16:15:59.967, 3, 0, 48104, 97887
2026/07/08 16:15:59.980, 4, 0, 75376, 97887
2026/07/08 16:15:59.996, 5, 0, 75376, 97887
2026/07/08 16:16:00.010, 6, 0, 75370, 97887
2026/07/08 16:16:00.026, 7, 0, 75370, 97887
2026/07/08 16:16:01.039, 0, 0, 48704, 97887
2026/07/08 16:16:01.054, 1, 0, 48104, 97887
2026/07/08 16:16:01.066, 2, 0, 48104, 97887
2026/07/08 16:16:01.081, 3, 0, 48104, 97887
2026/07/08 16:16:01.095, 4, 0, 75376, 97887
2026/07/08 16:16:01.108, 5, 0, 75376, 97887
2026/07/08 16:16:01.126, 6, 0, 75370, 97887
2026/07/08 16:16:01.144, 7, 0, 75370, 97887
2026/07/08 16:16:02.160, 0, 0, 48704, 97887
2026/07/08 16:16:02.171, 1, 0, 48104, 97887
2026/07/08 16:16:02.183, 2, 0, 48104, 97887
2026/07/08 16:16:02.195, 3, 0, 48104, 97887
2026/07/08 16:16:02.204, 4, 0, 75376, 97887
2026/07/08 16:16:02.214, 5, 0, 75376, 97887
2026/07/08 16:16:02.228, 6, 0, 75370, 97887
2026/07/08 16:16:02.246, 7, 0, 75370, 97887
2026/07/08 16:16:03.263, 0, 0, 48704, 97887
2026/07/08 16:16:03.281, 1, 0, 48104, 97887
2026/07/08 16:16:03.301, 2, 0, 48104, 97887
2026/07/08 16:16:03.319, 3, 0, 48104, 97887
2026/07/08 16:16:03.337, 4, 0, 75376, 97887
2026/07/08 16:16:03.354, 5, 0, 75376, 97887
2026/07/08 16:16:03.375, 6, 0, 75370, 97887
2026/07/08 16:16:03.394, 7, 0, 75370, 97887
2026/07/08 16:16:04.408, 0, 0, 48704, 97887
2026/07/08 16:16:04.423, 1, 0, 48104, 97887
2026/07/08 16:16:04.437, 2, 0, 48104, 97887
2026/07/08 16:16:04.449, 3, 0, 48104, 97887
2026/07/08 16:16:04.461, 4, 0, 75376, 97887
2026/07/08 16:16:04.475, 5, 0, 75376, 97887
2026/07/08 16:16:04.490, 6, 0, 75370, 97887
2026/07/08 16:16:04.506, 7, 0, 75370, 97887
2026/07/08 16:16:05.521, 0, 0, 48704, 97887
2026/07/08 16:16:05.534, 1, 0, 48104, 97887
2026/07/08 16:16:05.548, 2, 0, 48104, 97887
2026/07/08 16:16:05.561, 3, 0, 48104, 97887
2026/07/08 16:16:05.575, 4, 0, 75376, 97887
2026/07/08 16:16:05.590, 5, 0, 75376, 97887
2026/07/08 16:16:05.606, 6, 0, 75370, 97887
2026/07/08 16:16:05.621, 7, 0, 75370, 97887
2026/07/08 16:16:06.637, 0, 0, 48704, 97887
2026/07/08 16:16:06.649, 1, 0, 48104, 97887
2026/07/08 16:16:06.660, 2, 0, 48104, 97887
2026/07/08 16:16:06.676, 3, 0, 48104, 97887
2026/07/08 16:16:06.691, 4, 0, 75376, 97887
2026/07/08 16:16:06.705, 5, 0, 75376, 97887
2026/07/08 16:16:06.720, 6, 0, 75370, 97887
2026/07/08 16:16:06.735, 7, 0, 75370, 97887
2026/07/08 16:16:07.751, 0, 0, 48704, 97887
2026/07/08 16:16:07.766, 1, 0, 48104, 97887
2026/07/08 16:16:07.779, 2, 0, 48104, 97887
2026/07/08 16:16:07.792, 3, 0, 48104, 97887
2026/07/08 16:16:07.807, 4, 100, 75408, 97887
2026/07/08 16:16:07.819, 5, 66, 75408, 97887
2026/07/08 16:16:07.832, 6, 54, 75402, 97887
2026/07/08 16:16:07.845, 7, 89, 75402, 97887
2026/07/08 16:16:08.859, 0, 0, 48704, 97887
2026/07/08 16:16:08.875, 1, 0, 48104, 97887
2026/07/08 16:16:08.886, 2, 0, 48104, 97887
2026/07/08 16:16:08.902, 3, 0, 48104, 97887
2026/07/08 16:16:08.915, 4, 79, 75408, 97887
2026/07/08 16:16:08.928, 5, 100, 75408, 97887
2026/07/08 16:16:08.939, 6, 74, 75408, 97887
2026/07/08 16:16:08.953, 7, 100, 75408, 97887
2026/07/08 16:16:09.967, 0, 0, 48704, 97887
2026/07/08 16:16:09.983, 1, 0, 48104, 97887
2026/07/08 16:16:09.998, 2, 0, 48104, 97887
2026/07/08 16:16:10.013, 3, 0, 48104, 97887
2026/07/08 16:16:10.028, 4, 88, 75430, 97887
2026/07/08 16:16:10.042, 5, 25, 75430, 97887
2026/07/08 16:16:10.057, 6, 86, 75430, 97887
2026/07/08 16:16:10.072, 7, 27, 75430, 97887
2026/07/08 16:16:11.084, 0, 0, 48704, 97887
2026/07/08 16:16:11.095, 1, 0, 48104, 97887
2026/07/08 16:16:11.106, 2, 0, 48104, 97887
2026/07/08 16:16:11.121, 3, 0, 48104, 97887
2026/07/08 16:16:11.135, 4, 87, 75430, 97887
2026/07/08 16:16:11.149, 5, 21, 75430, 97887
2026/07/08 16:16:11.163, 6, 90, 75430, 97887
2026/07/08 16:16:11.181, 7, 25, 75430, 97887
2026/07/08 16:16:12.202, 0, 0, 48704, 97887
2026/07/08 16:16:12.217, 1, 0, 48104, 97887
2026/07/08 16:16:12.231, 2, 0, 48104, 97887
2026/07/08 16:16:12.244, 3, 0, 48104, 97887
2026/07/08 16:16:12.260, 4, 93, 75430, 97887
2026/07/08 16:16:12.278, 5, 20, 75430, 97887
2026/07/08 16:16:12.294, 6, 87, 75430, 97887
2026/07/08 16:16:12.311, 7, 29, 75430, 97887
2026/07/08 16:16:13.328, 0, 0, 48704, 97887
2026/07/08 16:16:13.344, 1, 0, 48104, 97887
2026/07/08 16:16:13.360, 2, 0, 48104, 97887
2026/07/08 16:16:13.373, 3, 0, 48104, 97887
2026/07/08 16:16:13.391, 4, 95, 75430, 97887
2026/07/08 16:16:13.409, 5, 22, 75430, 97887
2026/07/08 16:16:13.423, 6, 94, 75430, 97887
2026/07/08 16:16:13.439, 7, 26, 75430, 97887
2026/07/08 16:16:14.455, 0, 0, 48704, 97887
2026/07/08 16:16:14.469, 1, 0, 48104, 97887
2026/07/08 16:16:14.481, 2, 0, 48104, 97887
2026/07/08 16:16:14.494, 3, 0, 48104, 97887
2026/07/08 16:16:14.505, 4, 88, 75430, 97887
2026/07/08 16:16:14.516, 5, 25, 75430, 97887
2026/07/08 16:16:14.528, 6, 89, 75430, 97887
2026/07/08 16:16:14.539, 7, 29, 75430, 97887
2026/07/08 16:16:15.553, 0, 0, 48704, 97887
2026/07/08 16:16:15.571, 1, 0, 48104, 97887
2026/07/08 16:16:15.585, 2, 0, 48104, 97887
2026/07/08 16:16:15.600, 3, 0, 48104, 97887
2026/07/08 16:16:15.614, 4, 92, 75430, 97887
2026/07/08 16:16:15.628, 5, 28, 75430, 97887
2026/07/08 16:16:15.642, 6, 84, 75430, 97887
2026/07/08 16:16:15.659, 7, 30, 75430, 97887
2026/07/08 16:16:16.677, 0, 0, 48704, 97887
2026/07/08 16:16:16.693, 1, 0, 48104, 97887
2026/07/08 16:16:16.706, 2, 0, 48104, 97887
2026/07/08 16:16:16.721, 3, 0, 48104, 97887
2026/07/08 16:16:16.737, 4, 95, 75430, 97887
2026/07/08 16:16:16.753, 5, 22, 75430, 97887
2026/07/08 16:16:16.769, 6, 94, 75430, 97887
2026/07/08 16:16:16.783, 7, 32, 75430, 97887
2026/07/08 16:16:17.799, 0, 0, 48704, 97887
2026/07/08 16:16:17.816, 1, 0, 48104, 97887
2026/07/08 16:16:17.833, 2, 0, 48104, 97887
2026/07/08 16:16:17.847, 3, 0, 48104, 97887
2026/07/08 16:16:17.861, 4, 81, 75430, 97887
2026/07/08 16:16:17.878, 5, 27, 75430, 97887
2026/07/08 16:16:17.892, 6, 89, 75430, 97887
2026/07/08 16:16:17.906, 7, 23, 75430, 97887
2026/07/08 16:16:18.918, 0, 0, 48704, 97887
2026/07/08 16:16:18.929, 1, 0, 48104, 97887
2026/07/08 16:16:18.941, 2, 0, 48104, 97887
2026/07/08 16:16:18.956, 3, 0, 48104, 97887
2026/07/08 16:16:18.970, 4, 93, 75430, 97887
2026/07/08 16:16:18.982, 5, 25, 75430, 97887
2026/07/08 16:16:18.991, 6, 95, 75430, 97887
2026/07/08 16:16:18.998, 7, 24, 75430, 97887
2026/07/08 16:16:20.008, 0, 0, 48704, 97887
2026/07/08 16:16:20.024, 1, 0, 48104, 97887
2026/07/08 16:16:20.036, 2, 0, 48104, 97887
2026/07/08 16:16:20.049, 3, 0, 48104, 97887
2026/07/08 16:16:20.062, 4, 86, 75430, 97887
2026/07/08 16:16:20.074, 5, 29, 75430, 97887
2026/07/08 16:16:20.084, 6, 92, 75430, 97887
2026/07/08 16:16:20.091, 7, 27, 75430, 97887
2026/07/08 16:16:21.099, 0, 0, 48704, 97887
2026/07/08 16:16:21.112, 1, 0, 48104, 97887
2026/07/08 16:16:21.128, 2, 0, 48104, 97887
2026/07/08 16:16:21.137, 3, 0, 48104, 97887
2026/07/08 16:16:21.145, 4, 59, 75430, 97887
2026/07/08 16:16:21.163, 5, 26, 75430, 97887
2026/07/08 16:16:21.171, 6, 93, 75430, 97887
2026/07/08 16:16:21.180, 7, 24, 75430, 97887
2026/07/08 16:16:22.188, 0, 0, 48704, 97887
2026/07/08 16:16:22.200, 1, 0, 48104, 97887
2026/07/08 16:16:22.211, 2, 0, 48104, 97887
2026/07/08 16:16:22.226, 3, 0, 48104, 97887
2026/07/08 16:16:22.241, 4, 95, 75430, 97887
2026/07/08 16:16:22.253, 5, 72, 75430, 97887
2026/07/08 16:16:22.266, 6, 90, 75430, 97887
2026/07/08 16:16:22.279, 7, 28, 75430, 97887
