timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:39:03.636, 1, 0, 3, 97887
2026/07/08 11:39:03.653, 2, 0, 3, 97887
2026/07/08 11:39:03.672, 3, 0, 3, 97887
2026/07/08 11:39:03.688, 4, 0, 3, 97887
2026/07/08 11:39:03.705, 5, 0, 3, 97887
2026/07/08 11:39:03.723, 6, 0, 3, 97887
2026/07/08 11:39:03.740, 7, 0, 3, 97887
2026/07/08 11:39:04.758, 0, 0, 3, 97887
2026/07/08 11:39:04.778, 1, 0, 3, 97887
2026/07/08 11:39:04.796, 2, 0, 3, 97887
2026/07/08 11:39:04.814, 3, 0, 3, 97887
2026/07/08 11:39:04.833, 4, 0, 3, 97887
2026/07/08 11:39:04.851, 5, 0, 3, 97887
2026/07/08 11:39:04.868, 6, 0, 3, 97887
2026/07/08 11:39:04.884, 7, 0, 3, 97887
2026/07/08 11:39:05.902, 0, 0, 3, 97887
2026/07/08 11:39:05.923, 1, 0, 3, 97887
2026/07/08 11:39:05.942, 2, 0, 3, 97887
2026/07/08 11:39:05.958, 3, 0, 3, 97887
2026/07/08 11:39:05.975, 4, 0, 3, 97887
2026/07/08 11:39:05.993, 5, 0, 3, 97887
2026/07/08 11:39:06.011, 6, 0, 3, 97887
2026/07/08 11:39:06.029, 7, 0, 3, 97887
2026/07/08 11:39:07.048, 0, 0, 3, 97887
2026/07/08 11:39:07.068, 1, 0, 3, 97887
2026/07/08 11:39:07.084, 2, 0, 3, 97887
2026/07/08 11:39:07.101, 3, 0, 3, 97887
2026/07/08 11:39:07.120, 4, 0, 3, 97887
2026/07/08 11:39:07.135, 5, 0, 3, 97887
2026/07/08 11:39:07.151, 6, 0, 3, 97887
2026/07/08 11:39:07.167, 7, 0, 3, 97887
2026/07/08 11:39:08.185, 0, 0, 3, 97887
2026/07/08 11:39:08.202, 1, 0, 3, 97887
2026/07/08 11:39:08.219, 2, 0, 3, 97887
2026/07/08 11:39:08.233, 3, 0, 3, 97887
2026/07/08 11:39:08.249, 4, 0, 3, 97887
2026/07/08 11:39:08.266, 5, 0, 3, 97887
2026/07/08 11:39:08.283, 6, 0, 3, 97887
2026/07/08 11:39:08.299, 7, 0, 3, 97887
2026/07/08 11:39:09.313, 0, 0, 3, 97887
2026/07/08 11:39:09.330, 1, 0, 3, 97887
2026/07/08 11:39:09.346, 2, 0, 3, 97887
2026/07/08 11:39:09.360, 3, 0, 3, 97887
2026/07/08 11:39:09.372, 4, 0, 3, 97887
2026/07/08 11:39:09.385, 5, 0, 3, 97887
2026/07/08 11:39:09.398, 6, 0, 3, 97887
2026/07/08 11:39:09.410, 7, 0, 3, 97887
2026/07/08 11:39:10.426, 0, 0, 3, 97887
2026/07/08 11:39:10.446, 1, 0, 3, 97887
2026/07/08 11:39:10.466, 2, 0, 3, 97887
2026/07/08 11:39:10.486, 3, 0, 3, 97887
2026/07/08 11:39:10.504, 4, 0, 3, 97887
2026/07/08 11:39:10.525, 5, 0, 3, 97887
2026/07/08 11:39:10.545, 6, 0, 3, 97887
2026/07/08 11:39:10.565, 7, 0, 3, 97887
2026/07/08 11:39:11.586, 0, 0, 3, 97887
2026/07/08 11:39:11.604, 1, 0, 3, 97887
2026/07/08 11:39:11.621, 2, 0, 3, 97887
2026/07/08 11:39:11.639, 3, 0, 3, 97887
2026/07/08 11:39:11.658, 4, 0, 3, 97887
2026/07/08 11:39:11.675, 5, 0, 3, 97887
2026/07/08 11:39:11.693, 6, 0, 3, 97887
2026/07/08 11:39:11.711, 7, 0, 3, 97887
2026/07/08 11:39:12.728, 0, 0, 3, 97887
2026/07/08 11:39:12.746, 1, 0, 3, 97887
2026/07/08 11:39:12.765, 2, 0, 3, 97887
2026/07/08 11:39:12.786, 3, 0, 3, 97887
2026/07/08 11:39:12.803, 4, 0, 3, 97887
2026/07/08 11:39:12.816, 5, 0, 3, 97887
2026/07/08 11:39:12.827, 6, 0, 3, 97887
2026/07/08 11:39:12.840, 7, 0, 3, 97887
2026/07/08 11:39:13.852, 0, 0, 3, 97887
2026/07/08 11:39:13.869, 1, 0, 3, 97887
2026/07/08 11:39:13.886, 2, 0, 3, 97887
2026/07/08 11:39:13.903, 3, 0, 3, 97887
2026/07/08 11:39:13.920, 4, 0, 3, 97887
2026/07/08 11:39:13.937, 5, 0, 3, 97887
2026/07/08 11:39:13.952, 6, 0, 3, 97887
2026/07/08 11:39:13.967, 7, 0, 3, 97887
2026/07/08 11:39:14.982, 0, 0, 3, 97887
2026/07/08 11:39:14.999, 1, 0, 3, 97887
2026/07/08 11:39:15.016, 2, 0, 3, 97887
2026/07/08 11:39:15.033, 3, 0, 3, 97887
2026/07/08 11:39:15.049, 4, 0, 3, 97887
2026/07/08 11:39:15.067, 5, 0, 3, 97887
2026/07/08 11:39:15.084, 6, 0, 3, 97887
2026/07/08 11:39:15.100, 7, 0, 3, 97887
2026/07/08 11:39:16.116, 0, 0, 3, 97887
2026/07/08 11:39:16.132, 1, 0, 3, 97887
2026/07/08 11:39:16.149, 2, 0, 3, 97887
2026/07/08 11:39:16.163, 3, 0, 3, 97887
2026/07/08 11:39:16.177, 4, 0, 3, 97887
2026/07/08 11:39:16.191, 5, 0, 3, 97887
2026/07/08 11:39:16.205, 6, 0, 3, 97887
2026/07/08 11:39:16.219, 7, 0, 3, 97887
2026/07/08 11:39:17.234, 0, 0, 3, 97887
2026/07/08 11:39:17.251, 1, 0, 3, 97887
2026/07/08 11:39:17.267, 2, 0, 3, 97887
2026/07/08 11:39:17.285, 3, 0, 3, 97887
2026/07/08 11:39:17.300, 4, 0, 3, 97887
2026/07/08 11:39:17.315, 5, 0, 3, 97887
2026/07/08 11:39:17.331, 6, 0, 3, 97887
2026/07/08 11:39:17.346, 7, 0, 3, 97887
2026/07/08 11:39:18.363, 0, 0, 3, 97887
2026/07/08 11:39:18.380, 1, 0, 3, 97887
2026/07/08 11:39:18.396, 2, 0, 3, 97887
2026/07/08 11:39:18.413, 3, 0, 3, 97887
2026/07/08 11:39:18.427, 4, 0, 3, 97887
2026/07/08 11:39:18.444, 5, 0, 3, 97887
2026/07/08 11:39:18.457, 6, 0, 3, 97887
2026/07/08 11:39:18.472, 7, 0, 3, 97887
2026/07/08 11:39:19.489, 0, 0, 3, 97887
2026/07/08 11:39:19.508, 1, 0, 3, 97887
2026/07/08 11:39:19.523, 2, 0, 3, 97887
2026/07/08 11:39:19.540, 3, 0, 3, 97887
2026/07/08 11:39:19.555, 4, 0, 3, 97887
2026/07/08 11:39:19.571, 5, 0, 3, 97887
2026/07/08 11:39:19.587, 6, 0, 3, 97887
2026/07/08 11:39:19.603, 7, 0, 3, 97887
2026/07/08 11:39:20.620, 0, 0, 3, 97887
2026/07/08 11:39:20.637, 1, 0, 3, 97887
2026/07/08 11:39:20.653, 2, 0, 3, 97887
2026/07/08 11:39:20.669, 3, 0, 3, 97887
2026/07/08 11:39:20.684, 4, 0, 3, 97887
2026/07/08 11:39:20.698, 5, 0, 3, 97887
2026/07/08 11:39:20.714, 6, 0, 3, 97887
2026/07/08 11:39:20.729, 7, 0, 3, 97887
2026/07/08 11:39:21.745, 0, 0, 3, 97887
2026/07/08 11:39:21.761, 1, 0, 3, 97887
2026/07/08 11:39:21.776, 2, 0, 3, 97887
2026/07/08 11:39:21.791, 3, 0, 3, 97887
2026/07/08 11:39:21.806, 4, 0, 3, 97887
2026/07/08 11:39:21.821, 5, 0, 3, 97887
2026/07/08 11:39:21.839, 6, 0, 3, 97887
2026/07/08 11:39:21.855, 7, 0, 3, 97887
2026/07/08 11:39:22.871, 0, 0, 3, 97887
2026/07/08 11:39:22.887, 1, 0, 3, 97887
2026/07/08 11:39:22.900, 2, 0, 3, 97887
2026/07/08 11:39:22.913, 3, 0, 3, 97887
2026/07/08 11:39:22.929, 4, 0, 3, 97887
2026/07/08 11:39:22.947, 5, 0, 3, 97887
2026/07/08 11:39:22.967, 6, 0, 3, 97887
2026/07/08 11:39:22.988, 7, 0, 3, 97887
2026/07/08 11:39:24.008, 0, 0, 3, 97887
2026/07/08 11:39:24.026, 1, 0, 3, 97887
2026/07/08 11:39:24.042, 2, 0, 3, 97887
2026/07/08 11:39:24.057, 3, 0, 3, 97887
2026/07/08 11:39:24.074, 4, 0, 3, 97887
2026/07/08 11:39:24.089, 5, 0, 3, 97887
2026/07/08 11:39:24.102, 6, 0, 3, 97887
2026/07/08 11:39:24.121, 7, 0, 3, 97887
2026/07/08 11:39:25.140, 0, 0, 3, 97887
2026/07/08 11:39:25.160, 1, 0, 3, 97887
2026/07/08 11:39:25.179, 2, 0, 3, 97887
2026/07/08 11:39:25.197, 3, 0, 3, 97887
2026/07/08 11:39:25.212, 4, 0, 3, 97887
2026/07/08 11:39:25.229, 5, 0, 3, 97887
2026/07/08 11:39:25.246, 6, 0, 3, 97887
2026/07/08 11:39:25.261, 7, 0, 3, 97887
2026/07/08 11:39:26.276, 0, 0, 3, 97887
2026/07/08 11:39:26.293, 1, 0, 3, 97887
2026/07/08 11:39:26.309, 2, 0, 3, 97887
2026/07/08 11:39:26.324, 3, 0, 3, 97887
2026/07/08 11:39:26.338, 4, 0, 3, 97887
2026/07/08 11:39:26.351, 5, 0, 3, 97887
2026/07/08 11:39:26.365, 6, 0, 3, 97887
2026/07/08 11:39:26.381, 7, 0, 3, 97887
2026/07/08 11:39:27.397, 0, 0, 562, 97887
2026/07/08 11:39:27.413, 1, 0, 3, 97887
2026/07/08 11:39:27.429, 2, 0, 3, 97887
2026/07/08 11:39:27.445, 3, 0, 3, 97887
2026/07/08 11:39:27.460, 4, 0, 3, 97887
2026/07/08 11:39:27.474, 5, 0, 3, 97887
2026/07/08 11:39:27.487, 6, 0, 3, 97887
2026/07/08 11:39:27.501, 7, 0, 3, 97887
2026/07/08 11:39:28.517, 0, 0, 562, 97887
2026/07/08 11:39:28.534, 1, 0, 3, 97887
2026/07/08 11:39:28.548, 2, 0, 3, 97887
2026/07/08 11:39:28.563, 3, 0, 3, 97887
2026/07/08 11:39:28.581, 4, 0, 3, 97887
2026/07/08 11:39:28.597, 5, 0, 3, 97887
2026/07/08 11:39:28.613, 6, 0, 3, 97887
2026/07/08 11:39:28.631, 7, 0, 3, 97887
2026/07/08 11:39:29.646, 0, 0, 562, 97887
2026/07/08 11:39:29.661, 1, 0, 3, 97887
2026/07/08 11:39:29.674, 2, 0, 3, 97887
2026/07/08 11:39:29.688, 3, 0, 3, 97887
2026/07/08 11:39:29.701, 4, 0, 3, 97887
2026/07/08 11:39:29.713, 5, 0, 3, 97887
2026/07/08 11:39:29.728, 6, 0, 3, 97887
2026/07/08 11:39:29.746, 7, 0, 3, 97887
2026/07/08 11:39:30.765, 0, 0, 562, 97887
2026/07/08 11:39:30.782, 1, 0, 3, 97887
2026/07/08 11:39:30.794, 2, 0, 3, 97887
2026/07/08 11:39:30.808, 3, 0, 3, 97887
2026/07/08 11:39:30.823, 4, 0, 3, 97887
2026/07/08 11:39:30.841, 5, 0, 3, 97887
2026/07/08 11:39:30.860, 6, 0, 3, 97887
2026/07/08 11:39:30.878, 7, 0, 3, 97887
2026/07/08 11:39:31.894, 0, 0, 562, 97887
2026/07/08 11:39:31.915, 1, 0, 3, 97887
2026/07/08 11:39:31.937, 2, 0, 3, 97887
2026/07/08 11:39:31.955, 3, 0, 3, 97887
2026/07/08 11:39:31.972, 4, 0, 3, 97887
2026/07/08 11:39:31.990, 5, 0, 3, 97887
2026/07/08 11:39:32.007, 6, 0, 3, 97887
2026/07/08 11:39:32.017, 7, 0, 3, 97887
2026/07/08 11:39:33.030, 0, 0, 562, 97887
2026/07/08 11:39:33.059, 1, 0, 3, 97887
2026/07/08 11:39:33.073, 2, 0, 3, 97887
2026/07/08 11:39:33.088, 3, 0, 3, 97887
2026/07/08 11:39:33.103, 4, 0, 3, 97887
2026/07/08 11:39:33.120, 5, 0, 3, 97887
2026/07/08 11:39:33.136, 6, 0, 3, 97887
2026/07/08 11:39:33.148, 7, 0, 3, 97887
2026/07/08 11:39:34.162, 0, 0, 562, 97887
2026/07/08 11:39:34.178, 1, 0, 3, 97887
2026/07/08 11:39:34.194, 2, 0, 3, 97887
2026/07/08 11:39:34.211, 3, 0, 3, 97887
2026/07/08 11:39:34.228, 4, 0, 3, 97887
2026/07/08 11:39:34.245, 5, 0, 3, 97887
2026/07/08 11:39:34.262, 6, 0, 3, 97887
2026/07/08 11:39:34.279, 7, 0, 3, 97887
2026/07/08 11:39:35.296, 0, 0, 562, 97887
2026/07/08 11:39:35.312, 1, 0, 3, 97887
2026/07/08 11:39:35.328, 2, 0, 3, 97887
2026/07/08 11:39:35.344, 3, 0, 3, 97887
2026/07/08 11:39:35.360, 4, 0, 3, 97887
2026/07/08 11:39:35.374, 5, 0, 3, 97887
2026/07/08 11:39:35.390, 6, 0, 3, 97887
2026/07/08 11:39:35.405, 7, 0, 3, 97887
2026/07/08 11:39:36.423, 0, 0, 562, 97887
2026/07/08 11:39:36.439, 1, 0, 3, 97887
2026/07/08 11:39:36.453, 2, 0, 3, 97887
2026/07/08 11:39:36.468, 3, 0, 3, 97887
2026/07/08 11:39:36.487, 4, 0, 3, 97887
2026/07/08 11:39:36.505, 5, 0, 3, 97887
2026/07/08 11:39:36.523, 6, 0, 3, 97887
2026/07/08 11:39:36.541, 7, 0, 3, 97887
2026/07/08 11:39:37.557, 0, 0, 562, 97887
2026/07/08 11:39:37.572, 1, 0, 3, 97887
2026/07/08 11:39:37.587, 2, 0, 3, 97887
2026/07/08 11:39:37.601, 3, 0, 3, 97887
2026/07/08 11:39:37.614, 4, 0, 3, 97887
2026/07/08 11:39:37.629, 5, 0, 3, 97887
2026/07/08 11:39:37.643, 6, 0, 3, 97887
2026/07/08 11:39:37.657, 7, 0, 3, 97887
2026/07/08 11:39:38.671, 0, 0, 562, 97887
2026/07/08 11:39:38.686, 1, 0, 3, 97887
2026/07/08 11:39:38.698, 2, 0, 3, 97887
2026/07/08 11:39:38.712, 3, 0, 3, 97887
2026/07/08 11:39:38.725, 4, 0, 3, 97887
2026/07/08 11:39:38.735, 5, 0, 3, 97887
2026/07/08 11:39:38.745, 6, 0, 3, 97887
2026/07/08 11:39:38.757, 7, 0, 3, 97887
2026/07/08 11:39:39.771, 0, 0, 562, 97887
2026/07/08 11:39:39.787, 1, 0, 3, 97887
2026/07/08 11:39:39.799, 2, 0, 3, 97887
2026/07/08 11:39:39.813, 3, 0, 3, 97887
2026/07/08 11:39:39.826, 4, 0, 3, 97887
2026/07/08 11:39:39.841, 5, 0, 3, 97887
2026/07/08 11:39:39.851, 6, 0, 3, 97887
2026/07/08 11:39:39.866, 7, 0, 3, 97887
2026/07/08 11:39:40.881, 0, 0, 562, 97887
2026/07/08 11:39:40.896, 1, 0, 3, 97887
2026/07/08 11:39:40.910, 2, 0, 3, 97887
2026/07/08 11:39:40.922, 3, 0, 3, 97887
2026/07/08 11:39:40.935, 4, 0, 3, 97887
2026/07/08 11:39:40.946, 5, 0, 3, 97887
2026/07/08 11:39:40.959, 6, 0, 3, 97887
2026/07/08 11:39:40.972, 7, 0, 3, 97887
2026/07/08 11:39:41.988, 0, 0, 562, 97887
2026/07/08 11:39:42.005, 1, 0, 562, 97887
2026/07/08 11:39:42.020, 2, 0, 562, 97887
2026/07/08 11:39:42.034, 3, 0, 3, 97887
2026/07/08 11:39:42.050, 4, 0, 3, 97887
2026/07/08 11:39:42.061, 5, 0, 3, 97887
2026/07/08 11:39:42.073, 6, 0, 3, 97887
2026/07/08 11:39:42.088, 7, 0, 3, 97887
2026/07/08 11:39:43.103, 0, 0, 562, 97887
2026/07/08 11:39:43.122, 1, 0, 562, 97887
2026/07/08 11:39:43.137, 2, 0, 562, 97887
2026/07/08 11:39:43.152, 3, 0, 3, 97887
2026/07/08 11:39:43.167, 4, 0, 3, 97887
2026/07/08 11:39:43.179, 5, 0, 3, 97887
2026/07/08 11:39:43.190, 6, 0, 3, 97887
2026/07/08 11:39:43.203, 7, 0, 3, 97887
2026/07/08 11:39:44.218, 0, 0, 562, 97887
2026/07/08 11:39:44.235, 1, 0, 562, 97887
2026/07/08 11:39:44.252, 2, 0, 562, 97887
2026/07/08 11:39:44.268, 3, 0, 562, 97887
2026/07/08 11:39:44.284, 4, 0, 3, 97887
2026/07/08 11:39:44.300, 5, 0, 3, 97887
2026/07/08 11:39:44.315, 6, 0, 3, 97887
2026/07/08 11:39:44.328, 7, 0, 3, 97887
2026/07/08 11:39:45.343, 0, 0, 562, 97887
2026/07/08 11:39:45.357, 1, 0, 562, 97887
2026/07/08 11:39:45.371, 2, 0, 562, 97887
2026/07/08 11:39:45.385, 3, 0, 562, 97887
2026/07/08 11:39:45.401, 4, 0, 3, 97887
2026/07/08 11:39:45.417, 5, 0, 3, 97887
2026/07/08 11:39:45.440, 6, 0, 3, 97887
2026/07/08 11:39:45.462, 7, 0, 3, 97887
2026/07/08 11:39:46.473, 0, 0, 562, 97887
2026/07/08 11:39:46.491, 1, 0, 562, 97887
2026/07/08 11:39:46.507, 2, 0, 562, 97887
2026/07/08 11:39:46.523, 3, 0, 562, 97887
2026/07/08 11:39:46.540, 4, 0, 3, 97887
2026/07/08 11:39:46.558, 5, 0, 3, 97887
2026/07/08 11:39:46.574, 6, 0, 3, 97887
2026/07/08 11:39:46.590, 7, 0, 3, 97887
2026/07/08 11:39:47.605, 0, 0, 562, 97887
2026/07/08 11:39:47.619, 1, 0, 562, 97887
2026/07/08 11:39:47.632, 2, 0, 562, 97887
2026/07/08 11:39:47.646, 3, 0, 562, 97887
2026/07/08 11:39:47.659, 4, 0, 3, 97887
2026/07/08 11:39:47.669, 5, 0, 3, 97887
2026/07/08 11:39:47.680, 6, 0, 3, 97887
2026/07/08 11:39:47.695, 7, 0, 3, 97887
2026/07/08 11:39:48.710, 0, 0, 562, 97887
2026/07/08 11:39:48.726, 1, 0, 562, 97887
2026/07/08 11:39:48.740, 2, 0, 562, 97887
2026/07/08 11:39:48.754, 3, 0, 562, 97887
2026/07/08 11:39:48.767, 4, 0, 3, 97887
2026/07/08 11:39:48.781, 5, 0, 3, 97887
2026/07/08 11:39:48.796, 6, 0, 3, 97887
2026/07/08 11:39:48.812, 7, 0, 3, 97887
2026/07/08 11:39:49.828, 0, 2, 7502, 97887
2026/07/08 11:39:49.845, 1, 3, 9162, 97887
2026/07/08 11:39:49.861, 2, 3, 9302, 97887
2026/07/08 11:39:49.876, 3, 2, 9882, 97887
2026/07/08 11:39:49.893, 4, 0, 3, 97887
2026/07/08 11:39:49.908, 5, 0, 3, 97887
2026/07/08 11:39:49.922, 6, 0, 3, 97887
2026/07/08 11:39:49.937, 7, 0, 3, 97887
2026/07/08 11:39:50.953, 0, 1, 63672, 97887
2026/07/08 11:39:50.970, 1, 0, 63672, 97887
2026/07/08 11:39:50.985, 2, 0, 63672, 97887
2026/07/08 11:39:51.001, 3, 4, 63674, 97887
2026/07/08 11:39:51.015, 4, 0, 3, 97887
2026/07/08 11:39:51.032, 5, 0, 3, 97887
2026/07/08 11:39:51.048, 6, 0, 3, 97887
2026/07/08 11:39:51.062, 7, 0, 3, 97887
2026/07/08 11:39:52.076, 0, 0, 63714, 97887
2026/07/08 11:39:52.093, 1, 0, 63714, 97887
2026/07/08 11:39:52.110, 2, 0, 63714, 97887
2026/07/08 11:39:52.125, 3, 0, 63714, 97887
2026/07/08 11:39:52.141, 4, 0, 3, 97887
2026/07/08 11:39:52.158, 5, 0, 3, 97887
2026/07/08 11:39:52.174, 6, 0, 3, 97887
2026/07/08 11:39:52.191, 7, 0, 3, 97887
2026/07/08 11:39:53.208, 0, 2, 63714, 97887
2026/07/08 11:39:53.224, 1, 2, 63714, 97887
2026/07/08 11:39:53.240, 2, 3, 63714, 97887
2026/07/08 11:39:53.253, 3, 2, 63714, 97887
2026/07/08 11:39:53.266, 4, 0, 3, 97887
2026/07/08 11:39:53.279, 5, 0, 3, 97887
2026/07/08 11:39:53.290, 6, 0, 3, 97887
2026/07/08 11:39:53.304, 7, 0, 3, 97887
2026/07/08 11:39:54.319, 0, 0, 63714, 97887
2026/07/08 11:39:54.335, 1, 2, 63714, 97887
2026/07/08 11:39:54.349, 2, 1, 63714, 97887
2026/07/08 11:39:54.362, 3, 0, 63714, 97887
2026/07/08 11:39:54.379, 4, 0, 3, 97887
2026/07/08 11:39:54.394, 5, 0, 3, 97887
2026/07/08 11:39:54.408, 6, 0, 3, 97887
2026/07/08 11:39:54.423, 7, 0, 3, 97887
2026/07/08 11:39:55.437, 0, 2, 63714, 97887
2026/07/08 11:39:55.455, 1, 2, 63714, 97887
2026/07/08 11:39:55.470, 2, 0, 63714, 97887
2026/07/08 11:39:55.484, 3, 0, 63714, 97887
2026/07/08 11:39:55.496, 4, 0, 3, 97887
2026/07/08 11:39:55.508, 5, 0, 3, 97887
2026/07/08 11:39:55.518, 6, 0, 3, 97887
2026/07/08 11:39:55.529, 7, 0, 3, 97887
2026/07/08 11:39:56.539, 0, 4, 63714, 97887
2026/07/08 11:39:56.550, 1, 2, 63714, 97887
2026/07/08 11:39:56.564, 2, 2, 63714, 97887
2026/07/08 11:39:56.576, 3, 2, 63714, 97887
2026/07/08 11:39:56.590, 4, 0, 3, 97887
2026/07/08 11:39:56.600, 5, 0, 3, 97887
2026/07/08 11:39:56.610, 6, 0, 3, 97887
2026/07/08 11:39:56.620, 7, 0, 3, 97887
2026/07/08 11:39:57.631, 0, 2, 63714, 97887
2026/07/08 11:39:57.646, 1, 2, 63714, 97887
2026/07/08 11:39:57.660, 2, 2, 63714, 97887
2026/07/08 11:39:57.674, 3, 2, 63714, 97887
2026/07/08 11:39:57.687, 4, 0, 3, 97887
2026/07/08 11:39:57.703, 5, 0, 3, 97887
2026/07/08 11:39:57.719, 6, 0, 3, 97887
2026/07/08 11:39:57.735, 7, 0, 3, 97887
