timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 13:20:16.580, 5, 0, 75376, 97887
2026/07/08 13:20:16.599, 6, 0, 75370, 97887
2026/07/08 13:20:16.619, 7, 0, 75370, 97887
2026/07/08 13:20:17.635, 0, 0, 48704, 97887
2026/07/08 13:20:17.652, 1, 0, 48104, 97887
2026/07/08 13:20:17.670, 2, 0, 48104, 97887
2026/07/08 13:20:17.691, 3, 0, 48104, 97887
2026/07/08 13:20:17.709, 4, 0, 75376, 97887
2026/07/08 13:20:17.728, 5, 0, 75376, 97887
2026/07/08 13:20:17.748, 6, 0, 75370, 97887
2026/07/08 13:20:17.769, 7, 0, 75370, 97887
2026/07/08 13:20:18.788, 0, 0, 48704, 97887
2026/07/08 13:20:18.809, 1, 0, 48104, 97887
2026/07/08 13:20:18.828, 2, 0, 48104, 97887
2026/07/08 13:20:18.847, 3, 0, 48104, 97887
2026/07/08 13:20:18.868, 4, 0, 75376, 97887
2026/07/08 13:20:18.887, 5, 0, 75376, 97887
2026/07/08 13:20:18.906, 6, 0, 75370, 97887
2026/07/08 13:20:18.926, 7, 0, 75370, 97887
2026/07/08 13:20:19.944, 0, 0, 48704, 97887
2026/07/08 13:20:19.961, 1, 0, 48104, 97887
2026/07/08 13:20:19.978, 2, 0, 48104, 97887
2026/07/08 13:20:19.993, 3, 0, 48104, 97887
2026/07/08 13:20:20.010, 4, 0, 75376, 97887
2026/07/08 13:20:20.028, 5, 0, 75376, 97887
2026/07/08 13:20:20.040, 6, 0, 75370, 97887
2026/07/08 13:20:20.054, 7, 0, 75370, 97887
2026/07/08 13:20:21.069, 0, 0, 48704, 97887
2026/07/08 13:20:21.088, 1, 0, 48104, 97887
2026/07/08 13:20:21.106, 2, 0, 48104, 97887
2026/07/08 13:20:21.124, 3, 0, 48104, 97887
2026/07/08 13:20:21.138, 4, 0, 75376, 97887
2026/07/08 13:20:21.150, 5, 0, 75376, 97887
2026/07/08 13:20:21.162, 6, 0, 75370, 97887
2026/07/08 13:20:21.171, 7, 0, 75370, 97887
2026/07/08 13:20:22.184, 0, 0, 48704, 97887
2026/07/08 13:20:22.201, 1, 0, 48104, 97887
2026/07/08 13:20:22.213, 2, 0, 48104, 97887
2026/07/08 13:20:22.227, 3, 0, 48104, 97887
2026/07/08 13:20:22.243, 4, 0, 75376, 97887
2026/07/08 13:20:22.261, 5, 0, 75376, 97887
2026/07/08 13:20:22.276, 6, 0, 75370, 97887
2026/07/08 13:20:22.289, 7, 0, 75370, 97887
2026/07/08 13:20:23.304, 0, 0, 48704, 97887
2026/07/08 13:20:23.318, 1, 0, 48104, 97887
2026/07/08 13:20:23.332, 2, 0, 48104, 97887
2026/07/08 13:20:23.347, 3, 0, 48104, 97887
2026/07/08 13:20:23.361, 4, 0, 75376, 97887
2026/07/08 13:20:23.377, 5, 0, 75376, 97887
2026/07/08 13:20:23.393, 6, 0, 75370, 97887
2026/07/08 13:20:23.407, 7, 0, 75370, 97887
2026/07/08 13:20:24.423, 0, 0, 48704, 97887
2026/07/08 13:20:24.442, 1, 0, 48104, 97887
2026/07/08 13:20:24.462, 2, 0, 48104, 97887
2026/07/08 13:20:24.482, 3, 0, 48104, 97887
2026/07/08 13:20:24.501, 4, 0, 75376, 97887
2026/07/08 13:20:24.521, 5, 0, 75376, 97887
2026/07/08 13:20:24.540, 6, 0, 75370, 97887
2026/07/08 13:20:24.558, 7, 0, 75370, 97887
2026/07/08 13:20:25.579, 0, 0, 48704, 97887
2026/07/08 13:20:25.600, 1, 0, 48104, 97887
2026/07/08 13:20:25.618, 2, 0, 48104, 97887
2026/07/08 13:20:25.633, 3, 0, 48104, 97887
2026/07/08 13:20:25.647, 4, 0, 75376, 97887
2026/07/08 13:20:25.661, 5, 0, 75376, 97887
2026/07/08 13:20:25.673, 6, 0, 75370, 97887
2026/07/08 13:20:25.688, 7, 0, 75370, 97887
2026/07/08 13:20:26.703, 0, 0, 48704, 97887
2026/07/08 13:20:26.719, 1, 0, 48104, 97887
2026/07/08 13:20:26.737, 2, 0, 48104, 97887
2026/07/08 13:20:26.755, 3, 0, 48104, 97887
2026/07/08 13:20:26.772, 4, 0, 75376, 97887
2026/07/08 13:20:26.791, 5, 0, 75376, 97887
2026/07/08 13:20:26.808, 6, 0, 75370, 97887
2026/07/08 13:20:26.823, 7, 0, 75370, 97887
2026/07/08 13:20:27.839, 0, 0, 48704, 97887
2026/07/08 13:20:27.859, 1, 0, 48104, 97887
2026/07/08 13:20:27.878, 2, 0, 48104, 97887
2026/07/08 13:20:27.896, 3, 0, 48104, 97887
2026/07/08 13:20:27.913, 4, 0, 75376, 97887
2026/07/08 13:20:27.930, 5, 0, 75376, 97887
2026/07/08 13:20:27.946, 6, 0, 75370, 97887
2026/07/08 13:20:27.962, 7, 0, 75370, 97887
2026/07/08 13:20:28.978, 0, 0, 48704, 97887
2026/07/08 13:20:28.996, 1, 0, 48104, 97887
2026/07/08 13:20:29.014, 2, 0, 48104, 97887
2026/07/08 13:20:29.032, 3, 0, 48104, 97887
2026/07/08 13:20:29.052, 4, 0, 75376, 97887
2026/07/08 13:20:29.073, 5, 0, 75376, 97887
2026/07/08 13:20:29.091, 6, 0, 75370, 97887
2026/07/08 13:20:29.106, 7, 0, 75370, 97887
2026/07/08 13:20:30.130, 0, 0, 48704, 97887
2026/07/08 13:20:30.149, 1, 0, 48104, 97887
2026/07/08 13:20:30.166, 2, 0, 48104, 97887
2026/07/08 13:20:30.182, 3, 0, 48104, 97887
2026/07/08 13:20:30.199, 4, 0, 75376, 97887
2026/07/08 13:20:30.217, 5, 0, 75376, 97887
2026/07/08 13:20:30.235, 6, 0, 75370, 97887
2026/07/08 13:20:30.253, 7, 0, 75370, 97887
2026/07/08 13:20:31.270, 0, 0, 48704, 97887
2026/07/08 13:20:31.288, 1, 0, 48104, 97887
2026/07/08 13:20:31.306, 2, 0, 48104, 97887
2026/07/08 13:20:31.325, 3, 0, 48104, 97887
2026/07/08 13:20:31.344, 4, 0, 75376, 97887
2026/07/08 13:20:31.361, 5, 0, 75376, 97887
2026/07/08 13:20:31.377, 6, 0, 75370, 97887
2026/07/08 13:20:31.393, 7, 0, 75370, 97887
2026/07/08 13:20:32.411, 0, 0, 48704, 97887
2026/07/08 13:20:32.432, 1, 0, 48104, 97887
2026/07/08 13:20:32.454, 2, 0, 48104, 97887
2026/07/08 13:20:32.473, 3, 0, 48104, 97887
2026/07/08 13:20:32.492, 4, 0, 75376, 97887
2026/07/08 13:20:32.508, 5, 0, 75376, 97887
2026/07/08 13:20:32.523, 6, 0, 75370, 97887
2026/07/08 13:20:32.535, 7, 0, 75370, 97887
2026/07/08 13:20:33.547, 0, 0, 48704, 97887
2026/07/08 13:20:33.564, 1, 0, 48104, 97887
2026/07/08 13:20:33.581, 2, 0, 48104, 97887
2026/07/08 13:20:33.599, 3, 0, 48104, 97887
2026/07/08 13:20:33.617, 4, 0, 75376, 97887
2026/07/08 13:20:33.635, 5, 0, 75376, 97887
2026/07/08 13:20:33.654, 6, 0, 75370, 97887
2026/07/08 13:20:33.671, 7, 0, 75370, 97887
2026/07/08 13:20:34.689, 0, 0, 48704, 97887
2026/07/08 13:20:34.707, 1, 0, 48104, 97887
2026/07/08 13:20:34.725, 2, 0, 48104, 97887
2026/07/08 13:20:34.744, 3, 0, 48104, 97887
2026/07/08 13:20:34.763, 4, 0, 75376, 97887
2026/07/08 13:20:34.785, 5, 0, 75376, 97887
2026/07/08 13:20:34.805, 6, 0, 75370, 97887
2026/07/08 13:20:34.824, 7, 0, 75370, 97887
2026/07/08 13:20:35.845, 0, 0, 48704, 97887
2026/07/08 13:20:35.863, 1, 0, 48104, 97887
2026/07/08 13:20:35.880, 2, 0, 48104, 97887
2026/07/08 13:20:35.900, 3, 0, 48104, 97887
2026/07/08 13:20:35.919, 4, 0, 75376, 97887
2026/07/08 13:20:35.938, 5, 0, 75376, 97887
2026/07/08 13:20:35.957, 6, 0, 75370, 97887
2026/07/08 13:20:35.977, 7, 0, 75370, 97887
2026/07/08 13:20:36.999, 0, 0, 48704, 97887
2026/07/08 13:20:37.016, 1, 0, 48104, 97887
2026/07/08 13:20:37.032, 2, 0, 48104, 97887
2026/07/08 13:20:37.050, 3, 0, 48104, 97887
2026/07/08 13:20:37.068, 4, 0, 75376, 97887
2026/07/08 13:20:37.089, 5, 0, 75376, 97887
2026/07/08 13:20:37.107, 6, 0, 75370, 97887
2026/07/08 13:20:37.126, 7, 0, 75370, 97887
2026/07/08 13:20:38.143, 0, 0, 48704, 97887
2026/07/08 13:20:38.162, 1, 0, 48104, 97887
2026/07/08 13:20:38.179, 2, 0, 48104, 97887
2026/07/08 13:20:38.198, 3, 0, 48104, 97887
2026/07/08 13:20:38.214, 4, 0, 75376, 97887
2026/07/08 13:20:38.231, 5, 0, 75376, 97887
2026/07/08 13:20:38.247, 6, 0, 75370, 97887
2026/07/08 13:20:38.265, 7, 0, 75370, 97887
2026/07/08 13:20:39.284, 0, 0, 48704, 97887
2026/07/08 13:20:39.302, 1, 0, 48104, 97887
2026/07/08 13:20:39.319, 2, 0, 48104, 97887
2026/07/08 13:20:39.340, 3, 0, 48104, 97887
2026/07/08 13:20:39.358, 4, 0, 75376, 97887
2026/07/08 13:20:39.376, 5, 0, 75376, 97887
2026/07/08 13:20:39.394, 6, 0, 75370, 97887
2026/07/08 13:20:39.414, 7, 0, 75370, 97887
2026/07/08 13:20:40.432, 0, 0, 48704, 97887
2026/07/08 13:20:40.453, 1, 0, 48104, 97887
2026/07/08 13:20:40.475, 2, 0, 48104, 97887
2026/07/08 13:20:40.495, 3, 0, 48104, 97887
2026/07/08 13:20:40.515, 4, 0, 75376, 97887
2026/07/08 13:20:40.535, 5, 0, 75376, 97887
2026/07/08 13:20:40.555, 6, 0, 75370, 97887
2026/07/08 13:20:40.574, 7, 0, 75370, 97887
2026/07/08 13:20:41.592, 0, 0, 48704, 97887
2026/07/08 13:20:41.609, 1, 0, 48104, 97887
2026/07/08 13:20:41.628, 2, 0, 48104, 97887
2026/07/08 13:20:41.646, 3, 0, 48104, 97887
2026/07/08 13:20:41.663, 4, 0, 75376, 97887
2026/07/08 13:20:41.682, 5, 0, 75376, 97887
2026/07/08 13:20:41.700, 6, 0, 75370, 97887
2026/07/08 13:20:41.718, 7, 0, 75370, 97887
2026/07/08 13:20:42.738, 0, 0, 48704, 97887
2026/07/08 13:20:42.757, 1, 0, 48104, 97887
2026/07/08 13:20:42.774, 2, 0, 48104, 97887
2026/07/08 13:20:42.791, 3, 0, 48104, 97887
2026/07/08 13:20:42.809, 4, 0, 75376, 97887
2026/07/08 13:20:42.827, 5, 0, 75376, 97887
2026/07/08 13:20:42.844, 6, 0, 75370, 97887
2026/07/08 13:20:42.862, 7, 0, 75370, 97887
2026/07/08 13:20:43.880, 0, 0, 48704, 97887
2026/07/08 13:20:43.899, 1, 0, 48104, 97887
2026/07/08 13:20:43.917, 2, 0, 48104, 97887
2026/07/08 13:20:43.935, 3, 0, 48104, 97887
2026/07/08 13:20:43.952, 4, 0, 75376, 97887
2026/07/08 13:20:43.970, 5, 0, 75376, 97887
2026/07/08 13:20:43.988, 6, 0, 75370, 97887
2026/07/08 13:20:44.002, 7, 0, 75370, 97887
2026/07/08 13:20:45.020, 0, 0, 48704, 97887
2026/07/08 13:20:45.037, 1, 0, 48104, 97887
2026/07/08 13:20:45.054, 2, 0, 48104, 97887
2026/07/08 13:20:45.068, 3, 0, 48104, 97887
2026/07/08 13:20:45.085, 4, 0, 75376, 97887
2026/07/08 13:20:45.098, 5, 0, 75376, 97887
2026/07/08 13:20:45.111, 6, 0, 75370, 97887
2026/07/08 13:20:45.124, 7, 0, 75370, 97887
2026/07/08 13:20:46.136, 0, 0, 48704, 97887
2026/07/08 13:20:46.156, 1, 0, 48104, 97887
2026/07/08 13:20:46.174, 2, 0, 48104, 97887
2026/07/08 13:20:46.193, 3, 0, 48104, 97887
2026/07/08 13:20:46.213, 4, 0, 75376, 97887
2026/07/08 13:20:46.232, 5, 0, 75376, 97887
2026/07/08 13:20:46.252, 6, 0, 75370, 97887
2026/07/08 13:20:46.269, 7, 0, 75370, 97887
2026/07/08 13:20:47.283, 0, 0, 48704, 97887
2026/07/08 13:20:47.301, 1, 0, 48104, 97887
2026/07/08 13:20:47.320, 2, 0, 48104, 97887
2026/07/08 13:20:47.338, 3, 0, 48104, 97887
2026/07/08 13:20:47.356, 4, 0, 75376, 97887
2026/07/08 13:20:47.374, 5, 0, 75376, 97887
2026/07/08 13:20:47.390, 6, 0, 75370, 97887
2026/07/08 13:20:47.406, 7, 0, 75370, 97887
2026/07/08 13:20:48.427, 0, 0, 48704, 97887
2026/07/08 13:20:48.448, 1, 0, 48104, 97887
2026/07/08 13:20:48.467, 2, 0, 48104, 97887
2026/07/08 13:20:48.488, 3, 0, 48104, 97887
2026/07/08 13:20:48.507, 4, 0, 75376, 97887
2026/07/08 13:20:48.528, 5, 0, 75376, 97887
2026/07/08 13:20:48.543, 6, 0, 75370, 97887
2026/07/08 13:20:48.561, 7, 0, 75370, 97887
2026/07/08 13:20:49.580, 0, 0, 48704, 97887
2026/07/08 13:20:49.599, 1, 0, 48104, 97887
2026/07/08 13:20:49.615, 2, 0, 48104, 97887
2026/07/08 13:20:49.632, 3, 0, 48104, 97887
2026/07/08 13:20:49.650, 4, 0, 75376, 97887
2026/07/08 13:20:49.667, 5, 0, 75376, 97887
2026/07/08 13:20:49.684, 6, 0, 75370, 97887
2026/07/08 13:20:49.702, 7, 0, 75370, 97887
2026/07/08 13:20:50.721, 0, 0, 48704, 97887
2026/07/08 13:20:50.740, 1, 0, 48104, 97887
2026/07/08 13:20:50.756, 2, 0, 48104, 97887
2026/07/08 13:20:50.774, 3, 0, 48104, 97887
2026/07/08 13:20:50.793, 4, 0, 75376, 97887
2026/07/08 13:20:50.810, 5, 0, 75376, 97887
2026/07/08 13:20:50.827, 6, 0, 75370, 97887
2026/07/08 13:20:50.844, 7, 0, 75370, 97887
2026/07/08 13:20:51.862, 0, 0, 48704, 97887
2026/07/08 13:20:51.881, 1, 0, 48104, 97887
2026/07/08 13:20:51.898, 2, 0, 48104, 97887
2026/07/08 13:20:51.917, 3, 0, 48104, 97887
2026/07/08 13:20:51.934, 4, 0, 75376, 97887
2026/07/08 13:20:51.951, 5, 0, 75376, 97887
2026/07/08 13:20:51.968, 6, 0, 75370, 97887
2026/07/08 13:20:51.986, 7, 0, 75370, 97887
2026/07/08 13:20:53.003, 0, 0, 48704, 97887
2026/07/08 13:20:53.024, 1, 0, 48104, 97887
2026/07/08 13:20:53.043, 2, 0, 48104, 97887
2026/07/08 13:20:53.062, 3, 0, 48104, 97887
2026/07/08 13:20:53.081, 4, 0, 75376, 97887
2026/07/08 13:20:53.101, 5, 0, 75376, 97887
2026/07/08 13:20:53.122, 6, 0, 75370, 97887
2026/07/08 13:20:53.142, 7, 0, 75370, 97887
2026/07/08 13:20:54.162, 0, 0, 48704, 97887
2026/07/08 13:20:54.180, 1, 0, 48104, 97887
2026/07/08 13:20:54.200, 2, 0, 48104, 97887
2026/07/08 13:20:54.219, 3, 0, 48104, 97887
2026/07/08 13:20:54.235, 4, 0, 75376, 97887
2026/07/08 13:20:54.254, 5, 0, 75376, 97887
2026/07/08 13:20:54.273, 6, 0, 75370, 97887
2026/07/08 13:20:54.291, 7, 0, 75370, 97887
2026/07/08 13:20:55.307, 0, 0, 48704, 97887
2026/07/08 13:20:55.325, 1, 0, 48104, 97887
2026/07/08 13:20:55.342, 2, 0, 48104, 97887
2026/07/08 13:20:55.358, 3, 0, 48104, 97887
2026/07/08 13:20:55.370, 4, 0, 75376, 97887
2026/07/08 13:20:55.388, 5, 0, 75376, 97887
2026/07/08 13:20:55.401, 6, 0, 75370, 97887
2026/07/08 13:20:55.419, 7, 0, 75370, 97887
2026/07/08 13:20:56.435, 0, 0, 48704, 97887
2026/07/08 13:20:56.458, 1, 0, 48104, 97887
2026/07/08 13:20:56.478, 2, 0, 48104, 97887
2026/07/08 13:20:56.510, 3, 0, 48104, 97887
2026/07/08 13:20:56.539, 4, 0, 75376, 97887
2026/07/08 13:20:56.557, 5, 0, 75376, 97887
2026/07/08 13:20:56.580, 6, 0, 75370, 97887
2026/07/08 13:20:56.597, 7, 0, 75370, 97887
2026/07/08 13:20:57.612, 0, 0, 48704, 97887
2026/07/08 13:20:57.632, 1, 0, 48104, 97887
2026/07/08 13:20:57.648, 2, 0, 48104, 97887
2026/07/08 13:20:57.664, 3, 0, 48104, 97887
2026/07/08 13:20:57.680, 4, 0, 75376, 97887
2026/07/08 13:20:57.695, 5, 0, 75376, 97887
2026/07/08 13:20:57.710, 6, 0, 75370, 97887
2026/07/08 13:20:57.725, 7, 0, 75370, 97887
2026/07/08 13:20:58.740, 0, 0, 48704, 97887
2026/07/08 13:20:58.757, 1, 0, 48104, 97887
2026/07/08 13:20:58.775, 2, 0, 48104, 97887
2026/07/08 13:20:58.791, 3, 0, 48104, 97887
2026/07/08 13:20:58.807, 4, 0, 75376, 97887
2026/07/08 13:20:58.825, 5, 0, 75376, 97887
2026/07/08 13:20:58.843, 6, 0, 75370, 97887
2026/07/08 13:20:58.858, 7, 0, 75370, 97887
2026/07/08 13:20:59.874, 0, 0, 48704, 97887
2026/07/08 13:20:59.892, 1, 0, 48104, 97887
2026/07/08 13:20:59.909, 2, 0, 48104, 97887
2026/07/08 13:20:59.926, 3, 0, 48104, 97887
2026/07/08 13:20:59.945, 4, 0, 75376, 97887
2026/07/08 13:20:59.962, 5, 0, 75376, 97887
2026/07/08 13:20:59.979, 6, 0, 75370, 97887
2026/07/08 13:20:59.999, 7, 0, 75370, 97887
2026/07/08 13:21:01.015, 0, 0, 48704, 97887
2026/07/08 13:21:01.033, 1, 0, 48104, 97887
2026/07/08 13:21:01.047, 2, 0, 48104, 97887
2026/07/08 13:21:01.059, 3, 0, 48104, 97887
2026/07/08 13:21:01.072, 4, 0, 75376, 97887
2026/07/08 13:21:01.086, 5, 0, 75376, 97887
2026/07/08 13:21:01.096, 6, 0, 75370, 97887
2026/07/08 13:21:01.111, 7, 0, 75370, 97887
2026/07/08 13:21:02.128, 0, 0, 48704, 97887
2026/07/08 13:21:02.149, 1, 0, 48104, 97887
2026/07/08 13:21:02.166, 2, 0, 48104, 97887
2026/07/08 13:21:02.183, 3, 0, 48104, 97887
2026/07/08 13:21:02.197, 4, 0, 75376, 97887
2026/07/08 13:21:02.212, 5, 0, 75376, 97887
2026/07/08 13:21:02.229, 6, 0, 75370, 97887
2026/07/08 13:21:02.247, 7, 0, 75370, 97887
2026/07/08 13:21:03.267, 0, 0, 48704, 97887
2026/07/08 13:21:03.284, 1, 0, 48104, 97887
2026/07/08 13:21:03.301, 2, 0, 48104, 97887
2026/07/08 13:21:03.317, 3, 0, 48104, 97887
2026/07/08 13:21:03.335, 4, 0, 75376, 97887
2026/07/08 13:21:03.354, 5, 0, 75376, 97887
2026/07/08 13:21:03.373, 6, 0, 75370, 97887
2026/07/08 13:21:03.392, 7, 0, 75370, 97887
2026/07/08 13:21:04.410, 0, 0, 48704, 97887
2026/07/08 13:21:04.430, 1, 0, 48104, 97887
2026/07/08 13:21:04.448, 2, 0, 48104, 97887
2026/07/08 13:21:04.468, 3, 0, 48104, 97887
2026/07/08 13:21:04.488, 4, 0, 75376, 97887
2026/07/08 13:21:04.508, 5, 0, 75376, 97887
2026/07/08 13:21:04.527, 6, 0, 75370, 97887
2026/07/08 13:21:04.547, 7, 0, 75370, 97887
2026/07/08 13:21:05.565, 0, 0, 48704, 97887
2026/07/08 13:21:05.584, 1, 0, 48104, 97887
2026/07/08 13:21:05.603, 2, 0, 48104, 97887
2026/07/08 13:21:05.622, 3, 0, 48104, 97887
2026/07/08 13:21:05.640, 4, 0, 75376, 97887
2026/07/08 13:21:05.659, 5, 0, 75376, 97887
2026/07/08 13:21:05.677, 6, 0, 75370, 97887
2026/07/08 13:21:05.695, 7, 0, 75370, 97887
2026/07/08 13:21:06.713, 0, 0, 48704, 97887
2026/07/08 13:21:06.733, 1, 0, 48104, 97887
2026/07/08 13:21:06.762, 2, 0, 48104, 97887
2026/07/08 13:21:06.782, 3, 0, 48104, 97887
2026/07/08 13:21:06.804, 4, 0, 75376, 97887
2026/07/08 13:21:06.829, 5, 0, 75376, 97887
2026/07/08 13:21:06.850, 6, 0, 75370, 97887
2026/07/08 13:21:06.874, 7, 0, 75370, 97887
2026/07/08 13:21:07.894, 0, 0, 48704, 97887
2026/07/08 13:21:07.910, 1, 0, 48104, 97887
2026/07/08 13:21:07.925, 2, 0, 48104, 97887
2026/07/08 13:21:07.942, 3, 0, 48104, 97887
2026/07/08 13:21:07.956, 4, 0, 75376, 97887
2026/07/08 13:21:07.970, 5, 0, 75376, 97887
2026/07/08 13:21:07.984, 6, 0, 75370, 97887
2026/07/08 13:21:07.998, 7, 0, 75370, 97887
2026/07/08 13:21:09.015, 0, 0, 48704, 97887
2026/07/08 13:21:09.031, 1, 0, 48104, 97887
2026/07/08 13:21:09.044, 2, 0, 48104, 97887
2026/07/08 13:21:09.058, 3, 0, 48104, 97887
2026/07/08 13:21:09.071, 4, 0, 75376, 97887
2026/07/08 13:21:09.084, 5, 0, 75376, 97887
2026/07/08 13:21:09.099, 6, 0, 75370, 97887
2026/07/08 13:21:09.114, 7, 0, 75370, 97887
2026/07/08 13:21:10.130, 0, 0, 48704, 97887
2026/07/08 13:21:10.145, 1, 0, 48104, 97887
2026/07/08 13:21:10.162, 2, 0, 48104, 97887
2026/07/08 13:21:10.179, 3, 0, 48104, 97887
2026/07/08 13:21:10.196, 4, 0, 75376, 97887
2026/07/08 13:21:10.214, 5, 0, 75376, 97887
2026/07/08 13:21:10.231, 6, 0, 75370, 97887
2026/07/08 13:21:10.245, 7, 0, 75370, 97887
2026/07/08 13:21:11.263, 0, 0, 48704, 97887
2026/07/08 13:21:11.282, 1, 0, 48104, 97887
2026/07/08 13:21:11.298, 2, 0, 48104, 97887
2026/07/08 13:21:11.315, 3, 0, 48104, 97887
2026/07/08 13:21:11.331, 4, 0, 75376, 97887
2026/07/08 13:21:11.349, 5, 0, 75376, 97887
2026/07/08 13:21:11.365, 6, 0, 75370, 97887
2026/07/08 13:21:11.382, 7, 0, 75370, 97887
2026/07/08 13:21:12.398, 0, 0, 48704, 97887
2026/07/08 13:21:12.414, 1, 0, 48104, 97887
2026/07/08 13:21:12.431, 2, 0, 48104, 97887
2026/07/08 13:21:12.446, 3, 0, 48104, 97887
2026/07/08 13:21:12.461, 4, 0, 75376, 97887
2026/07/08 13:21:12.477, 5, 0, 75376, 97887
2026/07/08 13:21:12.492, 6, 0, 75370, 97887
2026/07/08 13:21:12.508, 7, 0, 75370, 97887
2026/07/08 13:21:13.519, 0, 0, 48704, 97887
2026/07/08 13:21:13.533, 1, 0, 48104, 97887
2026/07/08 13:21:13.545, 2, 0, 48104, 97887
2026/07/08 13:21:13.561, 3, 0, 48104, 97887
2026/07/08 13:21:13.576, 4, 0, 75376, 97887
2026/07/08 13:21:13.591, 5, 0, 75376, 97887
2026/07/08 13:21:13.608, 6, 0, 75370, 97887
2026/07/08 13:21:13.625, 7, 0, 75370, 97887
2026/07/08 13:21:14.640, 0, 0, 48704, 97887
2026/07/08 13:21:14.658, 1, 0, 48104, 97887
2026/07/08 13:21:14.673, 2, 0, 48104, 97887
2026/07/08 13:21:14.690, 3, 0, 48104, 97887
2026/07/08 13:21:14.709, 4, 0, 75376, 97887
2026/07/08 13:21:14.726, 5, 0, 75376, 97887
2026/07/08 13:21:14.740, 6, 0, 75370, 97887
2026/07/08 13:21:14.756, 7, 0, 75370, 97887
2026/07/08 13:21:15.772, 0, 0, 48704, 97887
2026/07/08 13:21:15.788, 1, 0, 48104, 97887
2026/07/08 13:21:15.800, 2, 0, 48104, 97887
2026/07/08 13:21:15.814, 3, 0, 48104, 97887
2026/07/08 13:21:15.829, 4, 0, 75376, 97887
2026/07/08 13:21:15.843, 5, 0, 75376, 97887
2026/07/08 13:21:15.858, 6, 0, 75370, 97887
2026/07/08 13:21:15.873, 7, 0, 75370, 97887
2026/07/08 13:21:16.886, 0, 0, 48704, 97887
2026/07/08 13:21:16.903, 1, 0, 48104, 97887
2026/07/08 13:21:16.921, 2, 0, 48104, 97887
2026/07/08 13:21:16.937, 3, 0, 48104, 97887
2026/07/08 13:21:16.955, 4, 0, 75376, 97887
2026/07/08 13:21:16.969, 5, 0, 75376, 97887
2026/07/08 13:21:16.982, 6, 0, 75370, 97887
2026/07/08 13:21:16.998, 7, 0, 75370, 97887
2026/07/08 13:21:18.016, 0, 0, 48704, 97887
2026/07/08 13:21:18.033, 1, 0, 48104, 97887
2026/07/08 13:21:18.058, 2, 0, 48104, 97887
2026/07/08 13:21:18.078, 3, 0, 48104, 97887
2026/07/08 13:21:18.094, 4, 0, 75376, 97887
2026/07/08 13:21:18.113, 5, 0, 75376, 97887
2026/07/08 13:21:18.129, 6, 0, 75370, 97887
2026/07/08 13:21:18.147, 7, 0, 75370, 97887
2026/07/08 13:21:19.166, 0, 0, 48704, 97887
2026/07/08 13:21:19.182, 1, 0, 48104, 97887
2026/07/08 13:21:19.195, 2, 0, 48104, 97887
2026/07/08 13:21:19.211, 3, 0, 48104, 97887
2026/07/08 13:21:19.227, 4, 0, 75376, 97887
2026/07/08 13:21:19.240, 5, 0, 75376, 97887
2026/07/08 13:21:19.255, 6, 0, 75370, 97887
2026/07/08 13:21:19.266, 7, 0, 75370, 97887
2026/07/08 13:21:20.279, 0, 0, 48704, 97887
2026/07/08 13:21:20.299, 1, 0, 48104, 97887
2026/07/08 13:21:20.316, 2, 0, 48104, 97887
2026/07/08 13:21:20.334, 3, 0, 48104, 97887
2026/07/08 13:21:20.349, 4, 0, 75376, 97887
2026/07/08 13:21:20.365, 5, 0, 75376, 97887
2026/07/08 13:21:20.382, 6, 0, 75370, 97887
2026/07/08 13:21:20.397, 7, 0, 75370, 97887
2026/07/08 13:21:21.413, 0, 0, 48704, 97887
2026/07/08 13:21:21.429, 1, 0, 48104, 97887
2026/07/08 13:21:21.445, 2, 0, 48104, 97887
2026/07/08 13:21:21.463, 3, 0, 48104, 97887
2026/07/08 13:21:21.479, 4, 0, 75376, 97887
2026/07/08 13:21:21.493, 5, 0, 75376, 97887
2026/07/08 13:21:21.509, 6, 0, 75370, 97887
2026/07/08 13:21:21.525, 7, 0, 75370, 97887
2026/07/08 13:21:22.539, 0, 0, 48704, 97887
2026/07/08 13:21:22.556, 1, 0, 48104, 97887
2026/07/08 13:21:22.564, 2, 0, 48104, 97887
2026/07/08 13:21:22.572, 3, 0, 48104, 97887
2026/07/08 13:21:22.582, 4, 0, 75376, 97887
2026/07/08 13:21:22.595, 5, 0, 75376, 97887
2026/07/08 13:21:22.608, 6, 0, 75370, 97887
2026/07/08 13:21:22.626, 7, 0, 75370, 97887
2026/07/08 13:21:23.644, 0, 0, 48704, 97887
2026/07/08 13:21:23.660, 1, 0, 48104, 97887
2026/07/08 13:21:23.677, 2, 0, 48104, 97887
2026/07/08 13:21:23.692, 3, 0, 48104, 97887
2026/07/08 13:21:23.709, 4, 0, 75376, 97887
2026/07/08 13:21:23.728, 5, 0, 75376, 97887
2026/07/08 13:21:23.744, 6, 0, 75370, 97887
2026/07/08 13:21:23.760, 7, 0, 75370, 97887
2026/07/08 13:21:24.782, 0, 0, 48704, 97887
2026/07/08 13:21:24.798, 1, 0, 48104, 97887
2026/07/08 13:21:24.814, 2, 0, 48104, 97887
2026/07/08 13:21:24.832, 3, 0, 48104, 97887
2026/07/08 13:21:24.849, 4, 0, 75376, 97887
2026/07/08 13:21:24.867, 5, 0, 75376, 97887
