timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 16:56:36.864, 5, 0, 75376, 97887
2026/07/08 16:56:36.878, 6, 0, 75370, 97887
2026/07/08 16:56:36.891, 7, 0, 75370, 97887
2026/07/08 16:56:37.908, 0, 0, 48704, 97887
2026/07/08 16:56:37.926, 1, 0, 48104, 97887
2026/07/08 16:56:37.941, 2, 0, 48104, 97887
2026/07/08 16:56:37.955, 3, 0, 48104, 97887
2026/07/08 16:56:37.967, 4, 0, 75376, 97887
2026/07/08 16:56:37.980, 5, 0, 75376, 97887
2026/07/08 16:56:37.994, 6, 0, 75370, 97887
2026/07/08 16:56:38.009, 7, 0, 75370, 97887
2026/07/08 16:56:39.024, 0, 0, 48704, 97887
2026/07/08 16:56:39.038, 1, 0, 48104, 97887
2026/07/08 16:56:39.055, 2, 0, 48104, 97887
2026/07/08 16:56:39.072, 3, 0, 48104, 97887
2026/07/08 16:56:39.089, 4, 0, 75376, 97887
2026/07/08 16:56:39.107, 5, 0, 75376, 97887
2026/07/08 16:56:39.125, 6, 0, 75370, 97887
2026/07/08 16:56:39.142, 7, 0, 75370, 97887
2026/07/08 16:56:40.158, 0, 0, 48704, 97887
2026/07/08 16:56:40.181, 1, 0, 48104, 97887
2026/07/08 16:56:40.202, 2, 0, 48104, 97887
2026/07/08 16:56:40.222, 3, 0, 48104, 97887
2026/07/08 16:56:40.243, 4, 0, 75376, 97887
2026/07/08 16:56:40.263, 5, 0, 75376, 97887
2026/07/08 16:56:40.278, 6, 0, 75370, 97887
2026/07/08 16:56:40.296, 7, 0, 75370, 97887
2026/07/08 16:56:41.313, 0, 0, 48704, 97887
2026/07/08 16:56:41.334, 1, 0, 48104, 97887
2026/07/08 16:56:41.350, 2, 0, 48104, 97887
2026/07/08 16:56:41.367, 3, 0, 48104, 97887
2026/07/08 16:56:41.383, 4, 0, 75376, 97887
2026/07/08 16:56:41.398, 5, 0, 75376, 97887
2026/07/08 16:56:41.415, 6, 0, 75370, 97887
2026/07/08 16:56:41.432, 7, 0, 75370, 97887
2026/07/08 16:56:42.448, 0, 0, 48704, 97887
2026/07/08 16:56:42.464, 1, 0, 48104, 97887
2026/07/08 16:56:42.480, 2, 0, 48104, 97887
2026/07/08 16:56:42.497, 3, 0, 48104, 97887
2026/07/08 16:56:42.515, 4, 0, 75376, 97887
2026/07/08 16:56:42.528, 5, 0, 75376, 97887
2026/07/08 16:56:42.540, 6, 0, 75370, 97887
2026/07/08 16:56:42.552, 7, 0, 75370, 97887
2026/07/08 16:56:43.562, 0, 0, 48704, 97887
2026/07/08 16:56:43.578, 1, 0, 48104, 97887
2026/07/08 16:56:43.595, 2, 0, 48104, 97887
2026/07/08 16:56:43.613, 3, 0, 48104, 97887
2026/07/08 16:56:43.631, 4, 0, 75376, 97887
2026/07/08 16:56:43.646, 5, 0, 75376, 97887
2026/07/08 16:56:43.662, 6, 0, 75370, 97887
2026/07/08 16:56:43.679, 7, 0, 75370, 97887
2026/07/08 16:56:44.695, 0, 0, 48704, 97887
2026/07/08 16:56:44.707, 1, 0, 48104, 97887
2026/07/08 16:56:44.721, 2, 0, 48104, 97887
2026/07/08 16:56:44.738, 3, 0, 48104, 97887
2026/07/08 16:56:44.753, 4, 0, 75376, 97887
2026/07/08 16:56:44.767, 5, 0, 75376, 97887
2026/07/08 16:56:44.783, 6, 0, 75370, 97887
2026/07/08 16:56:44.800, 7, 0, 75370, 97887
2026/07/08 16:56:45.815, 0, 0, 48704, 97887
2026/07/08 16:56:45.839, 1, 0, 48104, 97887
2026/07/08 16:56:45.863, 2, 0, 48104, 97887
2026/07/08 16:56:45.881, 3, 0, 48104, 97887
2026/07/08 16:56:45.893, 4, 0, 75376, 97887
2026/07/08 16:56:45.907, 5, 0, 75376, 97887
2026/07/08 16:56:45.925, 6, 0, 75370, 97887
2026/07/08 16:56:45.940, 7, 0, 75370, 97887
2026/07/08 16:56:46.956, 0, 0, 48704, 97887
2026/07/08 16:56:46.972, 1, 0, 48104, 97887
2026/07/08 16:56:46.988, 2, 0, 48104, 97887
2026/07/08 16:56:47.004, 3, 0, 48104, 97887
2026/07/08 16:56:47.019, 4, 0, 75376, 97887
2026/07/08 16:56:47.035, 5, 0, 75376, 97887
2026/07/08 16:56:47.049, 6, 0, 75370, 97887
2026/07/08 16:56:47.067, 7, 0, 75370, 97887
2026/07/08 16:56:48.083, 0, 0, 48704, 97887
2026/07/08 16:56:48.097, 1, 0, 48104, 97887
2026/07/08 16:56:48.112, 2, 0, 48104, 97887
2026/07/08 16:56:48.126, 3, 0, 48104, 97887
2026/07/08 16:56:48.142, 4, 0, 75376, 97887
2026/07/08 16:56:48.159, 5, 0, 75376, 97887
2026/07/08 16:56:48.173, 6, 0, 75370, 97887
2026/07/08 16:56:48.189, 7, 0, 75370, 97887
2026/07/08 16:56:49.204, 0, 0, 48704, 97887
2026/07/08 16:56:49.218, 1, 0, 48104, 97887
2026/07/08 16:56:49.231, 2, 0, 48104, 97887
2026/07/08 16:56:49.245, 3, 0, 48104, 97887
2026/07/08 16:56:49.261, 4, 0, 75376, 97887
2026/07/08 16:56:49.275, 5, 0, 75376, 97887
2026/07/08 16:56:49.288, 6, 0, 75370, 97887
2026/07/08 16:56:49.303, 7, 0, 75370, 97887
2026/07/08 16:56:50.320, 0, 0, 48704, 97887
2026/07/08 16:56:50.336, 1, 0, 48104, 97887
2026/07/08 16:56:50.353, 2, 0, 48104, 97887
2026/07/08 16:56:50.372, 3, 0, 48104, 97887
2026/07/08 16:56:50.388, 4, 0, 75376, 97887
2026/07/08 16:56:50.403, 5, 0, 75376, 97887
2026/07/08 16:56:50.421, 6, 0, 75370, 97887
2026/07/08 16:56:50.438, 7, 0, 75370, 97887
2026/07/08 16:56:51.451, 0, 0, 48704, 97887
2026/07/08 16:56:51.467, 1, 0, 48104, 97887
2026/07/08 16:56:51.484, 2, 0, 48104, 97887
2026/07/08 16:56:51.498, 3, 0, 48104, 97887
2026/07/08 16:56:51.513, 4, 0, 75376, 97887
2026/07/08 16:56:51.532, 5, 0, 75376, 97887
2026/07/08 16:56:51.549, 6, 0, 75370, 97887
2026/07/08 16:56:51.562, 7, 0, 75370, 97887
2026/07/08 16:56:52.578, 0, 0, 48704, 97887
2026/07/08 16:56:52.592, 1, 0, 48104, 97887
2026/07/08 16:56:52.605, 2, 0, 48104, 97887
2026/07/08 16:56:52.620, 3, 0, 48104, 97887
2026/07/08 16:56:52.635, 4, 0, 75376, 97887
2026/07/08 16:56:52.651, 5, 0, 75376, 97887
2026/07/08 16:56:52.668, 6, 0, 75370, 97887
2026/07/08 16:56:52.687, 7, 0, 75370, 97887
2026/07/08 16:56:53.702, 0, 0, 48704, 97887
2026/07/08 16:56:53.715, 1, 0, 48104, 97887
2026/07/08 16:56:53.728, 2, 0, 48104, 97887
2026/07/08 16:56:53.742, 3, 0, 48104, 97887
2026/07/08 16:56:53.753, 4, 0, 75376, 97887
2026/07/08 16:56:53.765, 5, 0, 75376, 97887
2026/07/08 16:56:53.781, 6, 0, 75370, 97887
2026/07/08 16:56:53.798, 7, 0, 75370, 97887
2026/07/08 16:56:54.815, 0, 0, 48704, 97887
2026/07/08 16:56:54.828, 1, 0, 48104, 97887
2026/07/08 16:56:54.842, 2, 0, 48104, 97887
2026/07/08 16:56:54.854, 3, 0, 48104, 97887
2026/07/08 16:56:54.867, 4, 0, 75376, 97887
2026/07/08 16:56:54.880, 5, 0, 75376, 97887
2026/07/08 16:56:54.889, 6, 0, 75370, 97887
2026/07/08 16:56:54.896, 7, 0, 75370, 97887
2026/07/08 16:56:55.905, 0, 0, 48704, 97887
2026/07/08 16:56:55.922, 1, 0, 48104, 97887
2026/07/08 16:56:55.936, 2, 0, 48104, 97887
2026/07/08 16:56:55.956, 3, 0, 48104, 97887
2026/07/08 16:56:55.971, 4, 0, 75376, 97887
2026/07/08 16:56:55.985, 5, 0, 75376, 97887
2026/07/08 16:56:55.999, 6, 0, 75370, 97887
2026/07/08 16:56:56.011, 7, 0, 75370, 97887
2026/07/08 16:56:57.024, 0, 0, 48704, 97887
2026/07/08 16:56:57.045, 1, 0, 48104, 97887
2026/07/08 16:56:57.063, 2, 0, 48104, 97887
2026/07/08 16:56:57.083, 3, 0, 48104, 97887
2026/07/08 16:56:57.104, 4, 0, 75376, 97887
2026/07/08 16:56:57.124, 5, 0, 75376, 97887
2026/07/08 16:56:57.136, 6, 0, 75370, 97887
2026/07/08 16:56:57.150, 7, 0, 75370, 97887
2026/07/08 16:56:58.166, 0, 0, 48704, 97887
2026/07/08 16:56:58.179, 1, 0, 48104, 97887
2026/07/08 16:56:58.191, 2, 0, 48104, 97887
2026/07/08 16:56:58.202, 3, 0, 48104, 97887
2026/07/08 16:56:58.221, 4, 0, 75376, 97887
2026/07/08 16:56:58.235, 5, 0, 75376, 97887
2026/07/08 16:56:58.249, 6, 0, 75370, 97887
2026/07/08 16:56:58.263, 7, 0, 75370, 97887
2026/07/08 16:56:59.276, 0, 0, 48704, 97887
2026/07/08 16:56:59.294, 1, 0, 48104, 97887
2026/07/08 16:56:59.309, 2, 0, 48104, 97887
2026/07/08 16:56:59.320, 3, 0, 48104, 97887
2026/07/08 16:56:59.336, 4, 0, 75376, 97887
2026/07/08 16:56:59.352, 5, 0, 75376, 97887
2026/07/08 16:56:59.369, 6, 0, 75370, 97887
2026/07/08 16:56:59.388, 7, 0, 75370, 97887
2026/07/08 16:57:00.407, 0, 0, 48704, 97887
2026/07/08 16:57:00.425, 1, 0, 48104, 97887
2026/07/08 16:57:00.447, 2, 0, 48104, 97887
2026/07/08 16:57:00.459, 3, 0, 48104, 97887
2026/07/08 16:57:00.468, 4, 0, 75376, 97887
2026/07/08 16:57:00.482, 5, 0, 75376, 97887
2026/07/08 16:57:00.499, 6, 0, 75370, 97887
2026/07/08 16:57:00.513, 7, 0, 75370, 97887
2026/07/08 16:57:01.527, 0, 0, 48704, 97887
2026/07/08 16:57:01.543, 1, 0, 48104, 97887
2026/07/08 16:57:01.562, 2, 0, 48104, 97887
2026/07/08 16:57:01.577, 3, 0, 48104, 97887
2026/07/08 16:57:01.593, 4, 0, 75376, 97887
2026/07/08 16:57:01.610, 5, 0, 75376, 97887
2026/07/08 16:57:01.629, 6, 0, 75370, 97887
2026/07/08 16:57:01.646, 7, 0, 75370, 97887
2026/07/08 16:57:02.663, 0, 0, 48704, 97887
2026/07/08 16:57:02.679, 1, 0, 48104, 97887
2026/07/08 16:57:02.696, 2, 0, 48104, 97887
2026/07/08 16:57:02.712, 3, 0, 48104, 97887
2026/07/08 16:57:02.726, 4, 0, 75376, 97887
2026/07/08 16:57:02.743, 5, 0, 75376, 97887
2026/07/08 16:57:02.761, 6, 0, 75370, 97887
2026/07/08 16:57:02.780, 7, 0, 75370, 97887
2026/07/08 16:57:03.797, 0, 0, 48704, 97887
2026/07/08 16:57:03.817, 1, 0, 48104, 97887
2026/07/08 16:57:03.836, 2, 0, 48104, 97887
2026/07/08 16:57:03.855, 3, 0, 48104, 97887
2026/07/08 16:57:03.873, 4, 0, 75376, 97887
2026/07/08 16:57:03.890, 5, 0, 75376, 97887
2026/07/08 16:57:03.906, 6, 0, 75370, 97887
2026/07/08 16:57:03.920, 7, 0, 75370, 97887
2026/07/08 16:57:04.939, 0, 0, 48704, 97887
2026/07/08 16:57:04.951, 1, 0, 48104, 97887
2026/07/08 16:57:04.967, 2, 0, 48104, 97887
2026/07/08 16:57:04.980, 3, 0, 48104, 97887
2026/07/08 16:57:04.988, 4, 0, 75376, 97887
2026/07/08 16:57:05.002, 5, 0, 75376, 97887
2026/07/08 16:57:05.014, 6, 0, 75370, 97887
2026/07/08 16:57:05.029, 7, 0, 75370, 97887
2026/07/08 16:57:06.042, 0, 0, 48704, 97887
2026/07/08 16:57:06.060, 1, 0, 48104, 97887
2026/07/08 16:57:06.077, 2, 0, 48104, 97887
2026/07/08 16:57:06.093, 3, 0, 48104, 97887
2026/07/08 16:57:06.110, 4, 0, 75376, 97887
2026/07/08 16:57:06.128, 5, 0, 75376, 97887
2026/07/08 16:57:06.143, 6, 0, 75370, 97887
2026/07/08 16:57:06.173, 7, 0, 75370, 97887
2026/07/08 16:57:07.189, 0, 0, 48704, 97887
2026/07/08 16:57:07.207, 1, 0, 48104, 97887
2026/07/08 16:57:07.221, 2, 0, 48104, 97887
2026/07/08 16:57:07.236, 3, 0, 48104, 97887
2026/07/08 16:57:07.251, 4, 0, 75376, 97887
2026/07/08 16:57:07.264, 5, 0, 75376, 97887
2026/07/08 16:57:07.281, 6, 0, 75370, 97887
2026/07/08 16:57:07.298, 7, 0, 75370, 97887
2026/07/08 16:57:08.311, 0, 0, 48704, 97887
2026/07/08 16:57:08.329, 1, 0, 48104, 97887
2026/07/08 16:57:08.346, 2, 0, 48104, 97887
2026/07/08 16:57:08.362, 3, 0, 48104, 97887
2026/07/08 16:57:08.383, 4, 0, 75376, 97887
2026/07/08 16:57:08.402, 5, 0, 75376, 97887
2026/07/08 16:57:08.420, 6, 0, 75370, 97887
2026/07/08 16:57:08.437, 7, 0, 75370, 97887
2026/07/08 16:57:09.453, 0, 0, 48704, 97887
2026/07/08 16:57:09.469, 1, 0, 48104, 97887
2026/07/08 16:57:09.484, 2, 0, 48104, 97887
2026/07/08 16:57:09.497, 3, 0, 48104, 97887
2026/07/08 16:57:09.512, 4, 0, 75376, 97887
2026/07/08 16:57:09.527, 5, 0, 75376, 97887
2026/07/08 16:57:09.541, 6, 0, 75370, 97887
2026/07/08 16:57:09.557, 7, 0, 75370, 97887
2026/07/08 16:57:10.574, 0, 0, 48704, 97887
2026/07/08 16:57:10.593, 1, 0, 48104, 97887
2026/07/08 16:57:10.611, 2, 0, 48104, 97887
2026/07/08 16:57:10.628, 3, 0, 48104, 97887
2026/07/08 16:57:10.646, 4, 0, 75376, 97887
2026/07/08 16:57:10.661, 5, 0, 75376, 97887
2026/07/08 16:57:10.677, 6, 0, 75370, 97887
2026/07/08 16:57:10.693, 7, 0, 75370, 97887
2026/07/08 16:57:11.710, 0, 0, 48704, 97887
2026/07/08 16:57:11.730, 1, 0, 48104, 97887
2026/07/08 16:57:11.746, 2, 0, 48104, 97887
2026/07/08 16:57:11.763, 3, 0, 48104, 97887
2026/07/08 16:57:11.778, 4, 0, 75376, 97887
2026/07/08 16:57:11.796, 5, 0, 75376, 97887
2026/07/08 16:57:11.811, 6, 0, 75370, 97887
2026/07/08 16:57:11.827, 7, 0, 75370, 97887
2026/07/08 16:57:12.843, 0, 0, 48704, 97887
2026/07/08 16:57:12.864, 1, 0, 48104, 97887
2026/07/08 16:57:12.881, 2, 0, 48104, 97887
2026/07/08 16:57:12.901, 3, 0, 48104, 97887
2026/07/08 16:57:12.919, 4, 0, 75376, 97887
2026/07/08 16:57:12.936, 5, 0, 75376, 97887
2026/07/08 16:57:12.954, 6, 0, 75370, 97887
2026/07/08 16:57:12.970, 7, 0, 75370, 97887
2026/07/08 16:57:13.985, 0, 0, 48704, 97887
2026/07/08 16:57:14.001, 1, 0, 48104, 97887
2026/07/08 16:57:14.018, 2, 0, 48104, 97887
2026/07/08 16:57:14.033, 3, 0, 48104, 97887
2026/07/08 16:57:14.050, 4, 0, 75376, 97887
2026/07/08 16:57:14.065, 5, 0, 75376, 97887
2026/07/08 16:57:14.078, 6, 0, 75370, 97887
2026/07/08 16:57:14.091, 7, 0, 75370, 97887
2026/07/08 16:57:15.107, 0, 0, 48704, 97887
2026/07/08 16:57:15.123, 1, 0, 48104, 97887
2026/07/08 16:57:15.138, 2, 0, 48104, 97887
2026/07/08 16:57:15.149, 3, 0, 48104, 97887
2026/07/08 16:57:15.161, 4, 0, 75376, 97887
2026/07/08 16:57:15.175, 5, 0, 75376, 97887
2026/07/08 16:57:15.189, 6, 0, 75370, 97887
2026/07/08 16:57:15.202, 7, 0, 75370, 97887
2026/07/08 16:57:16.214, 0, 0, 48704, 97887
2026/07/08 16:57:16.228, 1, 0, 48104, 97887
2026/07/08 16:57:16.244, 2, 0, 48104, 97887
2026/07/08 16:57:16.260, 3, 0, 48104, 97887
2026/07/08 16:57:16.279, 4, 0, 75376, 97887
2026/07/08 16:57:16.292, 5, 0, 75376, 97887
2026/07/08 16:57:16.308, 6, 0, 75370, 97887
2026/07/08 16:57:16.323, 7, 0, 75370, 97887
2026/07/08 16:57:17.341, 0, 0, 48704, 97887
2026/07/08 16:57:17.362, 1, 0, 48104, 97887
2026/07/08 16:57:17.378, 2, 0, 48104, 97887
2026/07/08 16:57:17.395, 3, 0, 48104, 97887
2026/07/08 16:57:17.412, 4, 0, 75376, 97887
2026/07/08 16:57:17.427, 5, 0, 75376, 97887
2026/07/08 16:57:17.441, 6, 0, 75370, 97887
2026/07/08 16:57:17.454, 7, 0, 75370, 97887
2026/07/08 16:57:18.469, 0, 0, 48704, 97887
2026/07/08 16:57:18.485, 1, 0, 48104, 97887
2026/07/08 16:57:18.504, 2, 0, 48104, 97887
2026/07/08 16:57:18.521, 3, 0, 48104, 97887
2026/07/08 16:57:18.540, 4, 0, 75376, 97887
2026/07/08 16:57:18.559, 5, 0, 75376, 97887
2026/07/08 16:57:18.574, 6, 0, 75370, 97887
2026/07/08 16:57:18.593, 7, 0, 75370, 97887
2026/07/08 16:57:19.610, 0, 0, 48704, 97887
2026/07/08 16:57:19.624, 1, 0, 48104, 97887
2026/07/08 16:57:19.641, 2, 0, 48104, 97887
2026/07/08 16:57:19.653, 3, 0, 48104, 97887
2026/07/08 16:57:19.667, 4, 0, 75376, 97887
2026/07/08 16:57:19.681, 5, 0, 75376, 97887
2026/07/08 16:57:19.694, 6, 0, 75370, 97887
2026/07/08 16:57:19.710, 7, 0, 75370, 97887
2026/07/08 16:57:20.725, 0, 0, 48704, 97887
2026/07/08 16:57:20.749, 1, 0, 48104, 97887
2026/07/08 16:57:20.772, 2, 0, 48104, 97887
2026/07/08 16:57:20.791, 3, 0, 48104, 97887
2026/07/08 16:57:20.806, 4, 0, 75376, 97887
2026/07/08 16:57:20.820, 5, 0, 75376, 97887
2026/07/08 16:57:20.836, 6, 0, 75370, 97887
2026/07/08 16:57:20.852, 7, 0, 75370, 97887
2026/07/08 16:57:21.869, 0, 0, 48704, 97887
2026/07/08 16:57:21.883, 1, 0, 48104, 97887
2026/07/08 16:57:21.899, 2, 0, 48104, 97887
2026/07/08 16:57:21.914, 3, 0, 48104, 97887
2026/07/08 16:57:21.930, 4, 0, 75376, 97887
2026/07/08 16:57:21.943, 5, 0, 75376, 97887
2026/07/08 16:57:21.960, 6, 0, 75370, 97887
2026/07/08 16:57:21.974, 7, 0, 75370, 97887
2026/07/08 16:57:22.987, 0, 0, 48704, 97887
2026/07/08 16:57:23.004, 1, 0, 48104, 97887
2026/07/08 16:57:23.021, 2, 0, 48104, 97887
2026/07/08 16:57:23.037, 3, 0, 48104, 97887
2026/07/08 16:57:23.052, 4, 0, 75376, 97887
2026/07/08 16:57:23.067, 5, 0, 75376, 97887
2026/07/08 16:57:23.084, 6, 0, 75370, 97887
2026/07/08 16:57:23.100, 7, 0, 75370, 97887
2026/07/08 16:57:24.115, 0, 0, 48704, 97887
2026/07/08 16:57:24.129, 1, 0, 48104, 97887
2026/07/08 16:57:24.146, 2, 0, 48104, 97887
2026/07/08 16:57:24.162, 3, 0, 48104, 97887
2026/07/08 16:57:24.176, 4, 0, 75376, 97887
2026/07/08 16:57:24.202, 5, 0, 75376, 97887
2026/07/08 16:57:24.224, 6, 0, 75370, 97887
2026/07/08 16:57:24.245, 7, 0, 75370, 97887
2026/07/08 16:57:25.265, 0, 0, 48704, 97887
2026/07/08 16:57:25.280, 1, 0, 48104, 97887
2026/07/08 16:57:25.297, 2, 0, 48104, 97887
2026/07/08 16:57:25.314, 3, 0, 48104, 97887
2026/07/08 16:57:25.330, 4, 0, 75376, 97887
2026/07/08 16:57:25.345, 5, 0, 75376, 97887
2026/07/08 16:57:25.362, 6, 0, 75370, 97887
2026/07/08 16:57:25.376, 7, 0, 75370, 97887
2026/07/08 16:57:26.391, 0, 0, 48704, 97887
2026/07/08 16:57:26.409, 1, 0, 48104, 97887
2026/07/08 16:57:26.426, 2, 0, 48104, 97887
2026/07/08 16:57:26.444, 3, 0, 48104, 97887
2026/07/08 16:57:26.462, 4, 0, 75376, 97887
2026/07/08 16:57:26.481, 5, 0, 75376, 97887
2026/07/08 16:57:26.498, 6, 0, 75370, 97887
2026/07/08 16:57:26.514, 7, 0, 75370, 97887
2026/07/08 16:57:27.528, 0, 0, 48704, 97887
2026/07/08 16:57:27.548, 1, 0, 48104, 97887
2026/07/08 16:57:27.559, 2, 0, 48104, 97887
2026/07/08 16:57:27.572, 3, 0, 48104, 97887
2026/07/08 16:57:27.590, 4, 0, 75376, 97887
2026/07/08 16:57:27.610, 5, 0, 75376, 97887
2026/07/08 16:57:27.628, 6, 0, 75370, 97887
2026/07/08 16:57:27.646, 7, 0, 75370, 97887
2026/07/08 16:57:28.664, 0, 0, 48704, 97887
2026/07/08 16:57:28.674, 1, 0, 48104, 97887
2026/07/08 16:57:28.687, 2, 0, 48104, 97887
2026/07/08 16:57:28.696, 3, 0, 48104, 97887
2026/07/08 16:57:28.707, 4, 0, 75376, 97887
2026/07/08 16:57:28.722, 5, 0, 75376, 97887
2026/07/08 16:57:28.733, 6, 0, 75370, 97887
2026/07/08 16:57:28.744, 7, 0, 75370, 97887
2026/07/08 16:57:29.757, 0, 0, 48704, 97887
2026/07/08 16:57:29.773, 1, 0, 48104, 97887
2026/07/08 16:57:29.786, 2, 0, 48104, 97887
2026/07/08 16:57:29.808, 3, 0, 48104, 97887
2026/07/08 16:57:29.829, 4, 0, 75376, 97887
2026/07/08 16:57:29.851, 5, 0, 75376, 97887
2026/07/08 16:57:29.874, 6, 0, 75370, 97887
2026/07/08 16:57:29.903, 7, 0, 75370, 97887
2026/07/08 16:57:30.919, 0, 0, 48704, 97887
2026/07/08 16:57:30.936, 1, 0, 48104, 97887
2026/07/08 16:57:30.947, 2, 0, 48104, 97887
2026/07/08 16:57:30.960, 3, 0, 48104, 97887
2026/07/08 16:57:30.973, 4, 0, 75376, 97887
2026/07/08 16:57:30.988, 5, 0, 75376, 97887
2026/07/08 16:57:31.002, 6, 0, 75370, 97887
2026/07/08 16:57:31.014, 7, 0, 75370, 97887
2026/07/08 16:57:32.029, 0, 0, 48704, 97887
2026/07/08 16:57:32.044, 1, 0, 48104, 97887
2026/07/08 16:57:32.055, 2, 0, 48104, 97887
2026/07/08 16:57:32.068, 3, 0, 48104, 97887
2026/07/08 16:57:32.082, 4, 0, 75376, 97887
2026/07/08 16:57:32.095, 5, 0, 75376, 97887
2026/07/08 16:57:32.108, 6, 0, 75370, 97887
2026/07/08 16:57:32.124, 7, 0, 75370, 97887
2026/07/08 16:57:33.132, 0, 0, 48704, 97887
2026/07/08 16:57:33.145, 1, 0, 48104, 97887
2026/07/08 16:57:33.162, 2, 0, 48104, 97887
2026/07/08 16:57:33.179, 3, 0, 48104, 97887
2026/07/08 16:57:33.195, 4, 0, 75376, 97887
2026/07/08 16:57:33.212, 5, 0, 75376, 97887
2026/07/08 16:57:33.233, 6, 0, 75370, 97887
2026/07/08 16:57:33.250, 7, 0, 75370, 97887
2026/07/08 16:57:34.265, 0, 0, 48704, 97887
2026/07/08 16:57:34.283, 1, 0, 48104, 97887
2026/07/08 16:57:34.298, 2, 0, 48104, 97887
2026/07/08 16:57:34.315, 3, 0, 48104, 97887
2026/07/08 16:57:34.327, 4, 0, 75376, 97887
2026/07/08 16:57:34.340, 5, 0, 75376, 97887
2026/07/08 16:57:34.352, 6, 0, 75370, 97887
2026/07/08 16:57:34.365, 7, 0, 75370, 97887
2026/07/08 16:57:35.379, 0, 0, 48704, 97887
2026/07/08 16:57:35.402, 1, 0, 48104, 97887
2026/07/08 16:57:35.414, 2, 0, 48104, 97887
2026/07/08 16:57:35.427, 3, 0, 48104, 97887
2026/07/08 16:57:35.438, 4, 0, 75376, 97887
2026/07/08 16:57:35.453, 5, 0, 75376, 97887
2026/07/08 16:57:35.471, 6, 0, 75370, 97887
2026/07/08 16:57:35.491, 7, 0, 75370, 97887
2026/07/08 16:57:36.509, 0, 0, 48704, 97887
2026/07/08 16:57:36.525, 1, 0, 48104, 97887
2026/07/08 16:57:36.540, 2, 0, 48104, 97887
2026/07/08 16:57:36.556, 3, 0, 48104, 97887
2026/07/08 16:57:36.570, 4, 0, 75376, 97887
2026/07/08 16:57:36.584, 5, 0, 75376, 97887
2026/07/08 16:57:36.599, 6, 0, 75370, 97887
2026/07/08 16:57:36.615, 7, 0, 75370, 97887
2026/07/08 16:57:37.632, 0, 0, 48704, 97887
2026/07/08 16:57:37.648, 1, 0, 48104, 97887
2026/07/08 16:57:37.665, 2, 0, 48104, 97887
2026/07/08 16:57:37.681, 3, 0, 48104, 97887
2026/07/08 16:57:37.695, 4, 0, 75376, 97887
2026/07/08 16:57:37.709, 5, 0, 75376, 97887
2026/07/08 16:57:37.724, 6, 0, 75370, 97887
2026/07/08 16:57:37.739, 7, 0, 75370, 97887
2026/07/08 16:57:38.752, 0, 0, 48704, 97887
2026/07/08 16:57:38.766, 1, 0, 48104, 97887
2026/07/08 16:57:38.782, 2, 0, 48104, 97887
2026/07/08 16:57:38.798, 3, 0, 48104, 97887
2026/07/08 16:57:38.814, 4, 0, 75376, 97887
2026/07/08 16:57:38.831, 5, 0, 75376, 97887
2026/07/08 16:57:38.849, 6, 0, 75370, 97887
2026/07/08 16:57:38.865, 7, 0, 75370, 97887
2026/07/08 16:57:39.880, 0, 0, 48704, 97887
2026/07/08 16:57:39.897, 1, 0, 48104, 97887
2026/07/08 16:57:39.914, 2, 0, 48104, 97887
2026/07/08 16:57:39.929, 3, 0, 48104, 97887
2026/07/08 16:57:39.944, 4, 0, 75376, 97887
2026/07/08 16:57:39.959, 5, 0, 75376, 97887
2026/07/08 16:57:39.976, 6, 0, 75370, 97887
2026/07/08 16:57:39.990, 7, 0, 75370, 97887
2026/07/08 16:57:41.007, 0, 0, 48704, 97887
2026/07/08 16:57:41.020, 1, 0, 48104, 97887
2026/07/08 16:57:41.032, 2, 0, 48104, 97887
2026/07/08 16:57:41.046, 3, 0, 48104, 97887
2026/07/08 16:57:41.064, 4, 0, 75376, 97887
2026/07/08 16:57:41.078, 5, 0, 75376, 97887
2026/07/08 16:57:41.094, 6, 0, 75370, 97887
2026/07/08 16:57:41.107, 7, 0, 75370, 97887
2026/07/08 16:57:42.120, 0, 0, 48704, 97887
2026/07/08 16:57:42.136, 1, 0, 48104, 97887
2026/07/08 16:57:42.152, 2, 0, 48104, 97887
2026/07/08 16:57:42.169, 3, 0, 48104, 97887
2026/07/08 16:57:42.183, 4, 0, 75376, 97887
2026/07/08 16:57:42.198, 5, 0, 75376, 97887
2026/07/08 16:57:42.215, 6, 0, 75370, 97887
2026/07/08 16:57:42.230, 7, 0, 75370, 97887
2026/07/08 16:57:43.249, 0, 0, 48704, 97887
2026/07/08 16:57:43.261, 1, 0, 48104, 97887
2026/07/08 16:57:43.275, 2, 0, 48104, 97887
2026/07/08 16:57:43.288, 3, 0, 48104, 97887
2026/07/08 16:57:43.301, 4, 0, 75376, 97887
2026/07/08 16:57:43.315, 5, 0, 75376, 97887
2026/07/08 16:57:43.329, 6, 0, 75370, 97887
2026/07/08 16:57:43.343, 7, 0, 75370, 97887
2026/07/08 16:57:44.357, 0, 0, 48704, 97887
2026/07/08 16:57:44.373, 1, 0, 48104, 97887
2026/07/08 16:57:44.388, 2, 0, 48104, 97887
2026/07/08 16:57:44.404, 3, 0, 48104, 97887
2026/07/08 16:57:44.421, 4, 0, 75376, 97887
2026/07/08 16:57:44.434, 5, 0, 75376, 97887
