timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 14:58:35.098, 0, 0, 48704, 97887
2026/07/08 14:58:35.118, 1, 0, 48104, 97887
2026/07/08 14:58:35.135, 2, 0, 48104, 97887
2026/07/08 14:58:35.154, 3, 0, 48104, 97887
2026/07/08 14:58:35.172, 4, 0, 75370, 97887
2026/07/08 14:58:35.190, 5, 0, 75370, 97887
2026/07/08 14:58:35.209, 6, 0, 75376, 97887
2026/07/08 14:58:35.231, 7, 0, 75376, 97887
2026/07/08 14:58:36.249, 0, 0, 48704, 97887
2026/07/08 14:58:36.269, 1, 0, 48104, 97887
2026/07/08 14:58:36.286, 2, 0, 48104, 97887
2026/07/08 14:58:36.304, 3, 0, 48104, 97887
2026/07/08 14:58:36.320, 4, 0, 75370, 97887
2026/07/08 14:58:36.333, 5, 0, 75370, 97887
2026/07/08 14:58:36.348, 6, 0, 75376, 97887
2026/07/08 14:58:36.361, 7, 0, 75376, 97887
2026/07/08 14:58:37.376, 0, 0, 48704, 97887
2026/07/08 14:58:37.396, 1, 0, 48104, 97887
2026/07/08 14:58:37.413, 2, 0, 48104, 97887
2026/07/08 14:58:37.431, 3, 0, 48104, 97887
2026/07/08 14:58:37.446, 4, 0, 75370, 97887
2026/07/08 14:58:37.462, 5, 0, 75370, 97887
2026/07/08 14:58:37.475, 6, 0, 75376, 97887
2026/07/08 14:58:37.489, 7, 0, 75376, 97887
2026/07/08 14:58:38.505, 0, 0, 48704, 97887
2026/07/08 14:58:38.526, 1, 0, 48104, 97887
2026/07/08 14:58:38.542, 2, 0, 48104, 97887
2026/07/08 14:58:38.562, 3, 0, 48104, 97887
2026/07/08 14:58:38.580, 4, 0, 75370, 97887
2026/07/08 14:58:38.596, 5, 0, 75370, 97887
2026/07/08 14:58:38.615, 6, 0, 75376, 97887
2026/07/08 14:58:38.635, 7, 0, 75376, 97887
2026/07/08 14:58:39.653, 0, 0, 48704, 97887
2026/07/08 14:58:39.672, 1, 0, 48104, 97887
2026/07/08 14:58:39.690, 2, 0, 48104, 97887
2026/07/08 14:58:39.708, 3, 0, 48104, 97887
2026/07/08 14:58:39.725, 4, 0, 75370, 97887
2026/07/08 14:58:39.742, 5, 0, 75370, 97887
2026/07/08 14:58:39.760, 6, 0, 75376, 97887
2026/07/08 14:58:39.777, 7, 0, 75376, 97887
2026/07/08 14:58:40.795, 0, 0, 48704, 97887
2026/07/08 14:58:40.814, 1, 0, 48104, 97887
2026/07/08 14:58:40.834, 2, 0, 48104, 97887
2026/07/08 14:58:40.856, 3, 0, 48104, 97887
2026/07/08 14:58:40.876, 4, 0, 75370, 97887
2026/07/08 14:58:40.894, 5, 0, 75370, 97887
2026/07/08 14:58:40.916, 6, 0, 75376, 97887
2026/07/08 14:58:40.941, 7, 0, 75376, 97887
2026/07/08 14:58:41.961, 0, 0, 48704, 97887
2026/07/08 14:58:41.976, 1, 0, 48104, 97887
2026/07/08 14:58:41.995, 2, 0, 48104, 97887
2026/07/08 14:58:42.013, 3, 0, 48104, 97887
2026/07/08 14:58:42.032, 4, 0, 75370, 97887
2026/07/08 14:58:42.048, 5, 0, 75370, 97887
2026/07/08 14:58:42.065, 6, 0, 75376, 97887
2026/07/08 14:58:42.084, 7, 0, 75376, 97887
2026/07/08 14:58:43.102, 0, 0, 48704, 97887
2026/07/08 14:58:43.123, 1, 0, 48104, 97887
2026/07/08 14:58:43.143, 2, 0, 48104, 97887
2026/07/08 14:58:43.162, 3, 0, 48104, 97887
2026/07/08 14:58:43.180, 4, 0, 75370, 97887
2026/07/08 14:58:43.199, 5, 0, 75370, 97887
2026/07/08 14:58:43.215, 6, 0, 75376, 97887
2026/07/08 14:58:43.234, 7, 0, 75376, 97887
2026/07/08 14:58:44.254, 0, 0, 48704, 97887
2026/07/08 14:58:44.269, 1, 0, 48104, 97887
2026/07/08 14:58:44.285, 2, 0, 48104, 97887
2026/07/08 14:58:44.302, 3, 0, 48104, 97887
2026/07/08 14:58:44.318, 4, 0, 75370, 97887
2026/07/08 14:58:44.332, 5, 0, 75370, 97887
2026/07/08 14:58:44.343, 6, 100, 75408, 97887
2026/07/08 14:58:44.353, 7, 87, 75408, 97887
2026/07/08 14:58:45.369, 0, 0, 48704, 97887
2026/07/08 14:58:45.384, 1, 0, 48104, 97887
2026/07/08 14:58:45.400, 2, 0, 48104, 97887
2026/07/08 14:58:45.413, 3, 0, 48104, 97887
2026/07/08 14:58:45.428, 4, 0, 75370, 97887
2026/07/08 14:58:45.445, 5, 0, 75370, 97887
2026/07/08 14:58:45.456, 6, 34, 75408, 97887
2026/07/08 14:58:45.472, 7, 22, 75408, 97887
2026/07/08 14:58:46.487, 0, 0, 48704, 97887
2026/07/08 14:58:46.506, 1, 0, 48104, 97887
2026/07/08 14:58:46.523, 2, 0, 48104, 97887
2026/07/08 14:58:46.539, 3, 0, 48104, 97887
2026/07/08 14:58:46.556, 4, 0, 75370, 97887
2026/07/08 14:58:46.575, 5, 0, 75370, 97887
2026/07/08 14:58:46.594, 6, 67, 75408, 97887
2026/07/08 14:58:46.611, 7, 20, 75408, 97887
2026/07/08 14:58:47.627, 0, 0, 48704, 97887
2026/07/08 14:58:47.646, 1, 0, 48104, 97887
2026/07/08 14:58:47.660, 2, 0, 48104, 97887
2026/07/08 14:58:47.675, 3, 0, 48104, 97887
2026/07/08 14:58:47.694, 4, 0, 75370, 97887
2026/07/08 14:58:47.712, 5, 0, 75370, 97887
